matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,70.18936,103.100174,30.17024,150.58194,-72.637375,121.727554,-21.24035,153.09506,-126.39721,264.157,0.41580507,333.96518,135.47556,252.50363,462101,623352,1,SI
1,70.079414,103.11827,21.628813,153.0051,-77.75828,115.07701,-33.051884,149.565,-131.93358,263.976,9.008908,324.82367,131.53827,251.79855,656024,623352,1,SI
2,71.60009,102.839966,37.838882,147.63907,-70.000404,124.72572,-19.13913,153.5521,-124.0244,261.69916,10.985556,337.9774,131.90256,257.18903,683734,676680,1,SI
3,71.32816,102.89419,31.997,149.94937,-72.67261,121.685715,-23.75921,152.48099,-128.44073,261.40082,3.895627,331.18967,146.09734,253.08575,518735,678061,1,FF
4,69.42017,103.22016,32.58762,149.7359,-72.10503,122.35359,-24.300669,152.33942,-125.22132,265.01532,10.122605,336.79486,134.60864,255.50386,656024,658648,1,FF
5,64.65482,103.62711,18.082705,153.76315,-72.84855,121.476135,-34.30514,149.08983,-122.045456,258.33707,14.060505,329.82144,132.4164,254.85909,672820,658648,1,SI
6,78.911,100.61021,49.343384,141.68024,-67.64159,127.205444,-13.232794,154.57387,-123.506516,260.8387,-4.6518154,337.33948,136.59804,256.27545,518735,658648,0,CH
7,58.154514,103.262085,12.749588,154.64058,-77.86855,114.919556,-45.933735,143.65704,-128.39436,258.7761,-8.349731,326.72766,121.92179,251.78217,621545,658648,1,CU
8,63.27081,103.63829,17.359327,153.90051,-76.36869,117.005066,-38.31001,147.43298,-127.055504,263.42358,-6.560034,326.70984,124.3609,249.81125,462101,658648,1,CH
9,62.736645,103.62979,23.629248,152.51445,-73.88995,120.20992,-30.94935,150.31725,-118.71113,257.97562,4.9138784,328.269,125.51593,247.1848,621545,658648,1,SI
10,67.79191,103.423935,27.11953,151.54686,-72.60458,121.76642,-29.625893,150.76244,-120.79772,264.4091,0.5235827,332.59924,132.14354,254.3067,462101,658648,1,SI
11,70.53752,103.04082,33.85434,149.26308,-67.872856,126.970116,-17.77151,153.82295,-128.86668,259.6284,7.0447435,329.7873,134.03699,255.88771,683734,472610,1,SI
12,72.33957,102.6825,33.996952,149.20856,-68.636635,126.181145,-22.124115,152.88791,-124.52812,261.9485,6.1815763,332.02466,133.69797,257.79575,650391,472610,1,SI
13,69.25199,103.24437,25.913347,151.89748,-77.30883,115.71182,-35.829258,148.48447,-134.02927,257.6464,-0.18184772,330.62668,132.18806,256.24677,641313,678061,1,CU
14,74.8278,102.04355,33.084423,149.55292,-74.28184,119.721695,-25.398243,152.04196,-128.27579,256.4766,-7.1430755,332.25345,127.89916,265.89963,657757,608379,0,FF
15,70.38653,103.06694,31.224615,150.22192,-70.36764,124.32316,-21.184149,153.10794,-120.8651,266.31174,15.246261,331.96066,129.06114,254.18956,672820,608379,1,FC
16,64.78324,103.62366,12.121714,154.72348,-79.14141,113.051285,-45.738552,143.76454,-140.5547,261.43323,-4.215462,337.41452,130.34187,260.5646,572204,608379,1,FF
17,76.89499,101.379974,48.5598,142.15137,-71.48162,123.07298,-14.361361,154.4082,-122.4753,255.45036,-3.0290337,331.15854,136.22095,263.80103,518735,608379,0,CH
18,61.34019,103.57382,15.951095,154.15128,-77.59401,115.3103,-43.414196,144.99976,-130.12067,258.8298,-5.9149685,329.17023,125.03396,254.12773,641313,608379,1,CU
19,72.65515,102.61085,29.863497,150.6841,-72.27278,122.157486,-23.50536,152.54617,-119.52823,266.59256,12.228764,337.6305,141.7713,253.45209,672820,608379,1,FF
20,78.97588,100.58334,40.812256,146.28671,-68.170204,120.37782,-8.651508,155.10524,-123.66504,250.56973,-3.192925,329.53598,138.33414,250.42035,518735,608379,0,FC
21,72.19289,102.7149,32.605137,149.7295,-69.62182,125.135925,-23.132263,152.64064,-129.93639,259.61914,0.7857132,337.77072,135.31583,261.6966,657757,608379,0,SI
22,77.03795,101.32945,42.337414,145.54437,-71.484955,123.069176,-15.9203615,154.15651,-125.29011,251.93907,2.9190955,333.72968,138.16287,256.04584,660162,608379,0,CH
23,68.64754,103.32532,23.491184,152.5498,-73.626686,120.534256,-30.07754,150.61295,-125.124435,260.31778,2.9337692,334.07526,127.57458,246.2742,641313,608379,1,SI
24,72.570335,102.63037,34.489426,149.01825,-70.92663,123.70137,-22.004564,152.91644,-120.687485,262.6814,12.844208,335.66046,140.54936,251.84409,641313,623352,1,SI
25,65.09426,103.613556,24.29268,152.34152,-73.76462,120.3647,-31.502043,150.1249,-126.44885,256.31146,13.509738,332.28897,130.92072,254.73262,650391,663158,1,SI
26,77.0558,101.32311,46.410156,143.39209,-72.0228,122.44931,-17.577559,153.85968,-122.155136,249.95114,-1.7643075,329.12296,138.88039,250.90607,657757,472610,0,FS
27,76.700935,101.44756,38.233665,147.46658,-67.24555,127.60466,-20.206158,153.32623,-137.10136,251.76408,-7.785007,335.80978,125.963036,260.34805,660162,605130,0,FF
28,65.90181,103.576004,27.498312,151.43318,-74.86027,118.988815,-32.69555,149.69641,-128.50963,261.10837,4.0139165,337.11078,127.67751,255.93808,650391,605130,1,SL
29,73.68191,102.358986,34.225086,149.12079,-68.89752,125.90743,-18.73821,153.63367,-137.81824,249.72238,-12.441327,331.32684,128.37999,261.29498,643217,605130,0,FF
30,73.08807,102.508156,30.441244,150.49072,-74.7593,119.11781,-30.65034,150.41972,-131.01787,260.56552,-18.032871,335.54437,123.78739,269.29257,660162,607259,0,SI
31,62.32995,103.618546,10.327397,154.93698,-80.70557,110.61598,-44.72995,144.31068,-148.52243,257.23035,-10.554195,331.37112,125.63757,251.52689,650391,607259,1,CH
32,66.13115,103.56235,27.75514,151.35512,-77.02325,116.10953,-32.574795,149.7406,-122.03002,260.5049,1.5413524,322.51514,130.18391,249.95622,641313,607259,1,SI
33,69.458374,103.21457,31.499306,150.12585,-66.90163,127.947556,-23.605171,152.52063,-122.739746,263.79422,14.306428,334.72742,135.77014,254.69601,641313,607259,1,FC
34,76.18765,101.621,37.075424,147.96664,-73.01989,121.27084,-26.296896,151.78787,-139.15944,262.88504,-10.448866,340.63293,128.28413,265.93906,592626,663158,0,FF
35,66.518524,103.53629,16.71738,154.01753,-76.0883,117.38208,-38.50476,147.3469,-130.73471,265.3464,-1.6771699,331.08066,128.98395,250.62935,527038,663158,1,SI
36,75.587654,101.81398,43.817303,144.79141,-67.61584,127.231544,-13.243733,154.57233,-129.47948,259.81592,1.6243142,334.1038,128.8361,265.45966,672275,605130,0,SI
37,67.219795,103.47949,28.475979,151.13177,-73.21651,121.03383,-27.735056,151.36125,-128.09679,254.55432,2.4024549,334.11188,127.18292,250.38078,642731,663362,1,SI
38,80.17466,100.06259,51.128242,140.56812,-68.06134,115.85389,-15.951362,154.15125,-127.02021,256.7532,4.224115,327.66022,150.32877,249.40057,592626,663362,0,FC
39,55.793053,101.60944,11.581215,154.79144,-80.147125,111.50429,-42.401855,145.51225,-150.09485,253.18718,-10.358864,323.23148,122.34835,249.49193,527038,663362,1,KN
40,71.26707,102.90611,27.812935,151.33743,-71.77203,122.73966,-28.302277,151.18617,-138.12534,254.26663,-18.672506,336.30023,128.73666,260.81696,624424,663362,0,FF
41,78.35175,100.83629,39.55294,146.87457,-72.3772,122.03488,-24.854614,152.19104,-131.01656,259.31644,4.5864816,335.43832,135.23206,255.458,573262,663362,0,KN
42,70.97241,102.962204,34.077133,149.17778,-72.823616,121.50591,-21.033564,153.14227,-133.12401,256.03815,-0.6054006,337.3376,134.88997,257.89017,664774,663362,0,FF
43,64.18134,103.63634,21.455002,153.04556,-74.338394,119.65068,-31.798481,150.02014,-131.30795,257.9617,-1.2572312,326.06012,129.43504,251.08247,666149,663362,1,SI
44,75.00497,101.99149,35.35503,148.67609,-71.50002,123.051956,-21.513002,153.0321,-134.95203,255.50874,-6.4597983,332.47275,129.86644,262.6489,672275,663362,0,FF
45,63.103535,103.6364,22.297794,152.84613,-68.95765,125.84404,-28.773174,151.03786,-128.15126,260.2878,-3.6279225,339.19815,123.35884,252.51157,682617,663362,1,FC
46,77.18295,101.27759,41.578888,145.91777,-66.14963,115.543144,-20.660473,153.22618,-122.383835,248.6901,8.435719,326.31607,136.80013,254.84618,624424,663362,0,FC
47,75.01769,101.98773,37.835308,147.64062,-74.83185,119.02517,-20.441315,153.27475,-133.46802,256.76572,-7.2043104,334.0097,136.7808,266.08847,592626,663362,0,KN
48,56.665794,103.02731,10.287834,154.94131,-77.85747,114.935425,-43.583786,144.9124,-133.91882,248.07854,-5.589348,328.43408,127.93436,250.77255,527038,663362,1,SI
49,75.4972,101.84218,43.4723,144.96988,-71.262596,123.32231,-16.765583,154.00891,-133.40549,253.83218,4.8749075,333.6058,145.56752,255.51071,664774,663362,0,KN
50,80.35904,99.97831,49.408615,141.64055,-62.288677,116.68463,-15.5953245,154.21118,-126.72231,250.05356,9.444703,327.44543,147.27254,252.92825,573262,607625,0,SL
51,75.33728,101.89144,36.3114,148.28656,-70.37166,124.318726,-19.918312,153.38843,-127.92909,254.14606,-6.538524,336.79486,130.53674,261.11356,664774,607625,0,FF
52,75.201294,101.93277,35.006317,148.8151,-70.19777,124.50995,-24.598726,152.26004,-138.8512,260.56226,-10.058414,340.3832,130.23114,264.0648,666165,607625,0,FF
53,70.71141,103.00997,32.226845,149.86684,-72.809235,121.52307,-29.358286,150.84982,-121.204285,256.9851,6.3240857,332.38345,129.59209,255.71802,682617,607625,1,SI
54,77.19403,101.2736,43.313744,145.05128,-70.34624,124.34674,-18.412672,153.69858,-129.81256,265.95892,-4.792861,329.92633,134.93521,254.72214,624424,607625,0,CU
55,65.01708,103.61629,25.329222,152.06107,-76.067955,117.40929,-31.155584,150.24591,-128.3934,260.08124,2.2980316,334.05795,126.4246,252.73051,642731,607625,1,SL
56,78.50129,100.77681,41.829117,145.79552,-63.842247,109.75897,-17.457531,153.8822,-124.817,252.90274,3.6064043,332.43216,145.92865,259.888,592626,607625,0,ST
57,68.424324,103.352844,30.730326,150.39243,-70.44666,124.235916,-25.522463,152.0074,-130.79842,257.12918,7.393326,329.37277,136.9227,253.41504,682641,607625,1,SI
58,67.759766,103.42728,28.98784,150.96936,-75.77503,117.79874,-32.122616,149.90436,-127.729614,264.63284,4.4995313,338.60345,130.13893,256.7807,666149,607625,1,SI
59,62.956024,103.634155,17.071106,153.95361,-75.394585,118.298416,-38.02787,147.55676,-128.74051,268.02148,-2.2914226,330.38913,125.013756,251.1945,682617,607625,1,SV
60,75.78892,101.75041,42.414993,145.50569,-68.7547,126.05755,-17.093014,153.94962,-124.31852,252.2731,-0.42955238,328.21146,132.11964,257.771,666165,607625,0,CH
61,76.70987,101.44447,44.404648,144.48349,-70.26918,124.43155,-19.740143,153.42645,-125.71642,257.2309,7.8692465,337.26318,137.48285,254.4452,624424,607625,0,CH
62,62.50793,103.62398,18.02245,153.77481,-77.36389,115.63464,-40.81061,146.2875,-136.9167,268.30795,-8.107116,323.18417,121.643135,250.60628,642731,607625,1,SV
63,70.52641,103.042755,38.645214,147.28448,-63.159084,131.4643,-14.791506,154.34142,-119.907974,265.85046,19.310167,340.32312,146.52585,252.65305,605204,607625,1,FF
64,73.14466,102.494354,35.68554,148.54285,-73.771454,120.35626,-22.013424,152.91434,-137.90086,260.55542,-6.858958,335.80832,133.0981,261.6656,573262,663158,0,FF
65,74.23504,102.2113,36.69258,148.12793,-70.42004,124.265335,-23.50378,152.54657,-122.87515,260.76715,4.4924784,330.92804,139.66368,254.58847,596103,676680,1,SI
66,70.12987,103.11,33.547783,149.3794,-74.189804,119.836945,-26.335426,151.77675,-126.4062,264.95654,6.2485003,330.36188,134.11711,252.48077,666149,676680,1,FF
67,70.93916,102.96838,26.38917,151.76123,-76.66026,116.608864,-34.675793,148.9454,-138.84035,258.624,-5.739712,330.99048,125.170395,249.73557,671218,676680,1,ST
68,66.92744,103.504684,26.17162,151.82385,-69.631195,125.125824,-25.922112,151.89499,-126.094345,264.2275,7.2995424,332.87482,130.05945,258.94553,605204,605483,1,CH
69,67.231476,103.47843,19.942003,153.38336,-71.35277,123.21988,-33.86365,149.25952,-127.57841,260.23508,1.6842874,324.12286,126.36275,245.96925,682641,605483,1,CH
70,72.3155,102.68787,42.130787,145.64691,-70.73954,123.91071,-18.608866,153.65959,-124.39219,260.39505,7.9354568,336.05106,135.31151,259.31216,605204,605483,1,FF
71,66.23461,103.555756,19.898441,153.39268,-78.88193,113.43998,-43.688404,144.8583,-125.38701,257.66043,3.42032,327.7299,124.47561,250.96088,596103,605483,1,CU
72,67.41935,103.461044,19.252974,153.52863,-80.02534,111.695175,-45.52565,143.88115,-130.27496,256.5038,-4.805165,328.14175,125.4661,255.3459,666149,605483,1,CU
73,72.93443,102.54518,41.638092,145.88893,-64.04314,130.66748,-12.350517,154.69376,-123.38906,263.15363,13.1356735,340.37802,141.29466,252.73656,596103,605483,1,FF
74,61.826725,103.59888,15.687718,154.19576,-80.14376,111.50958,-42.878113,145.27304,-149.8978,263.02887,-17.274466,338.69028,117.073074,256.48834,660766,448179,1,FF
75,77.498795,101.162445,43.90282,144.74692,-69.74486,125.00314,-18.606483,153.66006,-123.759384,259.05554,-3.1036832,326.01282,125.229195,261.84894,672279,448179,0,SI
76,72.7413,102.59081,30.370653,150.51457,-69.81349,124.928856,-20.63342,153.23221,-129.50179,264.38522,10.825926,338.6212,134.48027,258.86276,671056,608379,1,FF
77,77.92108,101.00375,50.311485,141.08383,-70.08188,121.264084,-11.068807,154.85297,-126.031456,249.93044,0.32717448,323.49313,136.22511,248.84877,680700,608379,0,CH
78,76.057884,101.663635,41.043217,146.17645,-72.089905,122.37121,-17.688965,153.83862,-133.79108,253.68431,-2.0760071,335.39227,133.03044,258.455,676761,608379,0,FF
79,64.15604,103.63667,30.086288,150.61002,-74.351746,119.6339,-29.73509,150.72652,-130.43053,257.3791,-2.2230365,330.38342,132.21248,248.79803,671056,608379,1,SI
80,71.52094,102.85594,39.60529,146.85057,-70.112724,124.60309,-19.998198,153.37128,-128.93011,271.5882,7.7437897,342.02707,139.17056,257.1412,663609,608379,1,FF
81,67.70037,103.43338,27.119274,151.54694,-77.48801,115.46007,-36.95189,148.01889,-133.60677,263.42603,-2.668385,338.21185,124.89377,251.06796,691023,608379,1,SI
82,66.82902,103.512665,28.05207,151.26389,-69.79768,124.94598,-25.25218,152.08235,-127.45241,262.0725,11.917136,337.99924,143.53262,252.47523,669242,608379,1,FF
83,76.82051,101.40604,42.41017,145.5081,-66.14291,128.69176,-17.1762,153.93436,-121.36127,255.5143,8.446792,333.90973,136.20859,247.14143,663457,608379,0,CH
84,60.28488,103.49904,19.55051,153.46654,-78.260735,114.354034,-40.559536,146.4065,-131.69164,262.47128,-1.6080618,331.54935,123.89463,251.5077,691026,608379,1,CH
85,79.735985,100.25856,49.743923,141.43542,-57.914394,104.84394,-13.084731,154.59457,-118.19037,244.37476,8.379737,322.73935,139.29468,248.83635,680700,608379,0,FC
86,65.61416,103.59124,14.333277,154.4125,-81.13412,109.919174,-51.307415,140.45343,-138.06784,261.4564,0.21580957,327.09674,124.82367,259.414,663609,623352,1,SL
87,70.18,103.10173,33.042717,149.56839,-71.07553,123.53387,-20.76474,153.20288,-127.26871,253.71521,3.7720637,329.57724,127.106926,258.21176,680700,663158,0,FF
88,64.153625,103.6367,14.941025,154.31772,-77.6892,115.17529,-42.40248,145.51193,-135.87834,261.10205,-2.6977203,331.98157,122.20089,256.05057,691023,663158,1,CH
89,68.82448,103.30259,19.3857,153.50104,-70.63196,124.03052,-29.933397,150.66092,-128.20992,260.36475,-0.7009542,333.40164,133.79956,256.33868,502671,663158,1,SI
90,80.96885,99.6915,50.516582,140.95541,-65.22196,129.57312,-8.522593,155.11694,-121.372375,257.25604,9.9559765,331.00208,136.78477,256.33084,680700,658648,0,CH
91,70.575294,103.03418,23.057732,152.65933,-75.36968,118.33089,-35.517754,148.61066,-127.42022,267.4368,10.184974,338.35843,132.70404,254.53967,502671,658648,1,SI
92,77.73738,101.073456,45.52401,143.88205,-69.43127,125.34056,-13.255152,154.57072,-119.73715,251.83253,1.7885145,325.44836,134.29515,256.4024,669242,658648,0,CH
93,78.187965,100.90066,47.770298,142.61577,-70.55214,124.11915,-12.5520735,154.66711,-129.94638,257.14203,4.534663,329.00488,136.452,250.669,676761,658648,0,CU
94,77.235275,101.25872,47.34976,142.85898,-68.34818,126.48126,-6.572307,155.27238,-124.907715,253.1741,4.572001,324.36926,134.83832,249.87883,680700,607259,0,CH
95,77.799225,101.05011,44.569557,144.39609,-66.13352,128.70087,-15.739125,154.18713,-126.865746,258.75574,-4.7359643,327.8567,125.4872,255.68362,669242,607259,0,CU
96,77.867004,101.02438,45.337086,143.98383,-70.955765,123.66867,-17.224361,153.92548,-121.783585,248.26552,-1.1902037,324.18893,132.99022,258.52512,663457,607259,0,CH
97,70.13711,103.10881,34.49225,149.01715,-64.77865,129.98904,-14.748756,154.34814,-125.28539,261.74878,11.492664,338.28735,137.9625,255.21516,691026,607259,1,FF
98,61.03222,103.5549,14.4347925,154.39694,-80.38563,111.12758,-51.378326,140.40787,-147.64929,256.83527,-8.981127,324.0923,118.20815,253.56569,663609,607259,1,CH
99,67.38245,103.46453,25.057526,152.1358,-73.90377,120.192825,-28.407068,151.1534,-128.00403,253.94096,-6.676103,325.12595,127.15798,263.746,669242,607259,0,FF
100,73.48727,102.40894,38.087444,147.53073,-68.47867,126.345825,-17.575031,153.86015,-129.9988,257.97934,-3.7658336,337.73215,128.6708,265.28992,663457,607259,0,SI
101,70.1354,103.10909,30.240509,150.55838,-71.257385,123.328224,-23.149582,152.63629,-135.34604,259.3156,-0.9348952,335.6402,122.44054,268.54242,669242,663158,0,SI
102,70.81583,102.99107,32.779278,149.66568,-69.80444,124.93865,-19.571102,153.4622,-140.16722,259.40607,-12.894501,342.82526,130.18588,265.03262,663457,663158,0,FF
103,71.04249,102.94907,33.499077,149.39777,-66.04296,128.78856,-18.378883,153.70523,-126.45899,257.49673,12.122663,325.63504,137.64055,244.14613,691026,663158,1,SI
104,66.8445,103.51143,30.864826,150.34633,-66.807915,128.04039,-17.973969,153.78418,-125.475174,258.88733,13.526397,335.6793,135.0704,251.81749,502671,472610,1,SI
105,68.386894,103.35733,33.094437,149.5492,-68.55719,126.26406,-20.407705,153.28214,-127.63143,271.4386,17.111292,339.35355,140.07062,253.97551,663609,605130,1,FF
106,74.11688,102.243546,41.214397,146.09424,-66.26984,128.56842,-10.460414,154.92235,-128.57552,257.40555,-8.598306,333.91583,119.28879,257.838,669242,663362,0,SI
107,64.694885,103.626076,20.492323,153.26349,-77.52098,115.41354,-38.79826,147.21619,-126.94091,251.00285,1.3923938,324.18814,126.700165,253.54388,665877,663362,1,SI
108,68.106,103.38991,21.128525,153.12065,-73.96509,120.11682,-32.576374,149.74002,-120.49043,265.45947,-1.7986658,334.3338,129.4469,254.76358,663609,663362,1,FC
109,72.66209,102.60924,28.391651,151.15823,-71.46532,123.09161,-26.856508,151.62479,-127.1157,259.8827,4.993339,332.1362,130.94403,254.07689,671056,663362,1,SI
110,78.0814,100.94209,47.128227,142.98593,-67.06996,127.78017,-10.529319,154.91469,-125.78102,255.04662,-2.8303998,325.3117,142.01665,255.16342,680700,663362,0,ST
111,60.97033,103.550804,19.787437,153.4164,-75.2116,118.53633,-38.981113,147.13412,-131.81288,267.80566,-1.3907149,334.19635,124.30984,255.164,502671,663362,1,ST
112,77.73024,101.07614,42.318134,145.55396,-70.85368,123.36952,-16.019032,154.13968,-122.37225,255.92233,3.3071835,332.9072,142.4825,261.97604,663457,663362,0,FC
113,56.398987,102.97914,11.155359,154.84277,-79.801674,112.04312,-45.295734,144.00626,-142.03787,256.00534,-4.785233,326.6652,122.574905,251.142,691026,663362,1,KN
114,75.71296,101.77454,44.2282,144.57655,-64.19042,130.53278,-11.383864,154.81546,-126.8356,250.75055,-1.9502159,328.04904,140.99438,254.99678,669242,663362,0,KN
115,72.89097,102.55554,43.321068,145.04753,-69.17302,125.616,-12.170953,154.71713,-130.41986,258.14197,-0.6066365,339.3605,124.715454,264.83405,663457,663362,0,SI
116,72.35872,102.67824,38.454044,147.36935,-70.319214,124.37651,-15.564113,154.21637,-124.12524,263.19302,2.394445,331.35287,137.57321,249.86346,686668,623352,1,SI
117,62.311592,103.617935,15.227778,154.2716,-77.56927,115.34532,-41.622646,145.89645,-133.58893,256.97916,-6.3007483,326.17996,116.79908,249.34172,678662,605130,1,CU
118,76.655815,101.46312,44.56073,144.40079,-70.19184,124.51645,-18.82089,153.61699,-133.74913,257.67612,-7.4330287,336.938,134.00627,260.5176,641857,605130,0,SL
119,70.42597,103.06017,31.670134,150.06564,-71.7275,122.79098,-27.914387,151.30632,-134.50888,256.0779,-13.591622,332.2046,119.25283,260.386,453568,472610,0,SI
120,69.801605,103.16258,32.557873,149.74677,-73.67608,120.47362,-26.647295,151.68619,-123.85224,255.99094,8.546103,320.109,131.20325,249.4843,642851,472610,1,SI
121,71.83485,102.79156,27.177626,151.52954,-73.02194,121.26839,-33.30088,149.4722,-142.78938,266.80145,-18.014694,343.6141,120.9497,265.18842,641857,607625,0,FF
122,65.97143,103.57199,25.22878,152.0888,-72.695724,121.658264,-31.320961,150.18834,-124.982475,266.46545,-2.2908978,331.15878,124.9841,249.94765,663898,607625,1,SV
123,80.75762,99.792274,48.267487,142.32451,-60.66575,114.60068,-7.354027,155.21494,-122.09335,249.99628,-1.5852768,320.01398,147.86723,247.16072,453568,607625,0,SV
124,66.21426,103.55708,27.545307,151.41895,-72.88558,121.431854,-27.920311,151.3045,-126.705345,260.96365,-2.0720253,324.96478,125.21775,250.18497,642851,607625,1,SL
125,67.25715,103.47611,27.615932,151.39752,-72.20719,122.23428,-26.487974,151.7326,-128.29776,260.46188,3.9794786,332.8989,129.74179,250.46364,686668,607625,1,SL
126,73.56662,102.3887,37.745747,147.67946,-66.78456,128.06348,-16.589207,154.04036,-136.85959,267.6073,-12.25115,342.29633,123.69914,267.1857,666134,607625,0,SI
127,79.18158,100.497284,49.022465,141.87442,-66.825966,128.02252,-8.140879,155.15054,-122.856255,249.32132,3.8573895,325.53506,131.56285,256.08704,453568,607625,0,CH
128,71.1612,102.92653,35.799023,148.49677,-70.61461,124.049805,-18.988703,153.58292,-125.69186,265.0683,9.40621,336.96808,141.70815,252.63228,663898,623352,1,SI
129,63.605953,103.63998,19.130325,153.55392,-73.916534,120.177025,-34.287598,149.09662,-124.81078,254.16077,13.236314,334.98828,136.3992,248.18274,686668,663158,1,SI
130,67.529564,103.45044,19.597319,153.4567,-75.69132,117.90927,-34.55062,148.99438,-125.81863,256.8339,-2.420854,324.37003,125.05186,252.24951,592178,605483,1,CH
131,70.51891,103.04405,38.13209,147.51117,-64.96808,129.81197,-13.272353,154.5683,-122.07213,264.72705,15.967935,339.3985,145.23804,249.2474,663898,605483,1,FF
132,68.10737,103.38974,28.420732,151.14911,-70.555595,124.11532,-25.076939,152.1305,-123.00813,260.81165,6.691976,334.18433,132.48529,249.61005,678662,605483,1,CH
133,64.11574,103.63716,20.052391,153.35959,-78.79993,113.561966,-42.068607,145.67764,-137.01796,251.07414,-8.802971,325.07556,128.02455,254.31998,553869,605483,1,CU
134,67.309235,103.47136,27.992813,151.28217,-77.66631,115.20781,-30.963566,150.31235,-141.83043,262.54733,-6.8656874,338.5917,124.184235,264.69055,666134,605483,0,FF
135,70.297615,103.08205,33.629684,149.34843,-68.17599,126.65916,-19.653864,153.44473,-140.19412,266.86966,-10.836355,343.04532,121.75668,259.56082,666134,472610,0,SI
136,64.987724,103.61728,16.502071,154.05576,-75.18379,118.57236,-36.65517,148.14359,-127.148994,260.3789,7.0635257,323.42337,131.40845,247.20346,592178,472610,1,SI
137,62.75838,103.63028,20.160055,153.33627,-76.97511,116.17614,-36.141747,148.35657,-142.8663,258.5649,-7.870276,329.97977,120.22427,253.7037,553869,676680,1,ST
138,60.82432,103.54077,16.8218,153.99881,-81.643234,109.07347,-50.265877,141.1123,-147.02736,247.41153,-18.317923,332.02542,122.08776,254.25703,592178,608379,1,CH
139,60.07707,103.481,20.413029,153.28098,-78.593,113.867966,-39.61941,146.84409,-135.2528,262.33456,-7.682783,335.2967,129.54332,255.9885,663898,608379,1,CH
140,76.07549,101.65786,37.94631,147.59235,-68.33088,126.499176,-19.077488,153.56476,-128.36972,254.85666,-6.7126555,332.9188,127.46749,257.19278,641857,608379,0,CH
141,76.38911,101.55385,48.41611,142.23666,-60.409416,126.45153,-4.43539,155.39641,-121.45706,254.26083,4.3401647,327.63098,134.59427,255.73189,453568,608379,0,CH
142,56.96691,103.079445,2.9543505,155.45404,-80.61184,110.7666,-52.04548,139.97495,-139.43356,258.2542,-11.391167,330.77454,118.55333,252.49309,660707,608379,1,CH
143,77.94042,100.99637,45.662796,143.80612,-66.496124,128.34738,-12.843433,154.62782,-127.89125,261.8141,-7.0533147,334.037,132.8903,265.31155,666134,608379,0,CH
144,68.734245,103.314285,27.113575,151.54865,-73.4279,120.77722,-29.582628,150.77661,-124.55558,264.04193,-1.3286452,329.23465,130.08208,251.41663,592178,608379,1,FC
145,63.616447,103.63999,23.62381,152.51584,-77.37056,115.62529,-36.212692,148.32733,-137.872,259.17572,-7.723975,327.28644,122.36334,248.31271,678662,608379,1,CU
146,70.3604,103.07141,32.55664,149.74722,-70.641914,124.01945,-24.239864,152.35547,-118.37135,263.97482,12.773027,337.32996,140.25813,250.4205,675656,678061,1,FF
147,77.020325,101.33571,41.695503,145.8609,-72.106384,122.35199,-21.770548,152.97185,-124.61091,256.61038,-4.947155,329.88983,129.42284,260.56107,664913,676680,0,FF
148,70.73206,103.006256,37.505665,147.78302,-64.083565,130.63058,-14.007109,154.4617,-124.76171,264.79196,6.8977933,322.68698,131.80319,246.00522,665923,658648,1,FF
149,73.74385,102.34288,46.556877,143.30977,-58.644352,135.23848,0.0,155.5,-123.537476,258.25903,12.780973,328.3948,139.98816,250.88934,669397,658648,1,FF
150,65.30758,103.605225,26.218672,151.81036,-70.679245,123.977905,-28.87917,151.0041,-128.0681,263.24835,5.3091836,327.9254,127.24058,239.12923,665923,607259,1,FF
151,69.08572,103.267555,27.153612,151.53671,-73.813286,120.30467,-31.63643,150.07755,-121.32497,256.6949,1.5392238,321.98654,125.637505,247.75089,669397,607259,1,SI
152,64.06512,103.63774,12.83846,154.62851,-76.67027,116.595184,-42.572952,145.4267,-124.77405,259.7684,-0.3424392,323.94485,125.289986,256.03836,675656,607259,1,CU
153,66.21064,103.55731,25.846142,151.9165,-69.03519,125.762115,-24.72061,152.22726,-126.73136,263.4319,15.112041,334.41864,131.32974,247.44711,680869,607259,1,FC
154,60.18004,103.49008,23.438034,152.56334,-80.468285,110.99609,-40.915947,146.2373,-139.70343,251.88602,-5.00061,324.7738,122.012955,251.24767,542208,623352,1,SL
155,64.9391,103.6189,9.430579,155.03076,-76.87936,116.30829,-39.43305,146.92935,-130.11687,263.29092,2.239665,332.20578,133.91566,245.92784,649557,663158,1,SI
156,76.49076,101.519516,38.885647,147.17703,-68.32651,126.5037,-16.890371,153.98645,-121.94275,255.06732,0.6516075,320.5105,136.63202,257.0944,664913,663158,0,CH
157,68.557686,103.33655,30.824804,150.36008,-71.31463,123.263245,-24.706856,152.23097,-124.44795,254.71866,6.593951,326.39563,129.34601,248.24706,669397,605130,1,SI
158,65.338936,103.603905,23.196629,152.62445,-76.71559,116.53319,-32.714405,149.68951,-148.1655,254.33975,-7.8039236,324.39963,121.83641,250.43776,649557,663362,1,ST
159,76.39467,101.55199,43.93504,144.73012,-61.801105,132.65001,-6.7761707,155.25803,-130.92609,263.80032,-8.360458,335.97064,124.83542,260.7731,691016,663362,0,SI
