matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1242,65.94756,103.57338,18.043425,153.77075,-78.540344,113.945435,-40.691044,146.34427,-136.36488,269.34482,4.1922326,342.54904,132.53964,256.91312,596142,592767,1,SI
1243,71.65253,102.82927,27.542028,151.41995,-74.69921,119.19437,-28.969793,150.97514,-130.32208,259.13214,-4.9784255,336.49002,130.75711,263.7541,596059,657240,0,FF
1244,71.85388,102.78755,36.596325,148.16818,-72.35773,122.05777,-22.20603,152.86826,-130.72537,254.73923,-1.2260344,330.53522,131.65184,255.56041,596059,592791,0,FF
1245,80.49259,99.91658,49.75737,141.42715,-58.783997,104.05072,-23.918665,152.43964,-121.16666,251.87965,4.6695046,328.1963,138.48001,247.37633,572761,592791,0,FC
1246,63.598587,103.63997,16.192303,154.10988,-78.85908,113.47401,-41.286568,146.05945,-142.22931,265.00763,-12.244199,340.6883,121.03815,255.45732,596142,592791,1,ST
1247,64.287605,103.63475,24.63438,152.25046,-74.28328,119.71988,-29.064062,150.9449,-140.21332,247.04053,-8.2552185,331.42847,122.650246,254.39108,630105,592791,0,FF
1248,68.608284,103.330246,22.828382,152.7164,-78.28423,114.31988,-38.74471,147.24011,-136.53735,261.11826,-5.1015096,339.2138,124.48712,253.48567,665487,592791,1,ST
1249,64.00631,103.63832,27.955223,151.29376,-72.230896,122.20655,-25.927845,151.89337,-124.33691,271.99332,7.0000916,343.58008,137.22073,259.90445,593428,592791,1,FF
1250,75.861916,101.727066,35.302803,148.697,-68.3094,106.11088,-26.088537,151.84763,-137.17632,252.43555,0.21130963,329.9565,134.39822,264.09625,572761,592791,0,FF
1251,76.75609,101.42847,43.87661,144.76056,-70.505516,124.17081,-22.612902,152.76947,-124.93365,259.35867,4.095614,332.5631,145.58284,253.21881,630105,592791,0,CU
1252,77.405266,101.19685,42.130985,145.64682,-68.017,126.82261,-16.961576,153.97356,-140.50435,266.35306,-13.396037,347.35715,126.174614,269.8052,665742,592791,0,FF
1253,67.40493,103.46242,23.875927,152.45074,-75.19489,118.55798,-33.70709,149.31909,-133.71811,259.18304,-0.21523441,333.9502,126.010765,256.27557,665487,592791,1,SI
1254,63.931377,103.63893,23.422428,152.56732,-76.91313,116.261734,-36.131634,148.36072,-134.56277,267.0062,-6.97274,326.58292,124.11859,250.58942,593428,592791,1,ST
1255,64.58059,103.62894,21.86919,152.94858,-75.23771,118.50247,-31.073223,150.27448,-126.36862,255.86183,-0.6690715,335.0313,133.00124,253.31206,668227,640470,1,SI
