matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,78.54844,100.75789,44.674545,144.34024,-68.28559,126.546036,-15.333517,154.25438,-131.28235,256.0851,-4.3320484,334.94598,132.7601,262.62143,608369,623149,0,ST
1,73.85709,102.31312,33.456482,149.41379,-71.60193,122.93527,-24.926497,152.17154,-130.75607,267.5761,9.808096,340.07318,136.36539,261.70343,673962,623149,1,FF
2,73.63505,102.37111,25.251356,152.08258,-73.69161,120.454544,-30.193419,150.57419,-142.41902,248.76204,-15.72988,334.45596,124.97495,262.12494,665750,656464,0,FF
3,78.48334,100.78398,49.90051,141.33897,-66.63059,128.21532,-10.19144,154.95175,-123.18462,262.63193,1.9462738,331.55945,137.97057,262.112,608369,668678,0,KC
4,72.22022,102.70889,32.322403,149.8323,-70.13315,124.58075,-21.169136,153.11139,-130.8895,244.65445,-9.393683,322.7547,120.901855,258.97476,608671,668678,0,FF
5,70.058525,103.12167,31.00086,150.29947,-70.47132,124.208664,-28.090109,151.2521,-135.42168,252.34517,-8.769431,332.8343,126.913826,259.77237,665750,668678,0,FF
6,59.470295,103.42207,7.352124,155.21509,-78.66827,113.756966,-46.194683,143.51236,-143.11421,261.83328,-6.516455,331.85007,120.17157,259.48425,673962,668678,1,CH
7,55.721275,102.848335,3.7888901,155.42441,-80.34934,111.18515,-50.934887,140.69125,-145.37155,255.5342,-13.955011,330.32193,123.403366,259.33862,641598,668678,1,KC
8,80.50818,99.90933,52.12999,139.91956,-64.71895,130.04465,-5.6854973,155.32971,-126.72509,255.11702,-2.5109787,335.01245,128.29567,259.02927,608369,668678,0,CH
9,63.329475,103.638794,6.2825317,155.29204,-79.851295,111.9662,-52.40053,139.7413,-135.47285,254.48645,-13.916905,324.10913,119.8444,256.3498,543760,668678,1,KC
10,79.622826,100.30809,45.57362,143.85493,-70.68452,123.97204,-19.82967,153.4074,-127.26883,256.18344,0.64777416,332.60645,141.34532,254.86377,665750,668678,0,KC
11,73.251366,102.468094,35.010857,148.81331,-72.57391,121.80275,-25.557613,151.99759,-125.04228,261.7398,2.8064318,333.09256,132.77032,260.53522,641680,668678,0,FF
12,71.96539,102.76399,29.65023,150.75444,-72.90814,121.40488,-27.132324,151.54306,-144.55077,255.0663,-20.566557,334.87756,122.17999,260.22354,663993,668678,0,FF
13,69.59864,103.193695,27.27468,151.5005,-74.36185,119.6212,-30.663393,150.41528,-133.54582,263.63565,-6.400913,328.58304,124.96013,250.99216,673962,668678,1,SL
14,62.985447,103.63464,20.700544,153.21725,-79.03902,113.20517,-35.771633,148.5079,-139.69226,270.33765,1.9077322,334.6516,133.00134,247.99898,543760,668678,1,FF
15,75.42682,101.863945,41.585583,145.91452,-69.71938,125.03068,-19.033598,153.57375,-141.79869,264.4898,-12.882902,345.33896,127.22439,265.11548,608369,669194,0,FF
16,65.8645,103.578094,20.334717,153.29816,-74.60446,119.31474,-34.2768,149.1008,-131.89246,238.8775,-8.345166,323.8969,120.80126,261.712,608671,669194,0,FF
17,69.52244,103.20509,20.0867,153.35217,-72.401726,122.00603,-29.823784,150.69724,-137.71898,251.74968,-8.907995,335.25662,127.258606,260.58188,665750,669194,0,FF
18,71.873886,102.78337,28.677626,151.06818,-76.55986,116.74577,-34.24613,149.11266,-131.86269,278.66986,9.965172,343.8638,143.3073,257.019,673962,669194,1,FF
19,75.66033,101.79117,39.162224,147.05241,-73.26213,120.9786,-24.686186,152.23654,-131.70268,252.02339,-5.1607976,327.1962,130.20525,266.07733,694497,669194,0,FF
20,54.461258,98.534454,16.796978,154.00327,-80.41905,111.07446,-47.62975,142.69736,-141.32233,266.22247,-4.293515,335.504,131.43387,248.86743,543760,669194,1,FF
21,78.62694,100.72627,44.493874,144.43625,-73.57653,120.59572,-22.05172,152.90521,-130.13496,256.5876,7.728135,331.03778,147.14812,250.08426,665750,669194,0,CU
22,78.12348,100.925766,45.586937,143.84766,-69.625275,125.1322,-15.348081,154.25198,-132.27428,258.63696,1.6572096,340.3773,136.11078,257.41336,663993,669194,0,SL
23,64.634995,103.627625,19.001947,153.5802,-77.83046,114.97403,-42.351383,145.53741,-136.75366,261.8806,-10.455592,326.2291,118.08598,252.60574,673962,669194,1,SL
24,63.410995,103.63934,14.561589,154.37738,-79.6565,112.2672,-43.334087,145.04086,-142.20702,248.74097,-4.544918,335.5759,128.36337,259.36237,673962,669459,1,SL
25,76.02833,101.67326,39.665764,146.82281,-67.77227,127.07266,-14.519377,154.38391,-136.27702,248.12277,-5.8698153,335.042,126.559204,262.0625,694497,669459,0,FF
26,54.912346,102.67624,13.55082,154.5286,-80.26967,111.311226,-48.913265,141.94012,-154.4497,249.05255,-12.080902,330.7305,124.28649,260.08533,641598,669459,1,SL
27,65.51328,103.596115,18.171316,153.74593,-75.77651,117.79677,-37.3246,147.8606,-129.17433,271.81094,5.960763,338.22797,133.12083,257.39026,673962,573009,1,SI
28,75.519394,101.83528,41.794373,145.81255,-66.93956,127.909904,-15.216027,154.27351,-131.22852,258.17422,-0.96277696,332.8148,122.75371,257.82,608369,573009,0,SI
29,67.0237,103.49663,27.72451,151.36447,-74.475174,119.47838,-28.172033,151.22672,-139.53813,263.932,-4.8598185,340.76276,120.85814,264.036,543760,573009,1,SI
30,69.50648,103.20746,33.64081,149.34422,-69.394325,125.380104,-21.119171,153.12279,-119.445625,264.628,15.120313,345.8573,143.50047,262.0035,666969,666818,1,FF
31,67.02238,103.496735,20.497734,153.2623,-73.968636,120.11243,-36.084766,148.37997,-128.35358,269.043,8.409809,336.19852,133.17558,252.26746,543760,666818,1,FF
32,68.23331,103.3754,29.011194,150.96188,-79.43239,112.61041,-40.042076,146.6489,-135.74532,259.98502,-2.7800434,334.32288,132.9764,256.35236,665750,669459,1,SL
33,64.44241,103.63194,8.483896,155.12042,-80.35083,111.182785,-48.58534,142.13617,-133.02321,261.9863,-3.2873993,332.3798,133.47816,248.5318,673962,669459,1,FC
34,61.903645,103.602295,19.518894,153.47318,-69.89388,124.84164,-30.365322,150.51637,-143.35423,262.865,-13.397313,336.37164,120.18511,264.2117,663993,669459,0,FF
35,79.13101,100.51857,47.589146,142.72089,-70.83031,123.8093,-15.283725,154.26251,-127.23677,250.15625,1.9449061,331.96878,130.15082,261.23096,608369,694297,0,CH
36,73.20751,102.478935,33.566025,149.3725,-71.66412,122.863884,-28.713179,151.05692,-125.07886,253.95966,-5.0407195,330.68668,130.40926,264.76706,641680,694297,0,FF
37,74.888695,102.02576,40.73063,146.3255,-68.25765,126.57491,-18.367062,153.70758,-128.04494,247.84512,-13.497469,328.6206,135.58469,261.3815,694497,694297,0,FF
38,67.07218,103.49248,27.83375,151.33107,-69.612045,125.14645,-23.517141,152.54317,-144.49101,255.18643,-15.644036,327.26614,123.2536,262.24594,663993,694297,0,SI
39,75.579735,101.81645,42.32405,145.55101,-69.27463,125.5079,-12.697666,154.64758,-121.00075,254.02559,3.8562877,328.15314,139.0968,249.93855,694497,694297,0,CH
40,61.002728,103.55296,9.80652,154.9925,-79.514145,112.48559,-46.07716,143.57765,-145.50397,265.9059,-16.864847,336.46497,125.38308,260.12094,666969,694297,1,CH
41,75.2083,101.930664,40.01288,146.66246,-71.61437,122.921005,-21.553349,153.0227,-136.8058,256.61423,-6.4956636,334.91376,124.38518,261.19778,608369,694297,0,SI
42,64.92305,103.61941,22.52249,152.7916,-74.566505,119.36286,-33.015305,149.57855,-133.77605,268.98178,10.185089,340.7169,131.99489,252.11475,543760,694297,1,FF
43,64.017334,103.638214,20.762306,153.20343,-75.516914,118.13849,-32.882343,149.62772,-128.17712,266.45773,6.7292347,336.24066,127.48698,252.90714,543760,685314,1,SI
44,65.94087,103.57376,21.807976,152.96304,-76.8498,116.34898,-38.316906,147.42993,-128.38715,258.37057,0.4059562,329.154,130.27158,254.3783,665750,685314,1,CU
45,67.32645,103.46976,25.40452,152.0402,-74.60461,119.314575,-31.80591,150.0175,-128.18686,257.02908,5.6485863,326.91736,132.53485,252.32275,673962,685314,1,SI
46,74.24082,102.2097,45.60284,143.83896,-69.814766,124.92747,-8.512112,155.11789,-133.73984,249.59814,-1.1136016,326.45642,120.95372,255.6769,663993,685314,0,CU
47,64.24763,103.63538,16.149998,154.11719,-77.003075,116.13746,-42.478737,145.47386,-131.69858,262.44815,-4.046148,328.74023,123.30609,248.15881,641598,518876,1,SL
48,62.980804,103.63457,22.0278,152.91092,-77.52467,115.40834,-40.526104,146.42227,-131.09682,258.23813,-8.4231205,333.95374,125.48684,259.9,673962,518876,1,CH
49,79.932205,100.17169,44.559692,144.40134,-73.930626,120.15955,-20.636839,153.23145,-131.09944,264.29456,-2.89683,336.5144,128.50203,266.0688,663993,518876,0,CU
50,78.26155,100.87184,47.540882,142.74881,-67.71074,127.13525,-9.758274,154.9975,-122.083565,255.01253,1.2196329,332.17377,130.84116,255.96596,641680,518876,0,CH
51,78.87717,100.62417,53.634796,138.91116,-64.1775,130.54462,-0.47038686,155.49884,-122.861694,247.52502,1.4163043,325.4805,126.85139,258.5065,694497,518876,0,CH
52,74.874916,102.0298,38.1911,147.48529,-74.31578,119.67909,-20.10422,153.34837,-132.13509,258.3705,-15.341615,331.79834,129.41927,263.5549,608369,518876,0,SI
53,63.884388,103.63925,6.413394,155.28326,-80.352165,111.180664,-47.25576,142.91293,-129.54236,259.78183,-6.0492973,327.57318,123.95643,249.84816,543760,518876,1,CH
54,65.28247,103.60626,18.240654,153.73239,-77.10889,115.99072,-39.95166,146.69086,-132.22095,264.39706,6.872255,335.45032,134.41458,254.86276,673962,518876,1,SI
55,74.960014,102.00478,39.868095,146.72955,-72.81018,121.52195,-25.488297,152.01692,-126.80041,249.82857,5.5416017,330.1653,138.48146,254.82529,641680,518876,0,FC
56,63.336185,103.63884,12.836428,154.62878,-78.62978,113.81376,-41.783745,145.81775,-143.31406,249.13652,-2.74865,331.7244,126.57515,253.49727,641598,518876,1,SI
57,57.514263,103.16815,2.1161551,155.47643,-78.413216,114.13178,-48.087376,142.43048,-136.90067,264.22635,-2.7270017,329.33932,126.01111,253.04121,666969,518876,1,CH
58,75.58203,101.81574,43.12583,145.14728,-64.21841,130.50711,-11.057094,154.85434,-122.03528,259.7941,-3.917825,330.62643,125.93005,258.44125,608369,518876,0,CH
59,76.131294,101.63957,43.572056,144.91846,-71.26741,123.31685,-16.981382,153.96996,-120.77426,249.28165,-5.553809,326.66278,123.178535,256.04324,694497,669459,0,SL
60,60.878883,103.54458,7.135468,155.23164,-77.19393,115.872345,-46.939102,143.09372,-134.37877,262.92377,1.595843,330.6038,121.009796,257.10892,666969,656464,1,SL
61,79.43584,100.38904,52.373234,139.75934,-55.85069,111.43829,-9.12102,149.49768,-120.18605,252.11784,3.158091,318.5501,132.779,256.65524,694497,573009,0,CU
62,60.023064,99.97066,28.028141,151.27127,-74.51799,119.42427,-31.337729,150.18248,-139.09778,261.25262,-3.7367547,329.09085,126.18292,247.10179,543760,573009,1,FF
63,61.898315,103.602066,9.135758,155.05971,-76.33005,117.05727,-42.55199,145.4372,-127.40218,259.63635,0.6198199,331.7519,130.11697,253.64427,641598,657044,1,SI
64,65.87292,103.57762,24.45258,152.29909,-74.46547,119.49063,-34.356342,149.06998,-125.99453,263.61932,6.0162096,330.13275,131.71498,258.12787,666969,668678,1,SL
65,77.39598,101.20026,48.733643,142.04773,-62.72858,131.84512,-4.569931,155.39001,-125.9996,262.41672,-0.003481702,328.77997,124.7181,261.4939,663993,668678,0,CH
66,76.92707,101.36868,43.94799,144.72336,-71.44803,123.11134,-14.560578,154.37753,-121.93828,263.03247,7.579269,326.52106,142.80453,250.2408,641680,668678,0,CH
67,57.128643,103.10647,18.801104,153.62099,-81.25713,109.716644,-45.741154,143.76312,-142.405,250.783,-10.936538,325.22824,122.44266,252.27351,543760,668678,1,CH
68,77.13613,101.2944,45.060345,144.13351,-70.49276,124.18494,-16.398554,154.07397,-128.332,263.96933,-2.0412855,326.6721,135.13756,261.59412,595909,623149,0,ST
69,73.56003,102.39038,31.044172,150.28452,-71.19747,123.3961,-23.712866,152.49294,-142.57774,258.74786,-13.938929,338.19083,115.85216,273.06674,669016,623149,0,FF
70,60.57947,103.522736,22.478382,152.80234,-72.21385,122.2265,-29.692854,150.74042,-121.844574,268.3861,2.9051611,340.82504,143.77608,255.8935,592206,623149,1,FF
71,62.46976,103.62288,13.192141,154.57959,-76.130936,117.325,-35.407722,148.65494,-122.62799,261.9787,4.0381374,336.30362,127.04213,258.9835,592206,657044,1,SI
72,62.572094,102.09728,24.624224,152.25319,-78.91313,113.39345,-37.565804,147.75714,-137.20627,256.7854,-6.181195,323.51892,117.367,249.8445,592663,657044,1,SL
73,75.09461,101.96481,45.711163,143.77959,-62.206406,132.30086,-8.874319,155.0846,-132.20882,253.18071,0.659844,328.08276,124.86209,257.3018,681082,657044,0,SI
74,77.18842,101.27562,46.117245,143.5554,-61.988613,132.48897,-7.132639,155.23186,-131.97858,260.65045,-2.3311422,329.1321,132.10648,261.24924,656941,573009,0,SI
75,77.193726,101.27371,45.44835,143.92331,-68.3449,126.48466,-17.301067,153.91132,-129.27809,256.47525,2.900852,333.43814,136.34796,259.33795,547180,694297,0,CH
76,69.70332,103.17778,34.0291,149.19623,-72.1623,122.28675,-26.214836,151.81146,-133.14357,254.30287,-8.690903,329.3947,122.12644,264.17914,669016,694297,0,SI
77,68.84782,103.29952,28.689293,151.06448,-70.89752,123.734024,-23.713867,152.49268,-137.06956,251.53624,-9.430602,331.7262,122.762665,258.70758,681082,694297,0,SI
78,64.02105,103.63818,20.897417,153.17307,-75.926216,117.59824,-34.51572,149.008,-124.68044,259.64435,-1.3903909,329.11835,125.909,259.0706,607208,694297,1,SI
79,57.68196,103.19379,18.150976,153.7499,-76.17836,117.26141,-39.099823,147.08063,-132.54689,259.1638,-7.144948,329.83118,122.7703,251.20007,592663,623149,1,ST
80,63.74598,103.63986,22.444712,152.81053,-70.92301,123.70544,-30.731325,150.39207,-127.58425,265.48914,2.3206575,333.15778,128.83714,258.16116,664761,656464,1,SL
81,78.69604,100.69827,47.04455,143.03369,-64.667816,130.0922,-10.156484,154.95552,-130.94035,266.41147,-6.2244954,333.17618,135.08357,261.59592,547180,656464,0,SL
82,61.753063,103.59546,15.12537,154.28818,-74.65956,119.2448,-35.933895,148.44177,-124.503845,258.61197,-2.3353412,330.73242,125.89523,252.79558,607208,656464,1,SL
83,72.30292,102.69066,37.27161,147.88321,-73.09678,121.178345,-23.77113,152.4779,-136.56061,262.24515,-7.1723933,337.7837,126.64037,269.8659,669016,657044,0,FF
84,71.49983,102.86018,30.050312,150.62202,-73.61169,120.55264,-28.595524,151.09413,-135.56851,256.88644,-8.466507,332.07327,126.815926,266.5014,681082,657044,0,FF
85,72.10361,102.73433,35.83268,148.48306,-69.34255,125.43544,-19.646387,153.44632,-123.271545,257.9526,3.5131454,331.94196,132.98471,259.01776,664761,657044,1,SI
86,69.590164,103.19496,35.930874,148.44301,-69.92131,124.81183,-21.096231,153.12802,-124.18512,265.30286,7.7109303,334.67206,128.69499,254.69588,607208,518876,1,FC
87,68.140236,103.38604,32.08,149.91965,-68.02531,126.81409,-23.920532,152.43915,-126.44058,262.8384,13.644544,325.3711,135.28917,249.00777,679032,518876,1,FC
88,61.782475,103.59685,18.575003,153.66635,-76.409874,116.94936,-38.851883,147.19217,-128.36969,259.3122,-2.2500682,336.463,126.67961,260.17273,592206,518876,1,SI
89,62.529064,103.62457,11.7893915,154.76564,-76.82678,116.380646,-42.11358,145.65543,-126.28691,259.90518,4.593191,333.81924,131.02324,255.96432,664761,518876,1,CH
90,69.00204,103.27898,33.166504,149.52237,-67.240105,127.61013,-18.498005,153.68167,-126.117714,275.7434,10.727141,342.51804,141.21329,255.86284,592663,518876,1,FF
91,74.72021,102.07473,42.929516,145.24701,-63.53512,131.12782,-9.070961,155.06595,-118.568756,260.86978,6.7706275,328.73404,137.99359,245.1743,679032,677944,1,FF
92,68.5703,103.33499,26.165424,151.82562,-67.655106,127.191734,-26.036043,151.86261,-119.7843,271.77927,14.191781,335.67517,143.95532,254.91248,592206,666818,1,FF
93,74.5449,102.12485,39.27435,147.00159,-67.09452,127.75568,-16.144306,154.11816,-139.14864,257.06503,-4.5626082,328.87912,122.58243,255.33548,547180,573009,0,SI
94,72.85233,102.56471,36.801365,148.0823,-69.99542,124.73115,-17.150484,153.93907,-133.73848,250.99043,0.54933244,329.81265,122.16,256.701,669016,612434,0,CH
95,63.604733,103.639984,1.3452369,155.49048,-81.4619,109.37697,-53.02934,139.32188,-141.78197,257.60477,-3.1375172,327.11407,121.06708,252.51479,607208,668678,1,CH
96,65.08802,103.613785,14.627033,154.36719,-77.9178,114.84903,-41.080215,146.15872,-124.3274,259.26065,-6.475253,324.31403,120.45976,254.28648,679032,668678,1,KC
97,73.08794,102.508194,40.68003,146.34949,-66.98365,127.8661,-16.67507,154.02509,-133.66199,263.42,-4.8704724,341.09055,131.49884,265.42795,669016,668678,0,FF
98,63.79761,103.639694,17.916092,153.7953,-78.11918,114.55917,-42.554245,145.43607,-124.749435,260.61633,2.7730775,328.91428,122.71196,255.72473,592206,668678,1,SL
99,65.68301,103.58778,9.712613,155.0022,-80.4554,111.01662,-52.228497,139.8548,-144.99995,256.1486,-11.445876,333.37567,120.89934,254.78786,592663,668678,1,CH
100,77.78912,101.05393,47.267803,142.90604,-69.96498,124.764305,-17.588573,153.8576,-120.65365,253.12265,0.4972423,323.81802,132.4377,252.85718,681082,668678,0,FC
101,74.75294,102.06528,40.56478,146.404,-67.01636,127.833565,-17.2701,153.91705,-123.98598,265.49182,18.392647,339.39053,143.33786,253.75479,664761,668678,1,FF
102,72.446846,102.65845,29.682625,150.74379,-72.21633,122.22359,-27.280254,151.49884,-141.23778,261.94052,-15.143895,344.84015,123.10026,266.6832,547180,668678,0,FF
103,80.31731,99.9975,46.6147,143.27722,-63.691143,106.48328,-23.567402,152.5303,-121.71177,254.25153,8.616921,333.13937,145.34741,256.24487,656941,668678,0,FC
104,70.0925,103.11613,28.562393,151.10458,-71.937294,122.54857,-27.478537,151.43915,-123.39909,264.2392,9.965609,332.07675,132.60057,250.6746,679032,668678,1,FF
105,81.20552,99.57678,51.459145,140.35583,-66.52463,128.31943,-12.20898,154.71222,-127.40767,256.70483,0.84230083,334.20837,136.97195,258.20697,656941,668678,0,KC
106,79.8431,100.21129,47.334084,142.86798,-68.33045,126.49962,-13.317825,154.56186,-127.02163,266.72693,7.511189,334.53827,138.95187,263.23172,656941,623149,0,ST
107,72.15204,102.72382,40.02236,146.65805,-62.097282,132.39526,-12.771813,154.63757,-125.372154,260.2938,14.585322,333.68094,141.58035,253.94427,664761,656464,1,FF
108,69.00365,103.278755,22.275835,152.85144,-73.10302,121.17082,-29.989676,150.64221,-124.74339,256.8615,4.285795,325.1791,132.94012,247.30086,679032,657044,1,SI
109,60.826912,103.540955,13.703265,154.5065,-74.29458,119.70571,-38.767185,147.23007,-134.44743,254.8102,-2.3615825,329.36685,127.79409,252.00114,592663,612434,1,SL
110,70.70513,103.01111,31.892782,149.9866,-70.57521,124.09355,-25.09273,152.12616,-123.51931,250.68616,1.7561538,326.65256,122.469475,256.6257,681082,612434,0,CH
111,70.79296,102.99523,37.94218,147.59415,-64.27565,130.45456,-14.830719,154.33524,-125.20402,257.4689,0.4477322,327.1097,131.6828,252.6878,664761,612434,1,SI
112,69.50719,103.20737,29.491951,150.80627,-70.51664,124.15849,-25.936758,151.89084,-122.07377,257.0964,2.0066636,328.183,130.67409,261.91473,607208,612434,1,SI
113,66.80405,103.51466,27.033865,151.57233,-72.66111,121.69937,-30.472618,150.4801,-144.29922,258.13635,-18.809618,341.123,122.79762,266.30414,669016,669459,0,FF
114,73.04912,102.51761,36.501778,148.20758,-63.05685,131.55515,-14.775642,154.34392,-121.67549,269.8665,18.859201,341.0947,144.61671,254.26639,592663,666818,1,FF
115,70.49583,103.04809,35.952003,148.43437,-65.26683,129.53073,-15.815781,154.17422,-119.964714,263.6992,10.317571,336.08844,131.48483,251.06215,664761,666818,1,FC
116,75.60852,101.80745,40.968304,146.21231,-58.439896,109.364555,-15.556964,154.21756,-122.14643,254.09196,3.0391824,330.00763,127.89606,262.65353,547180,573009,0,CU
117,63.0038,103.63494,15.977912,154.14671,-77.94596,114.80863,-39.957783,146.68802,-133.53856,255.31493,-5.3116436,327.9383,123.57522,255.12474,607208,573009,1,CH
118,54.508316,102.58371,21.772831,152.97131,-74.672516,119.228325,-28.019772,151.27386,-132.38643,262.7571,-7.5409656,322.8615,121.83371,252.82881,607208,623149,1,ST
119,76.52002,101.50958,44.143494,144.62106,-69.7367,125.01196,-23.025974,152.66727,-132.29134,267.96362,4.646389,338.3882,135.04803,266.57794,656941,623149,0,FF
120,68.4134,103.35416,28.249937,151.20248,-70.81932,123.821594,-27.29147,151.49547,-122.281456,257.31424,1.9322096,326.51572,122.190796,252.78691,679032,656464,1,SI
121,71.822945,102.79405,37.38977,147.83273,-64.12369,130.59389,-14.782778,154.34279,-123.20152,267.011,13.37475,331.00238,136.5793,248.4904,679032,694297,1,FF
122,68.74496,103.3129,29.697645,150.73885,-65.61334,129.20145,-23.30159,152.59796,-127.86565,271.5619,12.802858,342.4252,146.20396,260.85422,592663,694297,1,FF
123,70.58189,103.03301,27.092638,151.55487,-71.297195,123.28304,-28.18247,151.22348,-138.21696,257.67145,-7.2986712,330.43994,123.21486,258.92938,681082,694297,0,FF
124,74.047646,102.262276,40.1072,146.61859,-58.96754,134.98375,-7.5638847,155.1984,-123.41178,259.50735,16.022945,332.918,146.42688,255.1498,664761,694297,1,FF
125,71.99536,102.757614,29.542303,150.78983,-76.518,116.80272,-31.062098,150.27832,-143.67616,255.27527,-19.358803,342.48825,123.43961,266.81335,669016,694297,0,FF
126,68.2419,103.3744,26.629751,151.69131,-70.41774,124.26788,-25.00907,152.14905,-128.02118,274.08023,2.701382,334.6591,129.83562,248.6602,664761,694297,1,ST
127,66.873375,103.509094,26.677244,151.67743,-76.72108,116.52569,-35.440304,148.64185,-127.4715,266.50827,0.2536962,328.7702,121.45242,247.06651,607208,694297,1,ST
128,78.09441,100.93706,46.660873,143.25122,-62.535553,132.01437,-10.114148,154.96005,-136.36153,262.69287,-7.096292,333.82895,122.90269,263.9497,547180,685314,0,SI
129,69.39368,103.22403,38.11285,147.51959,-64.84751,129.92479,-12.141235,154.72098,-122.40786,264.2262,1.6354151,331.682,131.39954,254.36992,624641,677944,1,FF
130,76.93681,101.36524,39.69239,146.81058,-71.578514,122.96211,-22.113667,152.8904,-129.77203,253.50108,4.108936,329.91754,140.08888,257.05197,595909,677944,0,CU
131,72.67359,102.60658,38.77688,147.22574,-69.591,125.16909,-17.899967,153.7984,-124.147736,246.40048,-4.6739635,323.9,127.63232,256.37363,681082,518876,0,CH
132,73.880295,102.30699,37.08079,147.96436,-68.488396,126.33571,-17.637716,153.84833,-137.74446,257.82935,-14.693463,338.0194,127.44559,265.32614,669016,518876,0,FF
133,57.46211,103.160034,15.743264,154.18645,-73.82323,120.292404,-33.75646,149.30035,-135.3671,261.465,3.160759,329.13663,123.395836,246.39943,592663,518876,1,SL
134,73.72621,102.347466,27.906275,151.3088,-72.15277,122.29788,-29.127375,150.92453,-132.02457,253.31285,-9.853316,333.16147,130.85284,257.03235,681082,518876,0,FC
135,77.16114,101.28543,45.84566,143.70563,-66.326675,128.51303,-10.93567,154.86848,-123.50655,258.8549,6.178028,329.12823,128.46268,259.12503,656941,518876,0,CH
136,65.63828,103.59006,18.482412,153.68475,-73.795235,120.32695,-34.634148,148.96173,-126.551674,269.34735,5.5227633,337.75742,120.82958,256.6269,592206,666818,1,FC
137,62.364002,103.61964,9.433469,155.03047,-80.55228,110.862,-48.21591,142.35492,-134.7122,258.52917,2.633131,328.01163,128.5651,251.83003,607208,669459,1,SL
138,76.212006,101.612946,39.363945,146.96086,-79.18067,112.99211,-29.939558,150.65887,-132.9786,266.83707,-4.6510386,341.14133,134.78091,263.7142,656941,669459,0,FF
139,69.29935,103.23762,23.100185,152.6487,-77.776535,115.050995,-40.237873,146.55762,-138.7257,256.56262,-7.4593344,333.50687,120.27315,252.05524,679032,669459,1,SL
140,74.752846,102.06531,43.008354,145.20703,-65.5672,114.69933,-18.924187,153.59605,-123.13591,251.10281,3.2446694,323.85553,122.53775,257.94293,669016,669459,0,SL
141,81.0608,99.64717,54.171387,138.54141,-70.66475,119.70894,-8.9754095,155.07507,-126.38188,250.35948,3.6002185,327.7379,141.9083,259.42157,669016,668678,0,SL
142,65.12658,103.61236,9.369831,155.0368,-78.76332,113.61629,-46.64116,143.26233,-143.99294,256.9356,-6.2937856,327.0287,121.62211,258.07034,592206,668678,1,KC
143,68.46705,103.34767,32.18569,149.88165,-74.21316,119.80774,-25.299805,152.06921,-127.35279,267.07748,10.439089,340.49527,141.49142,253.58646,607208,668678,1,FF
144,76.50821,101.513596,45.683247,143.7949,-59.887905,134.24577,-4.3136334,155.40201,-125.322754,256.4349,3.4859536,327.2336,124.30983,262.95212,681082,668678,0,CH
145,64.97742,103.61763,25.268417,152.07788,-71.909325,122.58099,-31.142498,150.25046,-126.42851,263.83093,-2.3189647,329.8366,129.6648,249.5902,664761,668678,1,SL
146,64.7801,103.62375,26.06528,151.85426,-70.480965,124.19799,-25.377113,152.04782,-138.13956,258.40247,-0.35058,341.2809,137.30647,259.55994,669257,623149,1,FF
147,74.90165,102.02196,44.113384,144.63684,-64.484985,130.26164,-13.5908375,154.52281,-126.32119,261.99426,-0.98477286,331.11115,130.31575,260.0054,571970,657044,0,SI
148,75.92445,101.70694,48.24338,142.33871,-65.694305,129.12404,-9.13997,155.0593,-130.7273,257.93924,-12.751313,331.9616,124.329956,265.85928,518692,657044,0,SI
149,61.54203,103.584946,22.491974,152.79904,-74.4662,119.489716,-34.293274,149.09442,-131.68246,254.19353,-1.1684592,333.98218,128.38472,260.88913,605141,657044,1,SI
150,68.6816,103.321,22.557175,152.78311,-76.325714,117.06312,-35.027058,148.80688,-127.721725,262.18695,0.10059566,322.30066,121.35585,246.00328,500743,573009,1,CH
151,73.40704,102.42923,35.2356,148.72388,-66.52182,128.32217,-18.4365,153.69386,-131.35564,249.95352,0.10964239,323.2559,124.51895,253.97876,444482,573009,0,SI
152,66.093445,103.564674,20.099228,153.34946,-75.20138,118.549576,-34.18031,149.13806,-141.491,257.96094,-7.827332,327.96042,122.00322,253.35669,669257,694297,1,CH
153,79.70752,100.271065,46.31253,143.44667,-71.02309,123.59296,-17.701773,153.83621,-128.5101,255.80614,-3.1290455,330.66833,134.80437,258.25488,518692,694297,0,CH
154,69.3801,103.226,28.87958,151.00397,-75.57573,118.061356,-35.688896,148.54147,-128.75497,265.76447,8.232513,342.4459,136.21875,258.9208,605141,694297,1,FF
155,58.311203,103.28346,10.587677,154.90817,-78.925186,113.37547,-46.035053,143.60098,-135.52992,254.98827,-5.1710076,325.0229,120.58034,249.09186,500743,694297,1,CH
156,63.752144,103.63985,20.164263,153.33536,-76.396416,116.967575,-39.10917,147.0764,-133.69318,261.5269,-8.209706,323.64288,126.20051,246.31387,571771,694297,1,ST
157,75.26564,101.913284,35.70425,148.53526,-70.79873,123.84462,-21.39856,153.05864,-130.52625,255.93646,0.5446057,328.6146,135.30597,256.57144,518792,694297,0,FF
158,64.64155,103.62745,26.112755,151.8407,-77.26426,115.77417,-37.96939,147.58229,-131.60332,269.72626,8.319835,340.58667,143.73883,258.70154,669257,694297,1,FF
159,76.2202,101.61023,42.670383,145.37778,-68.83375,125.97454,-14.213864,154.43063,-128.31342,263.5571,-7.3523026,331.31406,124.11898,265.7715,571970,694297,0,SI
