matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
456,71.502495,102.85964,38.16215,147.49799,-71.91475,122.57471,-20.7774,153.20004,-125.995476,253.6672,3.4121315,325.3762,126.99626,248.93793,666198,666745,1,SI
457,72.1191,102.73099,35.23622,148.72363,-68.6007,126.21867,-17.286413,153.91403,-125.71586,251.66373,-2.0645845,331.10086,130.56711,259.75897,642086,666745,0,CH
458,72.73966,102.5912,38.596046,147.30637,-59.28881,134.72827,-8.99036,155.07364,-124.071724,261.1356,15.583602,338.22845,144.8783,254.74268,608841,666745,1,FF
459,70.541534,103.040115,28.564135,151.10403,-70.23844,124.46532,-29.62455,150.76288,-137.2648,266.15393,-13.25987,338.82013,120.370575,273.09888,682928,666745,0,SI
460,61.222595,103.56688,19.714108,153.43198,-74.28057,119.72328,-32.223236,149.86813,-132.27878,252.2573,6.1939983,323.75116,123.8051,243.14882,669743,666745,1,SI
461,73.34187,102.44558,40.38521,146.48859,-69.11873,125.67362,-19.930407,153.38583,-123.38104,260.4163,-2.8620877,327.93207,131.47702,259.12363,545121,641871,0,CH
462,68.01486,103.40003,23.721138,152.49081,-72.50824,121.88042,-27.852571,151.32529,-127.86492,257.52948,3.5783358,329.3631,130.55597,249.14603,666198,650633,1,SI
463,71.46147,102.86786,22.180191,152.87445,-73.77866,120.34738,-37.01712,147.99133,-136.31714,256.958,-3.8603957,337.4312,127.47319,265.70215,642086,650633,0,FF
464,69.803375,103.16231,30.740793,150.38884,-73.274086,120.96411,-28.518124,151.11853,-123.77645,255.47896,2.4824162,326.43536,129.09944,250.73575,657041,650633,1,SI
465,74.250084,102.20716,41.919212,145.75128,-66.2033,128.63312,-15.8585205,154.167,-137.07457,263.40955,-4.0183434,336.76135,122.5554,267.44162,682928,650633,0,SI
466,72.11153,102.73262,38.64077,147.28647,-66.5804,128.26468,-15.913994,154.1576,-142.65614,255.63022,-8.699829,336.01743,122.82091,260.5454,682928,641656,0,SI
467,74.34539,102.18082,38.174667,147.4925,-70.554344,124.11671,-20.157999,153.3367,-129.7818,247.71959,-8.397406,321.17862,126.74858,259.59415,545121,641656,0,FF
468,76.35862,101.56409,44.455547,144.45657,-70.4968,124.18045,-17.376842,153.89725,-123.711395,253.37321,1.4455454,328.69186,129.13403,255.91722,642086,622663,0,CH
469,77.53371,101.14953,46.99625,143.06122,-71.61388,122.921585,-11.309666,154.8244,-119.21689,254.55692,6.0540547,328.9344,138.82982,259.57986,660688,622663,0,CH
470,79.124054,100.521484,46.040592,143.59792,-67.10501,127.74521,-17.962759,153.78633,-135.92807,249.33362,-0.21622387,330.04633,132.56929,253.80536,666164,622663,0,SL
471,71.71685,102.81607,27.912231,151.30698,-72.41579,121.989456,-27.32445,151.48557,-131.15071,246.57727,-6.3736525,326.56857,124.21158,256.87384,545121,622663,0,FF
472,73.25405,102.46744,35.141216,148.7615,-70.42483,124.260056,-24.421864,152.30725,-139.91658,250.76501,-12.155143,336.20398,128.14966,262.57913,666906,622663,0,FF
473,64.36648,103.63341,20.567698,153.2468,-75.24053,118.49882,-36.10118,148.37323,-132.88982,262.7737,-0.8130095,318.73694,121.7121,254.63258,656448,622663,1,SL
474,78.28916,100.86099,46.334812,143.43422,-62.017292,101.589294,-31.38995,150.16422,-118.84482,253.37424,2.6185184,319.7876,141.38773,236.23402,660688,622663,0,FC
475,61.33285,103.5734,18.736477,153.63402,-71.40267,123.163055,-33.46965,149.40884,-119.16574,262.07547,4.541494,327.02634,126.93326,258.87054,608841,622663,1,FC
476,64.362526,103.63347,24.50127,152.2861,-74.02732,120.039536,-31.05332,150.28134,-128.07983,262.95834,2.0627172,328.00253,124.33379,248.03517,657041,622663,1,FC
477,79.222305,100.48009,52.263332,139.83186,-66.45624,128.38644,-9.903764,154.98236,-127.15301,257.73248,0.9605568,320.1508,128.1936,253.21126,666906,622663,0,FC
478,69.07335,103.26926,34.677776,148.94463,-69.63841,125.11805,-18.012556,153.77673,-125.11675,265.46396,15.571281,344.04663,148.45296,254.98978,656448,622663,1,FF
479,77.26818,101.24681,39.98994,146.67311,-75.86988,114.48299,-27.265116,151.50337,-123.856224,250.77432,6.6978245,329.20987,134.48677,249.575,642086,622663,0,FC
480,64.03029,103.63809,13.546894,154.52914,-75.33266,118.379105,-41.246956,146.07855,-124.55163,264.56277,-4.1388426,330.98685,122.388176,252.4807,608841,622663,1,SL
481,68.453,103.34938,24.127136,152.38516,-74.44178,119.52052,-35.869354,148.46811,-138.87512,257.57047,-15.797658,334.11108,121.73692,269.61444,682928,622663,0,FF
482,74.98119,101.998535,31.286154,150.20049,-73.76798,120.36054,-30.450853,150.48749,-130.38742,250.48105,-12.563487,336.64844,118.676186,262.3875,666906,592454,0,FF
483,75.73012,101.76911,43.635212,144.88583,-68.55395,126.26745,-17.104698,153.94746,-126.02398,250.53003,0.51491743,328.5422,129.41321,258.1233,545121,642528,0,CH
484,66.86628,103.509674,25.430836,152.0329,-73.52195,120.662476,-31.992037,149.95116,-125.181816,264.04666,-4.198467,330.8924,128.06483,253.73512,656180,642528,1,CU
485,67.11329,103.48892,29.800648,150.7049,-74.55845,119.37307,-30.066204,150.61673,-124.87633,263.86633,8.049251,330.91684,131.14313,240.14328,660688,607074,1,FF
486,67.59774,103.443726,15.785244,154.17938,-79.58058,112.38383,-44.850235,144.24638,-137.38123,258.12488,-6.241246,329.17142,130.23145,254.08939,608841,607074,1,SL
487,69.357056,103.229324,35.8929,148.45851,-72.11869,122.33765,-30.046906,150.62315,-133.39886,274.7639,15.945584,337.4167,138.45526,250.87389,657041,607074,1,FF
488,72.72416,102.5948,43.126945,145.14673,-66.36249,128.47809,-15.62745,154.20584,-122.32267,255.75494,1.6034613,330.52692,127.26216,262.3396,682928,607074,0,SL
489,65.4082,103.60089,27.044739,151.5691,-73.05224,121.231964,-26.270126,151.79556,-119.31086,265.6834,7.4349933,330.2263,136.45694,244.91904,666198,607074,1,FF
490,67.8363,103.41928,35.26053,148.71391,-73.21286,121.03824,-28.539497,151.11179,-129.62962,263.46295,-3.7009284,332.47202,125.40065,248.47285,669743,607074,1,FF
491,69.864265,103.152756,14.216729,154.4302,-79.55886,112.41712,-43.48527,144.9632,-134.29025,257.9874,3.2110703,327.46216,128.08705,254.57227,608841,607074,1,CU
492,73.623344,102.37413,35.345078,148.68008,-69.01619,125.7822,-23.376392,152.57901,-135.68555,256.9318,-10.4260845,336.5895,119.95226,263.6371,682928,607074,0,FF
493,63.781708,103.63975,16.962305,153.97342,-78.311,114.28093,-44.408493,144.48146,-136.15674,259.50427,-3.901884,333.5791,128.15125,247.8031,545121,607074,1,FF
494,70.29905,103.08181,30.488016,150.47488,-76.90791,116.268936,-35.202385,148.73714,-131.89159,257.72363,3.3431494,327.34998,128.32043,253.10289,656448,607074,1,CU
495,67.28722,103.47336,27.538296,151.42108,-71.17481,123.42175,-27.401592,151.46237,-126.45446,257.21378,2.2359567,328.64868,132.72624,251.98573,622569,605280,1,SI
496,65.38904,103.60174,22.974854,152.68002,-73.6172,120.545876,-30.205418,150.57016,-122.24735,255.54753,5.4428487,327.74988,127.13267,245.5745,596115,642528,1,SI
497,68.42381,103.352905,25.266665,152.07835,-73.552025,120.6257,-26.944471,151.59882,-144.21172,253.50044,-9.464963,336.99335,123.49233,262.84888,680776,642528,0,SI
498,59.364376,103.41083,20.276188,153.31097,-79.15099,113.03685,-43.877266,144.76022,-129.75662,255.22012,-2.8739133,327.08484,123.00967,254.80583,594807,642528,1,SI
499,78.338745,100.84143,45.189358,144.06387,-66.87231,127.97662,-12.75578,154.63974,-131.10751,259.04306,-3.4670894,334.22656,141.57472,253.68082,646240,657376,0,KC
500,78.67661,100.70616,49.797226,141.40265,-66.05883,128.77321,-7.8612356,155.1742,-127.99513,249.6718,-5.350159,322.80045,137.27055,250.97537,624512,657376,0,KC
501,74.42856,102.15762,36.11501,148.36755,-69.611885,125.14662,-21.4185,153.05403,-139.85683,263.61078,-6.329032,341.9601,125.95143,261.05377,646240,657376,0,SI
502,63.354065,103.63898,22.05655,152.90405,-75.36273,118.339935,-32.832455,149.64612,-140.5098,266.3077,-10.063163,340.36273,127.23187,263.23102,594807,657376,1,FC
503,72.88097,102.55792,28.71767,151.05548,-69.99326,124.733505,-23.870888,152.45206,-137.83762,257.22736,-13.546089,336.90472,124.816864,261.03998,807799,656061,0,SI
504,71.31783,102.896225,22.538485,152.78769,-76.64686,116.62718,-38.344086,147.41795,-124.47723,259.69293,1.137951,331.59857,128.22243,252.29031,622569,592454,1,CH
505,76.06225,101.66219,41.237175,146.08327,-68.95712,125.84459,-19.033773,153.5737,-136.03313,253.93059,-1.8046532,328.29968,124.70625,262.33582,680776,592454,0,CH
506,69.908,103.14584,32.986076,149.58939,-67.71426,127.131676,-19.914001,153.38936,-138.17943,252.03003,-10.0024185,336.09497,119.79132,262.2398,807799,642528,0,SI
507,68.26882,103.37126,26.575352,151.70718,-70.55179,124.11954,-29.44494,150.82162,-138.16795,273.58743,-8.146641,344.1783,129.99924,262.5079,646240,543037,0,FF
508,69.2452,103.24533,25.86696,151.91061,-74.338684,119.650314,-32.224518,149.86768,-141.81586,262.0814,-9.695039,342.78864,126.6885,258.2146,657077,543037,0,FF
509,67.71585,103.43179,32.367462,149.816,-70.71294,123.94037,-27.113073,151.5488,-124.49243,266.01227,11.315264,330.8865,140.47203,250.15761,622569,543037,1,FF
510,68.47386,103.34684,26.153862,151.82895,-75.064186,118.72687,-34.479416,149.02216,-142.23053,265.50873,-1.3465081,337.83374,133.66379,260.65332,594807,543037,1,FF
511,68.371,103.35924,19.836792,153.40588,-74.94491,118.88032,-32.830757,149.64674,-129.84822,268.92056,12.194719,337.7651,131.65674,252.61104,594807,543037,1,FC
512,74.29441,102.19493,35.296616,148.69948,-68.80185,126.00806,-20.159063,153.33649,-123.15546,253.79471,5.815111,329.21027,138.37767,259.00955,646240,543037,0,FC
513,73.730194,102.346436,36.74526,148.10587,-70.97512,123.64691,-21.730291,152.98132,-134.99297,261.3134,-3.0219045,332.5829,122.30573,260.29865,657077,669711,0,SI
514,61.807762,103.59801,9.919323,154.98073,-78.46739,114.05249,-49.009506,141.88223,-142.07925,257.01077,-12.827526,325.95297,111.65262,246.17174,622569,669711,1,ST
515,70.56834,103.0354,33.87845,149.25388,-70.65804,124.00151,-21.326214,153.07535,-134.9874,258.83224,-7.626007,333.58142,123.61302,256.20618,680776,669711,0,SI
516,68.24972,103.37349,27.542326,151.41986,-72.129654,122.32487,-30.111391,150.60162,-126.236115,259.8258,0.32903612,326.3297,130.98116,250.418,596115,669711,1,SI
517,68.57143,103.33485,25.872894,151.90894,-74.62952,119.28296,-36.15233,148.3522,-127.97264,250.72804,-0.8427529,325.65952,129.24333,249.76123,622569,641656,1,SI
518,78.07227,100.94562,46.755436,143.19781,-67.48717,127.361664,-14.249567,154.42523,-139.3783,256.55222,2.4862509,333.59973,128.54984,257.32193,680776,641656,0,SL
519,67.95397,103.406685,25.308933,152.06668,-72.757225,121.585075,-31.253284,150.21194,-125.94026,252.51108,7.1245027,325.3231,134.5907,244.82797,596115,641656,1,SI
520,70.77571,102.99837,34.630802,148.96303,-68.75924,126.05278,-19.06958,153.56638,-142.19896,250.97827,-7.96743,334.29074,125.831825,265.13083,671213,641656,0,SI
521,67.019714,103.49697,26.690372,151.67358,-76.04166,117.44442,-34.15813,149.1466,-124.091736,256.0975,5.017987,330.92627,121.97055,255.22688,457759,641656,1,SI
522,74.70289,102.07972,35.48078,148.62555,-71.079124,123.52982,-22.90487,152.69743,-123.94421,252.9801,0.04511896,327.91858,130.18675,260.065,624512,666745,0,CH
523,65.61871,103.59102,28.082962,151.25433,-71.19491,123.399,-25.780506,151.93503,-142.02863,252.93266,-9.444774,334.95755,125.74391,260.04916,680776,666745,0,FF
524,61.54531,103.58511,21.929096,152.93439,-72.47393,121.92093,-30.3402,150.52484,-133.20998,266.06967,-3.1063776,332.96713,120.64307,242.14656,622569,666745,1,ST
525,69.158875,103.25744,33.45107,149.41583,-68.89381,125.91135,-18.129568,153.75406,-133.87152,250.89009,-9.214434,334.95364,118.471344,262.72098,624512,666745,0,SI
526,64.001305,103.63836,15.765341,154.18274,-74.224,119.794174,-36.773605,148.09396,-143.87827,255.22311,-24.30412,344.32126,122.49974,263.43823,680776,666745,0,SI
527,65.58911,103.59248,21.809042,152.96277,-76.2025,117.229004,-36.785027,148.08917,-130.99377,269.58752,4.1919317,332.68613,122.98109,254.04828,596115,666745,1,ST
528,76.928986,101.36801,46.887566,143.12299,-68.175575,126.65959,-11.921228,154.74905,-128.57988,249.45828,-4.6153264,335.08752,124.08338,264.5273,657077,666745,0,CH
529,61.82312,103.59871,14.997715,154.30869,-77.61143,115.285645,-42.89178,145.26611,-135.88716,259.60608,0.40833202,332.80026,131.5828,257.6351,660670,641871,1,CH
530,61.600136,103.58795,15.710488,154.19196,-75.1166,118.65924,-38.088688,147.53018,-122.36589,258.05557,11.466968,331.84262,133.2177,251.96436,606115,650633,1,SI
531,73.97811,102.28095,34.2632,149.10605,-70.91409,123.71544,-20.875734,153.17795,-124.86859,259.0325,5.243855,333.0788,137.1253,256.3559,518595,650633,1,SI
532,77.18728,101.27603,47.197845,142.94612,-72.249344,115.21263,-18.930193,153.59483,-121.94731,250.50664,0.06922455,329.0759,136.8144,248.14806,592696,650633,0,CH
533,72.00196,102.75621,25.936338,151.89096,-75.031784,118.76863,-31.57712,150.09846,-125.52243,262.31387,6.995112,331.0374,127.81621,257.47385,663586,650633,1,SI
534,77.01027,101.33928,38.56974,147.31805,-70.30962,124.38707,-22.689709,152.75061,-129.14375,259.5598,2.429422,339.82248,140.51984,258.63406,621566,681190,0,CU
535,65.582985,103.59278,27.260784,151.50467,-71.75813,122.75569,-26.645832,151.68661,-141.04756,263.68857,-13.494231,344.9194,123.338646,270.71442,671739,681190,0,SI
536,67.52552,103.45083,24.272825,152.34677,-72.97473,121.325066,-32.105667,149.91043,-130.97437,260.2044,3.8408456,334.54816,129.40431,258.6867,660670,681190,1,FC
537,75.45072,101.85657,40.516552,146.42676,-72.25825,122.174515,-20.972574,153.1561,-122.998146,252.00697,-2.6315742,323.795,128.79095,252.70343,670032,681190,0,CU
538,63.376663,103.63912,18.054588,153.7686,-73.60524,120.56054,-34.024055,149.19815,-132.57109,262.7898,0.041267887,327.82016,128.6969,243.20375,606115,681190,1,FC
539,68.17949,103.38158,17.03043,153.96103,-76.286,117.11665,-39.673,146.81949,-135.01535,263.11896,-7.621858,329.07138,119.09637,252.60062,518595,681190,1,CU
540,68.44873,103.3499,36.230537,148.31998,-65.18334,129.60956,-13.570622,154.52573,-125.56691,264.01862,11.587937,344.87457,142.3038,258.8592,542303,681190,1,FF
541,77.66297,101.101395,49.343906,141.67992,-65.031166,129.75278,-6.588672,155.27124,-127.61004,258.56732,-0.9249602,329.26575,132.45064,260.77066,671739,681190,0,CH
542,74.33507,102.183685,39.73852,146.78934,-71.22359,123.36653,-18.274023,153.72586,-136.95486,258.98923,-15.351926,332.44244,125.72503,255.195,671739,605280,0,SI
543,66.497604,103.537796,22.369125,152.82889,-73.38746,120.826454,-30.919548,150.32751,-128.55045,268.0911,7.6399207,336.6677,135.51715,255.76114,660670,605280,1,ST
544,70.78152,102.997314,34.552795,148.99353,-70.462654,124.21825,-24.012644,152.41513,-129.82947,252.93901,-7.774294,328.31314,125.01123,258.88504,670032,605280,0,SI
545,73.124664,102.499245,37.558598,147.76025,-68.963,125.838394,-14.195028,154.4335,-144.11371,262.32892,-7.910999,342.40805,122.29308,268.7407,621566,592454,0,FF
546,63.82953,103.63955,22.550755,152.7847,-71.21755,123.37337,-30.37154,150.51428,-141.26074,269.7337,-14.084564,332.19495,119.22092,260.71017,671739,642528,0,SI
547,67.5307,103.450325,20.100887,153.34909,-73.71086,120.43087,-36.138855,148.35774,-126.70706,264.5374,5.093916,328.1776,132.68404,252.05086,660670,642528,1,SI
548,67.896935,103.41284,24.973925,152.15863,-72.64357,121.7202,-28.847174,151.01431,-134.48795,246.52167,-7.7272816,331.14236,121.87799,257.37045,670032,642528,0,FF
549,80.524055,99.90194,56.301506,137.01889,-58.981506,134.9727,0.0,155.5,-129.76799,263.1711,-0.09535157,333.7202,135.04933,262.59424,621566,593974,0,CH
550,65.84961,103.57891,25.192904,152.09868,-74.567955,119.36102,-29.901213,150.6716,-147.05972,260.97583,-21.216764,339.09036,124.2193,260.62393,671739,622663,0,FF
551,62.751537,103.63013,17.299091,153.91168,-76.870804,116.32007,-40.261707,146.54648,-141.06743,255.96935,-5.5575147,330.19543,128.40884,253.47008,669221,622663,1,SL
552,61.36884,103.57547,17.9409,153.79053,-77.17377,115.90045,-35.271053,148.70972,-139.56958,264.35144,-4.812099,339.29303,122.780365,260.5826,542303,622663,1,CH
553,67.59952,103.44354,25.285847,152.07306,-75.157104,118.60689,-31.29253,150.19826,-149.95493,269.09262,-19.444647,342.73837,122.64638,269.56137,671739,622663,0,SI
554,66.12272,103.562874,32.111446,149.90836,-68.93381,125.86919,-20.413382,153.28088,-129.77443,266.02646,11.061078,348.50543,143.4827,264.83524,660670,622663,1,FF
555,55.134506,102.72525,6.5964184,155.27072,-77.2707,115.76518,-43.757114,144.8227,-135.14595,262.1314,-0.08032623,335.48828,124.2414,263.69147,660670,622663,1,CH
556,62.781094,103.63077,24.779026,152.2115,-74.81878,119.04187,-34.837177,148.88196,-127.94881,263.0992,3.9940786,327.62292,122.73886,253.55269,606115,656061,1,SL
557,66.821236,103.51329,23.031498,152.6659,-74.239075,119.7753,-35.12717,148.7671,-125.2533,258.5896,1.6058935,333.66876,133.77061,252.71582,542303,656061,1,SI
558,64.88054,103.62076,18.125116,153.75491,-75.24852,118.48845,-40.096634,146.62352,-133.05104,263.114,-2.9623203,334.74838,119.56477,259.33197,660670,656061,1,SL
559,80.063,100.11306,49.096096,141.83003,-66.04821,128.78348,-13.062955,154.5976,-131.7646,249.67316,-0.93518543,327.0766,124.18998,254.3105,670032,656061,0,SL
560,64.5076,103.630585,23.982025,152.42313,-74.63645,119.27414,-34.094387,149.17114,-125.95086,267.94553,13.107166,338.15338,136.345,252.37737,663586,656061,1,SI
561,63.104275,103.636406,21.282686,153.08536,-74.52462,119.41588,-33.605286,149.35767,-139.2018,251.46848,-8.73033,327.41544,120.47498,255.92307,670032,641656,0,SI
562,82.09948,99.125885,55.80752,137.37991,-65.21763,129.57721,-5.6631145,155.33105,-128.34332,260.6992,-0.71261096,333.66635,142.6621,258.4462,592696,641656,0,SL
563,60.956814,103.549904,18.569609,153.66742,-77.94005,114.817116,-40.260963,146.54681,-135.16306,270.65875,-9.122708,334.13223,117.48762,262.4596,542303,641656,1,SL
564,79.71195,100.26912,42.04679,145.68842,-71.76009,122.75342,-16.852318,153.99332,-138.57025,258.84222,-0.18034916,338.2678,134.9394,255.53435,621566,657376,0,FC
565,68.106384,103.389854,26.764513,151.65186,-71.924194,122.56377,-24.971691,152.15924,-126.019424,258.29825,6.649302,335.92834,131.09119,253.78714,518595,657376,1,SI
566,66.27317,103.55324,23.82131,152.4649,-74.410866,119.559494,-33.81497,149.27808,-134.29555,261.8967,-1.6492355,337.5142,123.44882,259.21344,660670,657376,1,KC
567,70.37468,103.06896,36.146603,148.35455,-67.97861,126.86196,-19.834713,153.40631,-119.8673,260.199,5.7278132,327.72308,125.83961,253.0459,493329,605280,1,SI
568,72.58496,102.627014,35.63959,148.56146,-69.6182,125.13982,-15.539069,154.22052,-120.72542,266.3572,10.82853,333.0795,139.3978,246.85735,542932,593974,1,FF
569,78.55418,100.7556,48.245625,142.3374,-68.924965,125.87851,-10.269573,154.9433,-126.50844,254.32253,3.5020483,332.70587,130.34283,252.94978,621563,543037,0,SL
570,71.10188,102.93782,35.85517,148.4739,-66.603745,128.24173,-18.025356,153.77426,-124.752,268.27664,12.42576,341.9193,140.06218,260.46387,669394,543037,1,FF
571,65.6989,103.586975,25.421026,152.03563,-72.911194,121.40122,-27.781282,151.34712,-140.46843,250.78377,-15.36316,333.5454,124.71627,259.7412,621563,543037,0,FF
572,75.03641,101.98216,46.688232,143.23578,-64.454956,130.2894,-8.746686,155.0965,-120.906425,263.524,4.996897,330.6018,135.90402,257.44507,493329,543037,1,FC
573,78.92308,100.605225,41.044945,146.17563,-68.881454,125.924355,-18.32486,153.71588,-131.53745,254.35054,-6.2744503,328.60843,132.19658,257.62195,660821,543037,0,SL
574,73.82486,102.321625,39.191517,147.03915,-68.77509,126.03615,-18.576994,153.66595,-145.19463,259.7497,-15.789373,340.65323,126.28495,266.48868,605137,543037,0,FF
575,77.835,101.036545,48.01641,142.4721,-68.33473,126.495186,-12.948409,154.61343,-127.60829,262.59045,0.718823,341.9644,134.73991,260.13266,605137,641871,0,CH
576,73.35928,102.44123,36.625195,148.15613,-70.15318,124.55881,-21.372702,153.0646,-130.02048,254.44029,-6.980095,334.02573,127.894424,256.0231,621563,666745,0,CH
577,53.799355,102.41063,0.0,155.5,-80.028915,111.689575,-51.07386,140.60281,-131.48116,268.9362,-2.1238813,333.95328,122.88326,258.5296,669394,666745,1,CH
578,70.50164,103.04707,33.83569,149.27019,-72.16123,122.28801,-24.177608,152.37189,-126.33209,251.00784,-9.509941,324.07632,123.7691,258.2884,650333,666745,0,CH
579,70.16706,103.10388,32.547997,149.75037,-73.5683,120.60579,-27.963354,151.29126,-126.31925,261.9848,4.672643,326.48807,131.6918,252.9182,650559,666745,1,SI
580,76.54169,101.50221,44.379642,144.4967,-66.437035,128.40524,-10.548306,154.91257,-124.21796,258.09738,-6.2085505,330.04898,128.81802,258.394,605137,666745,0,CH
581,58.19124,103.26715,19.122894,153.55544,-76.75883,116.47395,-40.970325,146.21133,-131.58812,258.4933,-7.8004804,320.7423,116.87447,250.31313,607732,650633,1,ST
582,75.77667,101.75432,46.59496,143.28835,-69.03191,125.76557,-14.393427,154.40329,-126.10796,252.876,-5.4180026,321.30508,127.14903,251.4682,621563,650633,0,CH
583,65.56957,103.59343,28.020739,151.27356,-72.8438,121.48181,-28.330023,151.1775,-138.03351,263.59268,-8.0295315,326.94916,118.327225,252.77869,669394,650633,1,ST
584,77.96493,100.98696,46.563007,143.30632,-65.25339,129.54343,-8.627546,155.10742,-133.29593,259.5665,0.4763514,335.85135,125.17733,263.24182,665862,650633,0,SI
585,68.64056,103.3262,32.837208,149.64438,-69.19365,125.59408,-22.211735,152.86687,-128.32964,257.07907,9.491849,328.81873,130.715,249.41283,669394,605280,1,SI
586,73.484314,102.4097,36.601357,148.16608,-69.20969,125.57703,-18.209867,153.7384,-135.97127,260.47882,-6.5814834,334.5224,124.5319,260.45755,660821,605280,0,SI
587,73.6088,102.37787,40.982574,146.20547,-68.47998,126.34446,-15.510744,154.22522,-131.80562,256.55725,-4.822311,330.96515,125.5756,263.37292,650333,592454,0,CH
588,57.175266,103.114136,12.409826,154.68597,-80.22054,111.38875,-48.490723,142.19241,-135.18605,252.8042,-1.976334,330.71008,123.70177,253.60796,624585,642528,1,SI
589,63.482304,103.639694,21.220623,153.0996,-74.406494,119.56499,-34.49048,149.01784,-121.7052,256.30292,7.565841,327.38843,130.60796,245.24954,663743,642528,1,SI
590,70.15166,103.106415,22.145647,152.88275,-72.1913,122.25287,-30.701933,150.40213,-141.2293,252.7867,-13.787928,335.24814,124.27002,259.3066,621563,642528,0,SI
591,64.34836,103.63373,28.975965,150.97318,-72.59468,121.77815,-25.503485,152.0127,-121.53097,266.32593,-0.58782274,330.7579,122.74522,249.84653,650559,681190,1,FC
592,77.597755,101.12574,42.49962,145.46341,-77.54516,115.37941,-23.75772,152.48135,-123.86448,256.87808,2.6253564,329.46854,130.97725,253.11124,665862,681190,0,FC
593,69.60986,103.19199,28.606998,151.09052,-67.64986,127.19705,-21.381617,153.06256,-138.45387,254.7565,-14.412448,335.44907,123.91571,267.4199,650333,681190,0,SI
594,68.590515,103.332466,24.56807,152.26825,-75.89105,117.64497,-33.449364,149.41647,-131.93024,266.32663,9.015937,340.97968,145.68376,260.63058,624585,681190,1,FF
595,64.26285,103.63515,23.9994,152.41861,-76.12206,117.33688,-35.89353,148.45825,-133.59938,261.6865,-0.46483856,324.3612,123.20652,250.68732,663743,681190,1,FC
596,78.555786,100.754944,50.671707,140.85782,-66.897255,127.9519,-9.751949,154.99814,-129.38509,261.84366,-3.3673577,332.41098,130.86368,253.31395,605137,681190,0,CH
597,69.79531,103.16356,24.235636,152.3566,-73.76777,120.36081,-31.846342,150.00314,-137.61823,261.90952,-13.8538265,335.24658,125.00053,261.51813,650333,681190,0,FF
598,74.79679,102.05258,36.12898,148.36182,-70.90341,123.72742,-21.987938,152.92041,-141.78293,259.6813,-9.247336,335.93698,125.57363,262.3666,665862,641656,0,FF
599,65.38212,103.602036,19.352467,153.50797,-72.81106,121.520905,-29.784548,150.7102,-143.14919,248.4501,-11.283548,331.40134,123.38845,260.22595,650333,641656,0,FF
600,64.40678,103.63264,20.415709,153.28038,-73.890015,120.209854,-32.55912,149.7463,-123.8765,260.4618,5.2152076,329.3838,127.37431,252.55853,641313,593974,1,CH
601,65.971565,103.57199,24.888777,152.18178,-75.98721,117.517044,-35.486954,148.62308,-122.993004,254.91989,6.5843625,325.95316,124.75989,250.85225,462101,593974,1,CH
602,67.4281,103.46022,22.732983,152.73996,-72.87819,121.440704,-33.027336,149.5741,-125.15521,263.11212,5.8483014,325.24673,133.73927,250.09608,518735,593974,1,CH
603,65.09082,103.61367,21.828514,152.95819,-76.12044,117.339066,-37.68339,147.70644,-130.98839,265.76535,-4.49708,338.53088,125.46452,255.83989,683734,641871,1,CH
604,64.74411,103.624756,18.380823,153.70486,-77.6679,115.20555,-40.98271,146.20541,-141.02332,258.66968,-9.094466,334.06525,122.991806,250.589,572204,641871,1,SL
605,69.63112,103.18878,34.758667,148.91287,-69.74693,125.0009,-19.508743,153.47531,-128.0826,261.54,-1.2501996,331.35495,122.93745,248.84656,673357,622663,1,FC
606,77.76238,101.06404,42.863255,145.28055,-75.810074,117.752365,-20.197676,153.3281,-120.16099,251.65524,-3.8430715,330.83374,131.00725,248.12895,643217,622663,0,FC
607,69.30963,103.236145,28.251802,151.2019,-69.84717,124.89234,-25.23956,152.08583,-139.77422,258.87018,-11.102271,336.54144,125.42393,262.93912,660162,622663,0,FF
608,77.25437,101.251816,39.710056,146.80244,-72.47783,121.91632,-22.016432,152.91362,-130.68608,259.23303,5.3067036,330.61395,132.55287,259.85907,643217,641656,0,SL
609,63.278362,103.63837,22.64797,152.76088,-74.10949,119.937225,-34.44994,149.03363,-121.89943,253.2739,0.1586159,325.16492,122.916214,243.89275,656024,642528,1,CU
610,68.5505,103.33743,26.777994,151.64789,-71.028244,123.58716,-28.951954,150.98085,-120.67109,256.01425,10.531423,331.34787,130.5454,248.40659,683734,642528,1,SI
611,63.18662,103.63742,16.933773,153.97859,-76.96735,116.18688,-40.5946,146.38992,-124.5012,260.79712,2.6046882,332.74197,125.27673,251.71126,650391,650633,1,ST
612,59.503407,103.42554,24.376707,152.31926,-75.702644,117.89434,-35.96869,148.42755,-130.01152,260.2929,-6.3966184,321.1696,119.14338,250.64638,673357,650633,1,ST
613,70.27348,103.08612,27.845041,151.3276,-73.878395,120.22423,-29.696478,150.73923,-120.33941,251.40968,-1.6690099,323.6899,128.69467,250.4498,621545,650633,1,SI
614,77.24511,101.25517,45.653137,143.81142,-69.00147,125.79776,-14.427705,154.39804,-131.44006,256.94473,-1.6326911,335.88565,130.24475,264.17102,643217,657376,0,ST
615,71.46255,102.867645,38.811928,147.21005,-64.222786,130.50311,-15.183617,154.27878,-127.3842,269.75818,11.210184,331.22107,128.17233,247.64323,462101,657376,1,FC
