matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,65.62633,103.59065,25.240366,152.0856,-73.0546,121.22911,-28.95038,150.98135,-120.481155,262.67523,7.4938016,329.35376,129.39128,251.69325,672724,663704,1,SI
1,81.754105,99.303406,51.740757,140.17368,-64.55752,130.19452,-8.404959,155.12747,-132.05414,256.70575,0.79313993,327.31924,141.35608,248.78867,669224,663704,0,CU
2,65.882484,103.57709,29.277155,150.87614,-72.482025,121.91136,-27.924408,151.30324,-129.22078,268.57147,6.8934474,332.33304,136.71388,253.01192,672724,672578,1,FF
3,75.6674,101.78894,46.346127,143.4279,-63.407894,131.24207,-10.202147,154.95059,-122.4851,250.97623,-0.017643398,324.98096,126.96839,253.97133,664314,425844,0,CH
4,58.8671,103.35422,4.815216,155.3779,-80.515175,110.92129,-51.951405,140.03648,-130.47198,243.99028,-5.027637,323.94748,121.470535,253.2444,672724,425844,1,CH
5,61.57686,103.58675,10.810127,154.88295,-79.31582,112.787674,-45.35391,143.97469,-139.19548,258.85873,-3.8596754,329.0455,129.18887,254.96188,543309,425844,1,SI
6,75.74553,101.76422,40.395817,146.48358,-66.92929,127.9201,-14.069355,154.4524,-124.64467,253.2867,-3.0331273,324.59558,126.00155,256.89838,669224,425844,0,CH
7,67.023315,103.49666,18.94655,153.59149,-75.13182,118.63957,-37.382538,147.83582,-128.13715,260.66437,8.12715,336.09976,133.46893,255.69908,677592,425844,1,FF
8,66.1459,103.56143,16.78966,154.00458,-78.2272,114.40273,-43.79035,144.80542,-132.34247,253.49924,-4.5682726,328.9183,123.176544,257.7945,672724,425844,1,SI
9,70.09672,103.11545,28.72639,151.05272,-70.51925,124.1556,-25.382408,152.04636,-121.64798,260.2701,1.1010079,331.4453,131.25171,263.1063,665828,425844,0,FF
10,65.74155,103.58475,25.22114,152.09091,-70.70471,123.94954,-26.192644,151.81783,-123.21497,260.6806,-2.0796745,331.51434,125.13904,251.66977,518934,425844,1,FC
11,66.75024,103.5189,25.825924,151.92221,-72.39693,122.011665,-31.153149,150.24677,-122.73818,267.09677,6.18795,335.4827,136.11613,252.22151,650402,672582,1,SI
12,71.70931,102.81763,36.35967,148.2666,-73.05048,121.23407,-26.793568,151.64333,-131.1583,275.95282,17.313297,340.21872,142.0131,257.0283,592450,672582,1,FF
13,64.52607,103.63019,24.733847,152.2237,-77.57725,115.33403,-35.67645,148.54652,-142.06465,256.29492,-7.5151696,331.43207,127.26588,252.32867,543309,672582,1,CH
14,67.27145,103.47481,22.389156,152.82404,-79.49554,112.51403,-40.251663,146.55118,-139.14828,267.26486,-5.23753,331.2184,122.947815,249.0853,543309,679525,1,CU
15,64.59058,103.62871,30.813763,150.36386,-70.47005,124.210075,-30.89042,150.33752,-127.65147,266.09134,10.716452,348.73727,141.20892,261.8161,592450,679525,1,FF
16,66.70982,103.52202,32.652374,149.71223,-67.4331,127.41619,-22.536535,152.78816,-124.63865,260.58496,7.381692,328.24634,126.39594,248.4786,518934,679525,1,ST
17,77.906815,101.00922,42.689754,145.36804,-74.07525,119.97989,-20.766603,153.20247,-126.62688,256.01096,-0.3188635,327.2767,138.00632,254.14767,664314,679525,0,CU
18,76.15479,101.631836,49.688793,141.46928,-65.101944,129.68625,-10.081149,154.9636,-122.56066,255.19258,-0.5382305,327.01883,135.82043,263.29776,665828,679525,0,CH
19,58.2723,103.27821,20.236475,152.28397,-75.98546,117.51939,-36.69098,148.1286,-132.85948,256.1248,-3.8107815,331.92642,119.541374,250.41896,672724,679525,1,ST
20,75.26664,101.912964,47.273926,142.90253,-58.768032,135.14127,-0.2526037,155.49966,-121.784584,257.5835,10.591175,328.78217,149.37689,252.7406,518934,674444,1,FF
21,68.183014,103.38118,32.120377,149.90515,-71.99297,122.48396,-21.853392,152.9523,-126.0304,270.42465,12.814103,342.88174,136.18584,261.34384,683011,680742,1,FF
22,63.709377,103.63994,20.204247,153.32666,-74.610466,119.30713,-38.489494,147.35367,-128.05365,271.40482,1.8759255,329.13446,128.85315,255.0528,650402,663704,1,SL
23,64.93451,103.61905,26.558973,151.71196,-70.32608,124.36895,-27.294436,151.49458,-130.4395,261.36578,6.2032003,342.54904,134.45757,262.38495,592450,663704,1,SI
24,77.29608,101.236694,47.967888,142.5005,-70.97899,123.64256,-13.955543,154.46938,-124.789444,256.51184,5.301069,326.9334,130.75035,256.59387,641343,656353,0,SL
25,59.075653,103.37872,24.194088,152.36755,-75.89396,117.64112,-39.117733,147.07254,-141.01,255.8681,-0.96584165,325.85794,128.03273,255.19737,683011,543475,1,SI
26,62.269085,103.6165,19.30988,153.51682,-77.29262,115.73451,-39.058502,147.09927,-137.86082,255.76268,-0.80946475,332.3147,130.78658,259.46585,592450,543475,1,CU
27,73.18718,102.48393,34.96834,148.83014,-69.967766,124.761284,-23.061764,152.65833,-130.99727,248.9195,-5.3526244,333.97052,135.37794,263.72885,664314,543475,0,FF
28,58.8336,103.35018,21.759537,152.97444,-74.860565,118.98843,-35.54596,148.59929,-135.97664,263.81317,-2.491575,332.70755,128.41484,254.45924,672724,543475,1,FF
29,78.61317,100.731834,43.380566,145.01703,-67.389015,104.93082,-22.920893,152.69345,-121.58046,253.74402,-2.9020853,326.99716,143.43555,250.85466,641343,543475,0,FC
30,64.91199,103.61977,22.594893,152.7739,-74.98469,118.82921,-34.274303,149.10176,-130.02377,275.95157,5.0432353,337.86426,136.8946,257.13528,683011,543475,1,FF
31,73.74212,102.34331,39.1957,147.03726,-72.158264,122.29146,-21.844006,152.95453,-131.85829,247.57141,-8.706218,333.57034,129.51585,268.02905,641343,543475,0,FF
32,76.7188,101.44139,47.21369,142.93704,-68.059265,126.77923,-13.524984,154.5323,-128.15454,252.854,-4.4980645,322.71677,127.55559,258.38153,669224,543475,0,CH
33,59.322945,103.40635,12.802287,154.63342,-78.78676,113.58152,-45.689438,143.7915,-144.72116,267.34677,-0.99801666,331.5435,130.69867,256.10898,650402,543475,1,SI
34,67.0802,103.49179,24.683369,152.2373,-72.69416,121.66011,-28.224464,151.21042,-129.35295,271.8382,10.595987,345.12564,142.62085,266.94562,592450,543475,1,FF
35,72.22458,102.70795,40.087555,146.62775,-70.911415,123.718445,-17.702267,153.83612,-128.34235,263.50732,7.599944,334.4938,136.71695,252.76315,663837,685107,1,FF
36,72.7145,102.59706,30.571722,150.44647,-76.55733,116.74923,-35.56625,148.5911,-127.56236,268.19907,3.670394,327.06494,134.20126,246.13448,608348,685107,1,FF
37,73.702774,102.35358,39.77444,146.77278,-64.506065,130.24216,-11.150965,154.84329,-125.48011,269.41687,17.075205,327.7351,141.63145,247.62439,663527,672578,1,FF
38,82.09452,99.12846,51.794384,140.13882,-72.8077,119.838554,-8.044719,155.15877,-126.979385,255.0522,5.3239713,336.0929,139.37617,258.15067,681481,672578,0,SL
39,70.48256,103.0504,21.76881,152.97226,-79.470474,112.55232,-44.676937,144.33896,-135.51288,253.63869,1.457434,323.88757,129.79399,249.12224,686531,666142,1,FC
40,69.89982,103.14715,25.125504,152.11719,-76.12483,117.33319,-33.749138,149.30313,-130.79028,253.29355,1.2313823,326.91943,134.8928,251.09933,663527,666142,1,FC
41,64.97906,103.61757,16.341955,154.08386,-76.83023,116.375885,-44.760357,144.29446,-134.48508,252.47453,-9.18274,328.6441,122.226524,261.0152,679529,666142,1,CH
42,68.40247,103.35545,17.642859,153.84735,-76.93098,116.237114,-40.665222,146.3565,-126.03104,259.359,8.672328,333.75055,130.2873,254.52615,628451,666142,1,KC
43,66.516685,103.53642,27.228947,151.51419,-71.74316,122.77295,-27.920187,151.30453,-129.26268,261.5955,7.2098975,333.5006,135.25066,248.19577,686531,666142,1,FF
44,77.648026,101.10699,46.40418,143.39543,-69.14161,125.64935,-11.399798,154.81354,-126.284195,257.28876,-0.84753317,325.53293,124.44074,256.90323,681481,666142,0,SL
45,70.2546,103.089294,30.890696,150.33743,-71.581604,122.95859,-26.492485,151.7313,-131.27744,256.6303,-3.4014916,329.7669,126.80796,259.78027,678009,666142,0,FF
46,70.78756,102.99622,31.988987,149.95224,-69.642876,125.11324,-21.318695,153.07706,-129.77097,267.675,8.425615,333.02856,143.43207,250.67157,663527,666142,1,FF
47,75.39527,101.873665,37.80165,147.65524,-70.24512,124.45798,-21.558475,153.02151,-126.10972,253.21454,5.242267,324.7267,130.01846,257.46994,678009,663804,0,CH
48,59.77308,103.45265,19.047682,153.57086,-75.16446,118.597374,-38.583332,147.31201,-131.71172,264.65002,-4.3165593,330.95877,123.54598,254.00742,628451,663804,1,SL
49,61.453194,103.58017,16.47993,154.05966,-75.29005,118.434525,-38.143814,147.50604,-133.52835,262.1101,-2.9405572,327.63986,123.25652,254.93143,679529,663804,1,SL
50,68.08266,103.3925,31.977377,149.9564,-72.11677,122.33989,-28.065432,151.25975,-125.595345,260.22,1.4513607,334.6047,128.6585,254.83028,663837,663804,1,SL
51,66.74426,103.519356,23.115835,152.64478,-74.40685,119.564545,-35.991123,148.41837,-130.90697,269.37628,3.4966488,333.45917,127.48921,258.3805,595879,674444,1,SL
52,78.85191,100.63457,47.35441,142.8563,-65.656166,129.16052,-14.532969,154.3818,-126.62079,251.60646,-4.6801567,323.92435,129.51224,260.97745,678009,674444,0,FC
53,74.62112,102.103165,39.38487,146.95132,-73.09573,121.1796,-24.723175,152.22658,-121.79002,266.2907,4.8807654,336.58832,131.90468,257.4424,668670,672582,1,SI
54,69.82262,103.1593,24.891546,152.18103,-75.55136,118.09334,-33.178894,149.51776,-135.70177,261.88678,2.9335256,332.57675,132.57953,255.01303,595879,672582,1,CH
55,66.39222,103.5452,25.603989,151.98462,-73.56363,120.61151,-30.648365,150.4204,-131.54678,262.07407,2.3573995,334.69666,132.40062,256.4179,408234,672582,1,CH
56,69.83673,103.15709,30.037298,150.62636,-70.72286,123.929306,-22.89543,152.69978,-138.74788,254.8047,-7.5911913,322.25647,120.59931,263.69415,678009,672582,0,FF
57,67.64143,103.43935,11.038037,154.85657,-82.091064,108.31273,-54.010376,138.65292,-152.42525,267.79578,-18.612423,346.13632,125.93619,260.66306,595879,680742,1,CU
58,63.11465,103.63655,17.95338,153.78815,-74.24702,119.76535,-33.298824,149.47296,-139.70541,249.82724,-19.480402,333.91348,123.30674,273.3887,668731,680742,0,FF
59,59.716278,103.44708,21.380152,153.0629,-76.90818,116.268555,-39.4612,146.9165,-133.32216,258.73376,-1.8751827,317.00525,119.820915,240.30255,628451,680742,1,SI
60,54.70938,102.63031,7.2996936,155.21915,-77.53287,115.39676,-47.953262,142.50905,-136.11383,266.48328,-8.051069,334.31613,127.8557,256.67087,679529,680742,1,SL
61,74.845825,102.038284,42.113056,145.65569,-56.326397,137.00056,-6.3681526,155.28632,-122.54181,263.17853,19.113087,344.32428,145.91481,254.72432,663837,680742,1,FF
62,78.27011,100.868484,46.13838,143.54367,-69.067764,125.727646,-13.692937,154.508,-123.04686,258.35953,-1.9397353,326.24002,133.33594,256.14426,681481,664199,0,CH
63,74.778984,102.05774,43.95027,144.72217,-65.78581,129.03632,-6.743062,155.26039,-125.27283,260.66846,12.533193,342.4935,145.17458,256.20505,663837,664199,1,FF
64,69.143005,103.25965,35.85374,148.47449,-71.29975,123.28014,-21.435686,153.05005,-125.11413,263.74686,3.2862244,326.14615,126.27228,253.7095,408234,676092,1,SI
65,67.621284,103.441376,22.723322,152.74234,-77.0439,116.08092,-36.347816,148.2715,-125.47446,264.21423,9.803586,338.43384,137.25343,258.83536,595879,685107,1,FF
66,73.63231,102.37181,39.923584,146.70387,-67.17763,127.67266,-18.30975,153.71884,-122.24539,248.69826,-0.06544355,325.67404,121.527565,255.529,656716,425844,0,CH
67,60.54045,103.51973,19.713564,153.4321,-73.4785,120.71553,-36.14746,148.3542,-121.781815,262.5645,-5.7583265,329.23608,118.428505,252.51598,408234,425844,1,SL
68,64.26388,103.63513,25.528753,152.00565,-72.05534,122.41145,-29.844967,150.69023,-128.0825,265.06097,-0.98959064,327.5682,118.55661,250.14287,663837,425844,1,SL
69,76.16242,101.629326,41.217648,146.09268,-69.01057,125.78815,-17.75478,153.82614,-117.7202,253.9563,5.284173,322.2695,124.982124,257.16708,678009,425844,0,CH
70,70.42582,103.06021,32.730854,149.68347,-74.2015,119.82233,-24.316944,152.33511,-134.02745,249.70392,-3.4723399,327.27078,137.1211,265.77045,656716,425844,0,FF
71,59.629826,103.43848,15.850992,154.16827,-77.96708,114.778305,-44.568436,144.3967,-129.24747,259.67386,-4.1329865,331.55933,119.90768,254.45158,628451,425844,1,SL
72,64.86903,103.62111,15.949373,154.15158,-76.10874,117.35472,-40.271656,146.54181,-132.26595,262.26575,4.1063023,332.389,130.35367,257.94055,408234,425844,1,SI
73,68.812775,103.304115,27.983612,151.285,-74.79201,119.07608,-34.36716,149.0658,-132.35106,268.88992,-6.3366685,342.15973,129.62917,258.22064,679529,425844,1,FF
74,76.4333,101.538956,34.224724,149.12093,-67.56334,127.2847,-16.649754,154.0296,-131.2974,248.09576,-4.835507,333.35162,133.2817,262.45847,678009,425844,0,FF
75,57.83003,103.215805,13.26534,154.56929,-78.38767,114.16911,-41.393486,146.00778,-130.74297,266.9215,-0.5944899,327.24265,124.89689,253.7379,514888,663704,1,CU
76,61.474033,103.581314,14.750985,154.3478,-75.795364,117.77183,-38.439304,147.37589,-127.96362,269.16083,0.037052438,331.37817,122.28935,255.6917,665161,663704,1,SL
77,64.45358,103.63173,20.539051,153.25314,-80.183624,111.4469,-43.20103,145.10893,-132.2947,257.59686,-3.0442948,329.12265,126.50283,255.84756,676801,672578,1,FS
78,65.25806,103.607254,23.67725,152.5021,-74.94605,118.87885,-34.232338,149.11798,-136.10918,264.74243,-6.7771974,333.19763,123.66206,259.2057,547989,672578,1,SL
79,78.12334,100.92583,46.860672,143.13824,-63.60587,107.87959,-11.308602,154.82452,-117.72973,254.84366,13.911967,330.85452,138.70801,251.5312,663656,656353,0,SL
80,76.452576,101.53245,43.189995,145.11456,-67.854294,125.46613,-16.64829,154.02986,-131.76427,259.66653,1.1006457,330.43732,133.90303,254.9728,670541,656353,0,SL
81,63.752876,103.63984,25.477594,152.0199,-74.77806,119.09387,-35.19237,148.74112,-133.14326,265.15936,-5.99113,328.51584,126.17182,256.21713,514888,679525,1,ST
82,60.115425,103.48441,16.662083,154.0274,-73.911934,120.182724,-37.077293,147.96585,-129.301,268.55502,5.8293967,327.92047,119.56837,248.52003,643289,679525,1,ST
83,66.23612,103.555664,20.14009,153.3406,-74.262245,119.74626,-35.52177,148.60904,-126.06833,254.4953,0.32988518,330.72528,123.5477,253.12497,608324,679525,1,SI
84,64.7353,103.625,29.53174,150.79327,-71.00414,123.61427,-25.982203,151.87793,-128.57343,263.9121,-5.2734904,330.0303,126.1885,258.00027,673237,679525,1,ST
85,60.276394,103.49832,15.791912,154.17825,-77.94568,114.80904,-40.245533,146.55403,-140.56444,262.2106,-7.608961,330.22864,123.49601,249.45325,514888,674444,1,SL
86,65.90585,103.575775,27.778992,151.34784,-72.27511,122.15477,-31.695192,150.05676,-133.25224,259.38144,3.297756,333.5368,131.34274,250.87888,514888,664199,1,FF
87,62.88728,103.63291,24.075077,152.3988,-71.72311,122.79604,-28.693985,151.06299,-121.861435,268.18863,8.945978,330.50336,126.39033,256.73816,643289,664199,1,SL
88,67.04089,103.49516,22.472992,152.80365,-74.39162,119.58374,-36.194305,148.33492,-123.54884,266.47107,3.3146667,331.39017,131.12149,243.5442,665161,664199,1,SL
89,73.03072,102.52205,30.344267,150.52347,-59.76153,99.125114,-28.313038,151.1828,-122.61688,253.27576,4.3631883,327.17648,135.30846,262.99295,670541,656353,0,ST
90,60.44524,103.512215,23.945366,152.43268,-73.81173,120.3066,-29.292074,150.8713,-131.27496,260.9174,0.13137586,333.6695,130.80032,251.93416,608324,656353,1,FF
91,66.42135,103.54318,26.590595,151.70274,-72.44591,121.95397,-30.49036,150.47409,-121.712036,257.41165,0.14266406,326.38425,127.65473,247.40334,665161,676092,1,SI
92,66.77453,103.517,24.5217,152.28064,-73.51708,120.66843,-27.434256,151.45253,-127.606674,258.99252,3.5918922,326.74686,128.27238,253.60924,673237,676092,1,SI
93,82.529045,98.89909,50.995018,140.65303,-62.066372,127.15043,-11.352447,154.81924,-135.15263,260.3399,-7.1089525,339.77875,144.65215,257.39722,670541,672578,0,KC
94,69.682755,103.18092,36.9626,148.01437,-69.2374,125.54755,-17.002972,153.96603,-124.53652,263.3309,14.095799,334.5204,139.1087,249.2995,608324,672578,1,FF
95,61.8386,103.59941,24.368189,152.32152,-76.543594,116.767914,-35.17248,148.74905,-141.64403,258.43063,-3.5552187,326.9675,126.22248,251.14064,665161,543475,1,ST
96,57.2733,103.13006,10.416044,154.92725,-78.69423,113.71859,-45.29122,144.00871,-137.7112,260.16995,0.13349715,328.2202,127.94124,254.59325,673237,543475,1,SI
97,65.35481,103.60322,23.918007,152.43982,-78.35474,114.21718,-37.993668,147.5717,-135.2715,256.30646,5.1470675,330.34793,121.61905,253.08328,676801,543475,1,SI
98,60.578407,103.52266,12.985205,154.60837,-79.4883,112.5251,-44.385246,144.49374,-132.48915,258.12036,-1.8300295,330.3328,121.93754,257.38162,676694,543475,1,SI
99,65.590034,103.59244,25.749695,151.94373,-73.00445,121.289406,-34.22283,149.12166,-135.52765,272.16302,-5.744798,329.61035,122.0506,254.5194,673237,543475,1,ST
100,61.942177,103.60394,16.142462,154.11848,-77.151886,115.93091,-42.26048,145.58261,-135.26242,263.81168,-2.8638692,329.3835,120.79999,245.17091,676801,543475,1,ST
101,69.38939,103.224655,17.799648,153.8176,-77.1137,115.98403,-39.494076,146.90149,-136.16992,268.33826,-3.5600123,329.334,127.18041,258.20563,547989,543475,1,ST
102,66.86257,103.50998,16.86062,153.99182,-77.52682,115.405304,-41.375412,146.01651,-137.25136,258.31116,-11.137828,334.04663,123.90408,259.7653,608324,663704,1,SL
103,58.993176,103.36917,11.502435,154.80109,-79.217,112.93726,-48.09966,142.42328,-129.4272,261.75278,-2.1869962,328.65778,119.94933,249.52803,643289,663804,1,CH
104,57.1241,95.39411,25.779642,151.93527,-75.369255,118.331436,-29.419788,150.82982,-140.93808,250.01202,-13.054388,327.43854,115.38281,247.56877,514888,676092,1,ST
105,60.086796,102.28398,22.080353,152.89838,-77.92198,114.84303,-36.39729,148.251,-135.13087,253.6745,-13.31534,319.61935,118.62842,243.85469,643289,676092,1,ST
106,60.185783,103.49057,18.26139,153.72833,-78.83747,113.50616,-40.182533,146.58347,-140.19637,255.449,-7.123898,323.45615,124.92523,253.61693,514888,666142,1,FC
107,69.591675,103.19473,28.697744,151.0618,-72.83566,121.49153,-29.328545,150.8595,-140.2015,251.36731,-12.041262,336.392,124.761925,261.4034,663656,666142,0,FF
108,64.314575,103.63431,24.516476,152.28204,-74.85798,118.99174,-31.460674,150.13943,-133.66391,264.12897,6.915,335.62955,134.30313,248.77005,608324,666142,1,FF
109,77.89872,101.0123,52.220745,139.8599,-71.150955,123.44873,-12.192845,154.7143,-127.57261,255.09535,6.783622,331.10635,138.68388,260.99402,670541,666142,0,CH
110,67.73931,103.42939,15.499985,154.22699,-80.33975,111.20033,-49.524227,141.57004,-133.55331,255.44955,-4.2305,325.3322,125.48215,253.94908,665161,666142,1,SL
111,66.50664,103.53715,30.785631,150.37349,-72.91317,121.398865,-25.697014,151.95853,-127.48059,263.27957,1.3286741,325.8918,133.50513,237.9818,664702,672582,1,FF
112,75.00692,101.99091,38.697273,147.26129,-69.635216,125.1215,-17.27889,153.91542,-119.48778,250.12685,0.13173781,320.9989,122.02216,254.08015,665926,672582,0,SI
113,70.9452,102.96727,35.20071,148.73781,-77.085106,116.02376,-34.065174,149.18237,-133.22865,265.64343,9.497983,333.13696,129.65599,256.93732,657656,672582,1,FF
114,70.33821,103.07518,27.413395,151.4588,-71.67838,122.84749,-26.616716,151.69513,-134.07727,247.07971,-6.6003914,321.42853,121.33186,255.89943,686823,672582,0,SI
115,67.27288,103.474686,23.381344,152.57776,-76.227005,117.19606,-36.67577,148.13498,-130.05582,267.44543,2.277083,328.2219,130.47578,246.99487,671289,672582,1,CH
116,72.92592,102.54721,37.504963,147.78333,-64.803085,114.90752,-18.310892,153.71863,-124.58858,252.97838,0.46356294,330.44934,133.18391,257.18597,594777,672582,0,SL
117,74.48257,102.14244,41.135708,146.13208,-70.03723,124.68557,-17.666183,153.84296,-129.91145,254.71388,0.47682777,324.035,122.50881,252.95705,647304,672582,0,SI
118,66.17422,103.55963,21.886524,152.94447,-73.085075,121.19244,-33.60534,149.35764,-126.447945,267.06912,6.322131,336.17313,131.82954,261.08588,608070,672582,1,SI
119,65.30984,103.60513,25.467081,152.02283,-72.66762,121.69165,-30.70873,150.39981,-136.06033,249.40775,-8.102512,324.8437,124.65991,257.41843,686823,672582,0,FF
120,70.31119,103.07976,37.64565,147.72273,-73.03184,121.256485,-24.69444,152.23431,-136.44585,263.7516,2.0234206,319.1966,124.06885,240.6325,595956,672582,1,FF
121,78.10762,100.93193,48.89089,141.95355,-71.57644,122.96451,-10.83441,154.88016,-129.43204,258.9411,8.062211,332.51596,144.52989,250.55208,647304,425844,0,CU
122,74.165146,102.23042,36.949844,148.01976,-66.82601,128.02246,-14.63107,154.36658,-137.29648,255.51776,-7.980318,334.89304,126.14083,265.18155,677588,425844,0,FF
123,78.37973,100.82521,44.613403,144.37279,-70.08181,124.63689,-12.134426,154.72185,-131.35498,253.00026,-8.235127,331.09543,129.3785,255.31949,665926,425844,0,FF
124,60.90808,103.54659,13.558996,154.5274,-74.89936,118.93874,-38.01086,147.5642,-138.85405,265.0203,-7.7280226,332.70328,119.48998,249.11786,657656,425844,1,SL
125,74.36056,102.17659,45.334682,143.98514,-65.18889,129.60434,-10.487108,154.91939,-133.26138,261.27643,-3.7025123,330.45502,127.23781,257.0531,647304,425844,0,FF
126,78.41098,100.81281,46.381462,143.40814,-71.06575,121.18033,-13.915771,154.47527,-124.19893,253.46805,-2.1154063,331.57855,136.09175,258.15128,608070,425844,0,FF
127,78.81217,100.65088,46.20586,143.50613,-69.79499,124.94889,-10.753036,154.88947,-126.19794,253.34206,-7.276164,328.56827,135.15198,254.01183,686823,425844,0,CU
128,62.693657,103.62879,25.03182,152.14282,-73.88622,120.21454,-31.533335,150.11389,-128.27039,263.40735,0.82724136,335.10748,121.07261,251.8807,672356,676092,1,ST
129,75.24557,101.91937,39.040085,147.10757,-68.59308,126.22663,-17.627634,153.85023,-126.33017,247.40898,-4.492192,325.79044,126.39724,257.79276,686823,676092,0,FC
130,76.12527,101.64155,39.538086,146.88136,-68.24904,126.5838,-18.302315,153.7203,-125.7849,252.58499,4.921512,324.66177,125.20533,258.9581,665926,676092,0,FC
131,79.45924,100.37897,43.63849,144.88412,-67.75975,107.88832,-19.733652,153.42783,-124.98528,250.11572,10.794941,321.6377,144.9846,238.46098,594777,664199,0,ST
132,81.78232,99.28906,48.51699,142.17682,-69.539055,125.22496,-14.488444,154.38869,-124.00102,257.41406,7.7003813,325.4186,147.68286,247.49884,647304,664199,0,ST
133,77.56683,101.137245,45.53327,143.87698,-68.09966,126.737724,-14.228466,154.42844,-123.509735,255.31386,1.1143187,332.28943,128.0805,266.87283,665926,679525,0,CH
134,73.064514,102.51387,38.963688,147.14197,-73.20831,121.04373,-22.087244,152.89673,-130.15646,264.19907,2.226905,330.77747,124.680786,264.66174,680757,679525,0,SI
135,73.488014,102.40875,38.266106,147.45232,-67.5933,127.254364,-15.738232,154.18729,-123.31252,257.25586,5.155944,328.94727,134.98796,247.50963,672356,679525,1,SI
136,73.8604,102.312256,35.00533,148.81549,-67.9689,126.871895,-20.868494,153.1796,-132.17528,249.08437,-5.2160006,326.569,133.31873,261.95343,686823,679525,0,CH
137,78.388504,100.82173,49.916904,141.32886,-62.988842,131.61545,-5.8918757,155.31712,-123.81652,263.9535,7.999019,335.5987,136.5699,267.1471,594777,679525,0,CH
138,72.855225,102.56402,29.578592,150.77795,-72.43484,121.96702,-27.034847,151.57205,-139.15889,249.58945,-12.497905,336.20135,125.24927,272.0283,647304,679525,0,FF
139,74.183876,102.22531,47.228405,142.92862,-57.08757,136.43423,0.0,155.5,-124.24441,259.47244,10.823024,328.5821,142.29317,249.9141,672356,674444,1,FF
140,68.54011,103.33872,26.635023,151.68977,-71.01906,123.597496,-29.449404,150.82016,-142.7519,247.70554,-16.592207,330.15616,120.877655,259.31894,686823,674444,0,FF
141,75.4551,101.85522,34.304127,149.09021,-72.84603,121.47915,-21.358282,153.06793,-129.43607,245.58936,-3.0107803,326.64307,126.759315,260.54123,680757,663704,0,SI
142,78.18989,100.89992,45.69209,143.79005,-76.29682,117.10208,-20.979086,153.15462,-128.68886,258.38077,6.315773,322.62888,141.34814,251.93605,666310,663704,0,CU
143,77.42202,101.19071,42.45266,145.4869,-72.04286,122.42598,-21.116386,153.12341,-128.16595,252.5678,4.206058,323.06253,131.61542,260.2366,665926,663804,0,CH
144,77.571205,101.13562,48.63583,142.10611,-70.68322,123.97348,-13.750228,154.49963,-126.02483,252.77136,9.265386,331.024,142.44461,255.93848,686823,663903,0,SL
145,78.97724,100.58278,48.856205,141.97437,-69.14805,124.297745,-18.207932,153.73878,-130.12975,255.40297,-1.5756996,339.86423,134.52539,259.63458,594777,663903,0,SI
146,78.46586,100.79097,49.330368,141.68814,-71.356674,123.21543,-12.675892,154.65053,-127.76811,255.8569,8.531268,333.43024,148.69518,251.00732,647304,663903,0,SL
147,77.00341,101.34171,43.494003,144.9587,-67.70742,124.96202,-13.544953,154.52943,-126.42166,252.23145,6.659312,328.5388,140.60587,257.41446,608070,663903,0,CH
148,71.28259,102.90308,30.98174,150.30609,-73.19278,121.062515,-28.122902,151.24196,-131.86203,253.04031,-10.253127,330.36014,132.235,255.34018,680757,663903,0,SI
149,77.19852,101.27199,43.251328,145.08322,-68.44375,126.38212,-13.233498,154.57376,-131.94263,253.88722,-3.902901,333.2953,133.36063,262.45462,665926,663903,0,SI
150,79.55437,100.33786,46.669407,143.2464,-74.07112,119.98505,-24.420288,152.30768,-124.70771,258.10443,0.496302,327.25278,139.15932,249.12653,665926,663903,0,SL
151,65.86075,103.57831,19.819853,153.40948,-77.61947,115.27425,-40.19714,146.57666,-126.61218,263.28268,1.4559457,325.5267,119.69926,259.60782,676694,641745,1,CU
152,68.543686,103.33827,17.407404,153.89156,-79.66327,112.256775,-42.754013,145.3357,-134.91745,258.81656,-6.104079,330.59433,136.9627,254.57727,676801,656353,1,SL
153,73.81446,102.32437,41.891846,145.76472,-61.70331,108.21283,-14.596383,154.37196,-123.58606,258.29645,-1.7659439,330.14948,124.876976,256.74805,488726,656353,0,FS
154,64.728905,103.62517,20.73953,153.20853,-76.325455,117.06346,-34.939144,148.8417,-141.07263,258.3291,-2.0341303,328.28986,129.55257,257.12183,547989,656353,1,ST
155,61.359642,103.57495,16.692017,154.02206,-79.20984,112.94809,-41.561325,145.92633,-141.607,261.61325,-5.733999,326.4033,126.22454,253.4531,608324,663804,1,CH
156,70.294014,103.08267,33.32326,149.4638,-71.87087,122.6255,-23.558096,152.53268,-128.26453,257.70734,2.9377222,330.91467,133.73268,255.20093,514888,663804,1,FF
157,68.813324,103.30405,28.901672,150.99692,-69.423645,125.34873,-29.702679,150.73718,-129.65361,256.34152,-4.3094664,336.59137,128.26274,259.46066,488726,543475,0,FF
158,63.178288,103.63733,8.628246,155.10736,-80.353714,111.178215,-51.946404,140.03975,-137.43933,260.59412,-5.275268,333.89627,122.21873,256.0707,547989,543475,1,CH
159,64.131546,103.63697,21.954563,152.92834,-73.331566,120.89439,-34.08909,149.17319,-133.73752,263.69296,3.1162164,338.3726,132.81793,251.77307,608324,543475,1,FF
