matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
943,77.88751,101.01656,43.31967,145.04825,-72.50675,121.88217,-17.773573,153.82256,-134.48958,262.91357,0.010107241,337.58115,135.72308,262.33478,672284,656629,0
944,69.15556,103.257904,26.053648,151.85757,-75.46112,118.21152,-30.999323,150.30002,-123.13132,253.9273,5.1238337,325.2677,126.847,245.47575,500743,608665,1
945,63.315655,103.63869,25.675463,151.96458,-72.58808,121.78598,-26.281643,151.79225,-132.31578,266.20575,8.809605,338.08582,130.00233,241.77287,621035,666619,1
946,77.80524,101.04784,47.19632,142.94699,-66.80439,128.04385,-12.270149,154.70425,-133.2709,257.409,-2.3908713,333.06772,129.69014,264.56064,518692,523260,0
947,66.09251,103.564735,31.140182,150.25125,-71.48793,123.06577,-26.60321,151.69907,-126.86824,272.9985,8.294924,327.57193,131.29988,245.24258,500743,625643,1
948,72.69216,102.60227,34.588352,148.97964,-69.47953,125.28885,-24.734299,152.22357,-129.0425,272.8544,5.4404287,337.71643,131.80103,257.72195,669257,656302,1
949,60.306076,103.50081,13.718638,154.50424,-76.76656,116.46333,-41.38457,146.01208,-131.39062,268.59125,20.686298,333.8781,146.03233,252.36981,605141,656302,1
950,80.82737,99.75916,51.03376,140.62836,-65.48735,129.32156,-7.619419,155.19395,-129.10782,262.75845,0.71358573,334.73285,129.08148,253.06686,444482,656302,0
951,79.824684,100.21945,42.697285,145.36426,-63.474846,131.18199,-15.052891,154.29984,-132.24823,263.6747,-6.216199,334.76102,130.95587,265.09424,518692,656302,0
952,68.51033,103.342384,32.77738,149.66638,-68.65295,126.16409,-23.014936,152.67001,-130.02763,267.01566,6.5415173,334.66196,140.03636,253.51761,502110,608665,1
953,69.34649,103.23085,33.310097,149.46875,-70.64143,124.01998,-24.011341,152.41548,-126.83452,269.9317,-2.0814703,330.43756,132.2846,253.63377,500743,641871,1
954,65.950714,103.57319,32.13837,149.89868,-73.80492,120.315,-28.535418,151.11308,-128.13828,267.81882,10.234681,332.5921,135.40941,255.13725,678246,625643,1
955,74.58887,102.11235,35.635593,148.56308,-72.23891,122.19717,-27.480204,151.43866,-128.10165,251.5479,-9.080969,319.47955,127.467354,262.99792,518792,625643,0
956,64.719955,103.62541,24.064342,152.40161,-75.39143,118.302536,-35.71163,148.53226,-123.04905,262.1281,5.5105886,335.246,132.74313,245.98387,621035,625643,1
957,78.26075,100.87216,47.319168,142.87656,-67.46408,127.38496,-12.97366,154.60995,-126.33947,255.49779,1.0881788,331.91095,125.17658,260.1581,444482,666619,0
958,64.76245,103.62425,22.212147,152.86678,-74.735016,119.14876,-34.043045,149.19087,-129.96379,256.6697,6.987208,331.13742,131.61298,244.34099,500743,605182,1
959,77.83492,101.036575,44.563313,144.39941,-66.438774,119.940765,-19.037273,153.573,-130.02016,256.80286,-0.97374845,335.18393,140.50133,254.98952,681546,605182,0
960,78.442955,100.800095,50.64228,140.87637,-70.225395,124.479645,-10.555039,154.9118,-131.1131,252.43153,-3.115496,334.51312,140.52596,252.84608,518792,605182,0
961,63.872494,103.63933,22.903732,152.69772,-78.38672,114.1705,-41.850998,145.78479,-132.80368,273.96054,-1.133711,334.86414,129.08525,256.54825,621035,605182,1
962,62.17332,103.6131,20.455677,153.27158,-75.86648,117.6776,-35.385674,148.66379,-144.35172,263.7675,-10.137967,341.67215,129.68198,248.71556,605141,605182,1
963,66.21255,103.55719,22.169802,152.87695,-75.925064,117.59978,-36.86833,148.05414,-129.76595,266.6058,11.651419,336.27234,136.3457,250.24245,678246,621383,1
964,72.33696,102.68309,36.608166,148.16324,-74.07826,119.976135,-24.356747,152.32455,-133.53915,257.1815,4.1009536,325.5727,135.01636,246.62123,500743,621383,1
965,67.37204,103.465515,20.314657,153.30255,-77.883156,114.89867,-37.3311,147.85782,-142.93631,262.93045,-2.0298617,340.6652,137.60728,255.00908,605141,676979,1
966,74.96263,102.00401,33.738987,149.30699,-66.39522,128.44612,-21.151634,153.11539,-135.55122,251.50536,1.6476135,331.9725,136.07228,254.15738,518792,458681,0
967,65.92184,103.57486,27.151754,151.53726,-70.35765,124.33417,-22.67223,152.75491,-128.50067,273.77826,18.937965,333.1216,137.67525,251.5927,669257,458681,1
968,61.330765,103.57329,21.885761,152.94466,-75.05673,118.736465,-33.220467,149.50226,-136.60371,272.42004,-1.2019582,337.6823,131.66864,260.77835,605141,458681,1
969,66.06196,103.566605,28.487957,151.12802,-75.4782,118.18918,-29.676428,150.74583,-134.48264,269.39966,-2.611302,334.89148,132.28436,250.6055,678246,458681,1
