matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1188,79.046265,100.55405,49.698017,141.46362,-68.24966,126.58316,-10.341775,154.93542,-127.5565,258.62213,2.271517,328.81766,133.66353,253.96162,676116,686613,0
1189,66.7681,103.5175,17.442957,153.88492,-75.91291,117.61594,-39.581177,146.86163,-139.72261,267.86176,5.117198,332.34454,128.92903,249.47903,649557,519151,1
1190,65.29394,103.60579,30.104435,150.60396,-70.294685,124.4035,-24.70116,152.23251,-126.73666,266.9642,3.2286859,335.7118,133.5913,253.91127,657656,650556,1
1191,78.05913,100.95071,50.711285,140.83286,-70.82082,123.819916,-11.112718,154.84781,-123.73729,252.51973,1.8661258,338.04053,133.21588,255.76384,668709,650556,0
1192,66.00895,103.56979,22.26642,152.8537,-74.8489,119.00336,-31.752277,150.03654,-131.91054,268.46957,16.817053,336.4667,144.2028,259.84467,669127,650556,1
1193,76.61287,101.47787,40.59895,146.38786,-69.5717,125.189865,-17.84956,153.80806,-131.76941,248.22337,-4.890985,325.2413,139.17662,257.861,607054,664208,0
1194,65.255325,103.60736,31.56882,150.1014,-72.85862,121.46411,-26.429125,151.74966,-141.16336,267.66016,-0.8194889,330.61798,125.71284,252.50557,657656,664208,1
1195,79.079346,100.54022,48.634567,142.10686,-69.99071,122.70569,-17.304644,153.91064,-127.144775,251.49681,13.426631,325.73193,143.64258,251.8973,668709,664208,0
1196,77.20797,101.26858,44.45772,144.45541,-63.864376,130.83023,-7.669485,155.18991,-127.85987,260.4919,-1.4467717,330.3199,123.94191,261.27112,607054,656232,0
1197,64.000404,103.63837,17.563864,153.86226,-77.90515,114.86716,-38.977234,147.13588,-135.084,259.241,-8.863674,320.447,123.17532,249.4749,665923,656232,1
1198,61.517075,103.58362,10.935171,154.86853,-79.31463,112.78949,-47.71158,142.6499,-132.34601,261.68173,-7.3908157,337.69766,129.6774,254.3506,649557,656232,1
1199,65.90088,103.57604,23.9256,152.43784,-71.97723,122.50226,-28.587137,151.09677,-129.08456,268.33856,11.409366,331.7365,139.19592,251.51794,543228,650556,1
1200,58.206635,103.26926,14.417619,154.39958,-76.8489,116.35022,-39.476894,146.90935,-137.02959,275.3326,-2.6971455,337.51688,131.11015,252.98845,621020,593576,1
1201,68.15218,103.38469,26.834232,151.63135,-73.89398,120.20494,-31.837626,150.00623,-125.4939,265.04184,10.464234,330.29355,135.22249,249.592,543228,606160,1
1202,68.90555,103.291916,31.809645,150.01617,-71.86154,122.63629,-24.669014,152.24115,-121.113655,260.20496,6.537233,332.9872,141.00647,250.45016,641820,606160,1
1203,67.172745,103.48369,24.479452,152.29193,-74.42263,119.54467,-31.606447,150.08813,-120.64914,279.37222,22.936077,337.97745,142.6185,254.50278,621020,592773,1
1204,65.47147,103.598045,23.04369,152.66284,-73.55721,120.619354,-34.481728,149.02124,-140.23642,271.20978,5.8440504,333.49066,130.86906,249.04944,641820,661527,1
1205,78.39366,100.81969,43.05636,145.18265,-65.13849,129.65186,-12.940748,154.61449,-130.06122,253.75719,-2.70148,341.31033,132.9439,261.15952,670223,661527,0
1206,79.32241,100.43758,39.671425,146.8202,-68.52349,126.29918,-18.045732,153.77032,-133.15962,261.14206,-0.8417557,337.5552,137.99168,267.01456,664023,641585,0
1207,61.03281,103.55493,9.327426,155.04099,-77.9505,114.80211,-44.529152,144.41754,-134.50876,266.52542,-4.91006,335.61176,133.44023,252.75204,621020,641585,1
1208,78.52841,100.76594,46.430595,143.38065,-71.24607,123.34105,-15.442496,154.23648,-128.071,250.04715,2.7414763,331.79385,129.00685,258.95377,670156,641585,0
1209,67.56153,103.44731,29.35309,150.85152,-73.06463,121.21706,-29.311264,150.8651,-125.04505,272.93582,10.492027,338.78943,145.81267,253.76613,641820,641585,1
1210,77.77379,101.05972,43.48795,144.96182,-71.044205,123.56918,-22.72083,152.74297,-130.968,258.12296,0.9428058,336.3816,145.89146,250.78818,670223,641585,0
1211,64.33077,103.63403,16.754524,154.0109,-77.12147,115.973236,-42.263428,145.58115,-143.78162,271.20056,-3.9789596,333.991,134.2806,254.85263,621550,641585,1
1212,60.101913,103.483215,19.943619,153.383,-75.381195,118.31588,-35.46986,148.62996,-126.46461,271.13513,11.866784,326.51575,136.89363,252.62433,543228,641585,1
1213,75.751816,101.76222,36.34463,148.27283,-72.29512,122.131294,-24.446463,152.30072,-126.921715,260.49768,-4.1975293,326.3698,125.40838,258.75977,670223,657424,0
1214,60.00776,103.47475,7.3188562,155.21765,-80.45428,111.01842,-49.19037,141.77304,-146.45938,262.73563,-8.939952,333.1099,134.10712,245.48645,666624,657424,1
1215,70.352905,103.07268,38.955013,147.14587,-69.93223,124.79995,-13.9525795,154.46982,-121.41083,256.56482,0.09676993,315.4582,125.5658,235.13689,663611,657424,1
1216,64.684326,103.62636,22.510555,152.7945,-76.82068,116.38904,-37.18319,147.92088,-138.55675,265.49915,2.6134837,326.70004,140.49501,249.4786,641820,657424,1
1217,70.7413,103.00459,33.224277,149.50082,-71.103836,123.501945,-23.492172,152.54953,-133.83575,257.52975,-6.735652,339.00928,128.12856,255.62326,673548,664208,1
1218,77.10116,101.30693,46.03707,143.59987,-73.65764,120.49628,-16.64916,154.0297,-128.36278,257.1909,-3.8448942,330.81458,135.8193,257.73212,670156,664299,0
1219,63.656418,103.64,25.650326,151.97163,-72.791595,121.54411,-32.588737,149.7355,-123.95671,265.7876,11.27564,342.65717,139.5072,254.80818,673548,664299,1
1220,75.79459,101.7486,38.127296,147.51328,-71.49243,123.06064,-22.941565,152.68831,-137.67418,260.23795,-2.7465465,342.47348,139.34596,266.40646,664023,664299,0
1221,73.56498,102.38913,23.57839,152.5275,-76.92062,116.2514,-39.46772,146.91354,-140.87976,262.6566,-7.6501026,332.90305,133.04813,262.20758,543333,664299,0
