matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,68.88402,103.294754,34.368107,149.06541,-66.79913,128.04907,-22.599915,152.77266,-118.54538,270.4091,13.186693,335.21616,142.5241,243.78584,456781,641755,1
1,75.071686,101.971664,38.60156,147.30392,-74.2043,119.81882,-24.35757,152.32434,-135.64388,243.53362,-7.771003,331.68518,124.4807,261.26,664057,641755,0
2,65.15012,103.61147,20.9198,153.16803,-73.7067,120.43599,-33.513706,149.39224,-137.477,260.90448,-9.264591,332.58243,119.391685,256.71375,680777,664875,1
3,69.775116,103.1667,32.156044,149.89233,-67.920555,126.92138,-23.080622,152.6536,-126.017,257.2643,8.911246,334.0821,125.42783,250.11119,456781,656234,1
4,71.681175,102.82341,32.22354,149.86801,-70.01746,124.70714,-23.914768,152.44066,-136.16101,252.10213,-14.506775,331.882,130.2018,262.02194,664057,656234,0
5,70.16465,103.10426,32.26521,149.853,-73.10144,121.17273,-27.879066,151.31717,-133.98866,260.94275,4.1374483,335.39798,125.46965,259.00772,571657,657756,1
6,68.6267,103.32794,31.447067,150.1442,-71.54906,122.995865,-24.172829,152.37314,-124.75986,268.51263,16.891521,338.60034,131.73114,254.67767,456781,657756,1
7,73.325386,102.4497,35.7913,148.49991,-72.857994,121.46486,-26.058504,151.8562,-128.80765,252.18678,-13.939247,328.78925,129.74951,262.34622,650489,657756,0
8,74.33684,102.18318,43.216274,145.10115,-66.19436,128.64182,-14.16073,154.43867,-134.58095,258.46698,-6.358755,339.94595,127.84511,263.92224,666397,657756,0
9,80.72727,99.806625,46.209812,143.50394,-70.16487,124.54601,-19.895744,153.39326,-132.18927,257.88443,3.8367968,335.48083,135.31847,258.82108,596146,657756,0
10,61.848095,103.59983,15.919509,154.15665,-76.39309,116.97209,-36.427315,148.23853,-139.60895,260.37485,-3.6653724,335.8615,124.28663,254.29922,656669,657756,1
11,62.34105,103.6189,14.930883,154.31934,-79.05146,113.18649,-43.706005,144.84918,-142.23929,257.33786,-13.094298,333.2485,115.95629,252.02351,571657,608718,1
12,70.687775,103.014206,29.141615,150.91995,-73.729996,120.407326,-31.944324,149.9682,-138.85655,257.95264,-0.5119272,332.4532,130.74959,244.5865,456781,608718,1
13,74.577446,102.1156,41.66715,145.87476,-68.23709,126.596146,-17.265165,153.91795,-140.90825,258.73624,-7.8490515,342.24374,125.45076,264.4693,663616,680767,0
14,67.946976,103.407455,25.09999,152.12418,-73.718994,120.42087,-30.24753,150.55603,-148.76945,246.57343,-17.663977,334.4039,118.477715,268.3368,664057,680767,0
15,68.388466,103.35715,26.694078,151.67252,-71.40205,123.16377,-29.477432,150.81102,-131.9671,268.17233,12.298567,330.00812,136.44044,250.00555,656669,680767,1
16,75.23128,101.923706,39.525234,146.88724,-69.79971,124.94378,-21.891304,152.94333,-135.95131,261.48184,-9.645167,335.74377,125.30376,268.13974,663616,656382,0
17,65.399826,103.601265,28.248055,151.20306,-70.06172,124.65883,-26.230595,151.80693,-121.925,263.64615,7.5525813,341.92072,135.88286,251.00821,456781,656382,1
18,66.02083,103.56908,14.699321,154.3559,-77.6765,115.193344,-38.551815,147.32602,-129.3607,257.6773,7.575212,337.38876,131.54474,251.08633,543877,666154,1
19,78.77542,100.665924,49.187553,141.77475,-62.319996,132.2023,-2.172769,155.47516,-119.79156,265.51978,5.7161536,332.77972,135.4855,260.29913,663616,666154,0
20,74.74742,102.06688,45.89468,143.67859,-59.164352,134.82751,-5.7362666,155.32666,-132.15227,261.22784,0.7499112,330.99106,136.11125,258.42407,670242,666154,0
21,67.34355,103.46817,31.490309,150.12901,-71.83333,122.668915,-25.522219,152.00748,-134.38135,269.96475,-1.1488724,329.26956,132.88496,253.71886,456781,666154,1
22,77.55751,101.1407,47.672066,142.67282,-66.24052,128.59695,-11.389861,154.81474,-125.0153,252.69217,-2.4159477,326.65042,131.81465,264.4811,596146,666154,0
23,75.70303,101.77768,42.20083,145.61221,-68.49808,126.32564,-19.606089,153.45483,-123.96495,244.72939,2.5919054,328.95328,130.01147,259.56195,650489,666154,0
24,63.8148,103.63962,19.533535,153.47011,-75.04376,118.7532,-37.990128,147.57324,-131.407,267.56345,1.9155918,330.71127,123.50694,255.63953,572191,666154,1
25,73.152,102.49257,36.7257,148.11406,-69.50777,125.25855,-20.47342,153.26767,-130.08961,255.35262,-7.3585386,334.58807,127.73003,264.4195,666135,666154,0
26,75.0612,101.97479,35.275166,148.70807,-70.8455,123.792305,-25.245354,152.08423,-134.06195,258.42868,-10.416344,333.15393,127.35696,266.71243,666397,571863,0
27,65.7864,103.58237,22.716665,152.74399,-73.3312,120.89484,-31.44966,150.14328,-122.94574,283.1271,13.0967455,338.4345,135.9872,255.10736,680777,641755,1
28,75.03864,101.98151,41.32213,146.04228,-68.58659,126.2334,-18.260098,153.72858,-129.28384,263.1007,-3.8903544,334.1455,131.28018,257.92566,666135,664875,0
29,67.39817,103.46306,26.407755,151.75586,-75.08691,118.69756,-29.692642,150.7405,-134.26233,263.18555,-3.7064447,336.126,123.57106,261.93518,571657,668970,1
30,76.51275,101.512054,39.22237,147.02518,-68.37212,126.45645,-20.576174,153.24493,-134.81544,265.08493,-14.680605,341.76205,126.851204,268.1706,666135,668970,0
31,62.045883,103.608215,19.20158,153.53925,-76.14508,117.306046,-36.64245,148.1489,-140.32814,258.17456,-18.437614,338.32422,130.5548,247.06758,656669,621389,1
32,63.62116,103.64,22.171064,152.87665,-76.8317,116.37387,-36.44848,148.22975,-135.49489,267.74112,-3.0855355,329.7127,132.13127,246.43745,572191,621389,1
33,64.93376,103.61907,33.107044,149.5445,-75.18304,118.57333,-27.87567,151.3182,-132.37193,263.98102,-6.6450825,331.31284,135.1371,250.03566,543877,621389,1
34,78.268166,100.86925,51.522133,140.31522,-65.6603,129.15657,-3.7856817,155.42455,-125.33068,260.91977,-0.4488094,327.58554,131.5848,255.68344,596146,621389,0
35,66.09541,103.56456,14.683729,154.35834,-77.92537,114.83818,-41.510014,145.95126,-141.65219,258.50375,-7.161001,333.7018,127.12917,251.27982,593871,621389,1
36,66.25512,103.55443,27.690948,151.3747,-75.34555,118.36232,-31.432331,150.14937,-140.16339,254.60568,-0.088442475,334.5025,124.480354,245.26852,456781,621389,1
37,62.60575,103.62662,22.798172,152.72388,-76.533844,116.78117,-38.986553,147.13168,-139.19815,267.03064,6.3222556,337.73224,132.7664,253.45729,571771,657756,1
38,73.236664,102.47174,38.815773,147.20834,-69.11534,125.677216,-20.464733,153.26959,-127.851295,252.4245,-0.24534439,333.96835,124.83778,261.7638,444482,608718,0
39,72.21042,102.71105,29.655014,150.75287,-71.633316,122.89927,-26.18556,151.81985,-139.35992,253.57155,-1.4318482,326.14627,133.90778,245.64119,605131,656234,1
40,70.5149,103.044754,30.858295,150.34857,-71.07007,123.54004,-25.014524,152.14755,-136.94186,266.36826,-4.065082,329.67203,130.38316,247.98143,571771,656234,1
41,68.85498,103.298584,25.60551,151.98419,-72.18715,122.25772,-30.879078,150.34143,-122.32181,270.07065,11.201204,335.46002,135.2176,261.91293,502110,623167,1
42,74.4031,102.164734,37.836456,147.64014,-72.035286,122.43479,-24.439243,152.30264,-126.06669,260.5935,4.4661846,333.14545,135.87825,259.93604,571970,623167,0
43,75.45065,101.85658,41.536686,145.93831,-65.37899,129.42451,-13.345672,154.55792,-124.91626,250.87791,6.946734,321.90103,133.1175,263.02417,543939,623167,0
44,63.42955,103.63945,18.87919,153.6052,-74.2287,119.788284,-35.040565,148.80151,-133.93901,265.49057,-7.2510233,331.63452,129.50577,249.6837,621035,623167,1
45,74.00078,102.27489,40.790047,146.29727,-72.819824,121.51044,-18.954657,153.58984,-126.89744,251.41884,2.782353,326.21094,128.29591,258.03955,518792,623167,0
46,74.63786,102.09837,43.31455,145.05087,-69.20741,125.57945,-13.82058,154.48932,-132.23541,259.0261,-8.028111,325.0382,133.17558,259.8342,518692,623167,0
47,74.29,102.19615,39.29307,146.99309,-68.1642,126.67131,-16.033777,154.13716,-137.7537,252.57303,-0.15700549,334.2464,127.420815,258.50943,444482,623167,0
48,60.82765,103.541016,25.615717,151.98134,-79.49105,112.52089,-37.540436,147.76807,-137.15103,265.216,-7.506346,335.12552,127.8246,261.3199,605141,623167,1
49,76.34161,101.56979,43.501053,144.95508,-69.89528,124.84012,-15.145573,154.28493,-129.70262,252.41269,5.402573,326.7556,133.20152,260.95016,681546,666154,0
50,76.2748,101.592094,46.622135,143.27304,-67.039246,127.81077,-11.687671,154.7783,-124.27677,255.66301,6.1414843,332.0698,144.50188,262.96823,518792,666154,0
51,69.850655,103.1549,28.743874,151.04718,-71.67456,122.85188,-29.912079,150.668,-128.68079,260.63562,8.700846,335.12695,140.76399,250.60117,669257,664875,1
52,78.644165,100.719315,46.49675,143.34354,-68.47688,126.34768,-14.242169,154.42636,-129.99626,261.7056,-0.98755175,328.15707,140.06685,255.60287,444482,683232,0
53,81.257515,99.551315,48.974213,141.90347,-64.72952,110.864494,-14.009117,154.4614,-127.26466,251.07239,-0.9282192,330.72137,145.22556,254.81624,681546,683232,0
54,78.718376,100.68919,47.311504,142.88095,-67.81353,127.03064,-18.363659,153.70824,-124.60761,244.03813,5.4318414,326.13025,142.43958,252.74489,518792,683232,0
55,79.56533,100.3331,46.660168,143.25162,-72.74433,115.29257,-25.134804,152.11464,-127.65594,249.06602,4.768792,337.2051,142.14317,256.35895,681546,663562,0
56,65.745346,103.58456,28.004946,151.27843,-69.80036,124.943085,-21.16038,153.11337,-127.529976,268.95895,10.308907,332.8219,142.15733,253.92714,502110,663562,1
57,69.87269,103.15143,32.71381,149.68973,-71.48598,123.06801,-24.456505,152.29803,-129.57677,259.41635,5.4514127,333.3552,134.33379,242.81166,500743,663562,1
58,76.76317,101.42601,43.443542,144.98466,-69.16517,125.62434,-13.299532,154.56445,-132.00908,260.04404,-4.2541895,335.18582,141.59889,261.87158,444482,663562,0
59,78.00622,100.9711,45.91093,143.66962,-67.49152,127.35726,-14.268878,154.4223,-133.60591,258.29678,12.215524,332.3126,142.91054,241.28104,518792,663562,0
60,68.87466,103.296,33.730957,149.31003,-70.05618,124.66488,-19.653904,153.44473,-121.26225,270.59116,8.734653,336.4919,140.84306,251.55089,669257,663562,1
61,70.55955,103.03694,24.74432,152.22087,-73.12669,121.14229,-32.582138,149.73792,-122.44664,277.5348,-0.19393668,341.27084,129.26521,258.5772,605141,663562,1
62,66.42829,103.54269,21.91703,152.93724,-74.36501,119.61721,-34.908607,148.85378,-120.30997,270.7211,18.845406,334.81345,136.79303,253.1041,605131,641755,1
63,70.669754,103.01743,33.10847,149.54398,-71.366234,123.20456,-20.93814,153.16388,-122.67882,259.63434,-1.2556038,335.28546,130.41966,242.73993,500743,641755,1
64,77.60162,101.1243,47.830948,142.58044,-66.46369,128.37915,-9.903478,154.98239,-129.75542,256.33926,1.9356724,326.67712,135.39517,259.87552,518792,664875,0
65,67.55382,103.44807,32.14095,149.89777,-71.16309,123.435005,-24.42799,152.30563,-129.9116,269.1852,-5.221415,330.9661,127.37505,246.51677,502110,664875,1
66,75.29548,101.904205,39.946438,146.69328,-68.49951,126.32414,-15.843861,154.1695,-144.29765,254.26852,-11.860266,325.8907,130.16974,259.72327,518692,656234,0
67,69.512695,103.206535,28.054905,151.263,-74.734085,119.14995,-33.593555,149.36209,-139.10393,268.463,-0.89403075,335.77414,135.76547,256.5971,605141,656234,1
68,68.789444,103.30716,29.730257,150.72812,-71.13894,123.46231,-26.928215,151.60364,-135.33913,265.5002,9.899031,335.6755,138.26866,252.6465,502110,608718,1
69,70.64558,103.02174,28.268297,151.19676,-73.817726,120.299194,-30.918602,150.32784,-129.55151,265.49484,11.9946,321.1245,129.01862,238.71077,500743,502624,1
70,75.757614,101.76037,38.732304,147.24567,-74.85381,118.99707,-24.327139,152.3324,-122.218704,255.8742,9.095701,328.84454,140.4806,249.94002,681546,502624,0
71,62.172142,103.61305,30.009823,150.63551,-78.664795,113.762085,-40.163307,146.59244,-136.11342,253.85439,-12.944078,337.09573,127.44126,263.32657,605141,502624,1
72,71.09124,102.93986,29.683653,150.74345,-74.87747,118.96678,-28.41239,151.15173,-126.5448,263.85178,9.8735075,333.72055,134.35521,249.91025,605131,502624,1
73,63.961033,103.6387,20.159498,153.3364,-75.24532,118.49261,-36.139046,148.35767,-139.31787,255.041,-11.665327,336.9792,121.03209,253.46033,571771,502624,1
74,76.42755,101.54089,42.183834,145.62065,-69.65321,125.10209,-15.905279,154.15907,-128.97191,249.77655,2.717448,326.1975,139.1218,247.26161,518792,502624,0
75,72.91109,102.55074,38.697914,147.261,-66.53873,128.3056,-14.461001,154.39291,-139.2273,253.7497,-24.745192,339.17633,124.54895,271.60828,518692,680767,0
76,61.70871,103.59335,24.613861,152.25598,-73.14003,121.126205,-31.211605,150.22644,-129.22787,275.6793,14.576033,331.56433,138.03282,246.4009,571771,680767,1
77,70.27921,103.08515,28.132801,151.23889,-74.52764,119.41206,-30.087458,150.60962,-135.82198,246.9912,-14.255074,324.74896,128.87234,249.05994,543939,453268,0
78,78.11794,100.927925,50.158855,141.17892,-67.867004,126.97609,-9.272254,155.04642,-130.37535,265.078,-8.019547,331.5458,140.02968,254.64214,681546,668970,0
79,76.17204,101.626144,33.032852,149.57205,-73.81082,120.30772,-29.76202,150.71764,-132.72496,264.57248,-1.2880628,340.57867,139.3503,265.14706,571970,571863,0
80,77.94996,100.99271,45.804962,143.72803,-71.63117,122.90172,-12.569684,154.66476,-134.24667,261.724,2.4683456,339.29105,146.45642,258.2849,571970,663372,0
81,65.840034,103.579445,28.270596,151.19604,-75.1331,118.63792,-29.787722,150.70915,-137.95416,271.09668,-1.2288866,340.81747,134.59879,262.77707,669257,663372,1
82,75.136795,101.95219,42.95718,145.233,-67.74493,127.10049,-13.58658,154.52344,-140.66518,260.13733,-11.027269,335.6208,133.53502,268.93582,518692,663372,0
83,63.552418,103.63991,29.555004,150.78568,-73.23661,121.0095,-25.605972,151.98407,-126.04034,272.30103,-2.5133095,337.56604,125.38794,258.81833,621035,663372,1
84,67.58916,103.44457,32.82555,149.64865,-74.821106,119.038895,-28.407986,151.1531,-137.78214,269.26755,2.4396784,343.6324,130.31995,256.3574,666624,608718,1
85,78.00122,100.97304,46.758884,143.19586,-70.91274,117.83321,-18.235418,153.73341,-121.511856,251.10771,1.8797187,323.56573,126.85862,256.62103,691718,608718,0
86,75.39012,101.875244,45.381805,143.95952,-66.655304,113.75435,-11.911694,154.75026,-116.47904,253.71542,11.99798,324.98474,128.10127,262.39062,670156,608718,0
87,68.85245,103.29892,27.774807,151.3491,-73.87526,120.2281,-28.48349,151.12943,-142.21284,252.23941,-20.2376,338.8256,122.51683,262.3447,643565,668970,0
88,70.055405,103.12218,28.556087,151.10657,-75.15638,118.60782,-34.61417,148.96954,-136.83879,265.65387,1.9090319,333.9027,124.42533,255.21614,673548,621389,1
89,78.536934,100.762505,51.435287,140.37122,-65.53502,129.27618,-8.284022,155.13812,-130.2617,256.40253,-0.06486631,334.7257,136.18156,254.33723,641355,621389,0
90,66.623505,103.52857,25.929428,151.89291,-75.93113,117.59172,-35.580612,148.5853,-137.6735,254.4956,-3.4707115,337.6191,135.95065,254.06384,664023,621389,1
91,67.1028,103.48982,24.93538,152.16911,-76.56968,116.73242,-34.596287,148.97653,-130.9579,255.73454,-5.681797,330.50818,120.92157,256.9071,663538,621389,1
92,65.01484,103.61636,21.956852,152.9278,-74.44164,119.52069,-32.81201,149.65364,-126.8471,270.44116,8.044631,334.29816,132.7736,251.48892,543228,571863,1
93,68.256645,103.37269,26.64717,151.68622,-73.81979,120.29664,-29.533743,150.79263,-126.48862,262.35837,10.077252,340.81512,131.02718,251.6416,673548,656234,1
94,75.66653,101.78921,40.174477,146.58723,-66.920296,127.92904,-14.875603,154.32812,-119.86105,256.94077,-1.7693129,319.78217,136.7554,255.54323,670156,623167,0
95,65.540764,103.59481,19.646492,153.4463,-76.63107,116.64873,-35.184704,148.74419,-127.71803,279.38736,4.388849,340.98108,130.87471,250.94545,621020,623167,1
96,67.940926,103.40809,22.682686,152.75235,-74.437805,119.525536,-33.875187,149.25513,-124.57086,273.16876,7.735728,338.21518,134.50479,260.22635,673548,623167,1
97,63.345,103.638916,20.71409,153.21422,-77.04754,116.075874,-36.087536,148.37885,-134.37296,268.90704,0.24367294,335.5249,128.28598,254.47588,543228,623167,1
98,61.98707,103.605835,25.019587,152.14618,-76.5013,116.82541,-36.221718,148.32361,-132.19913,272.15805,8.1268215,345.8879,135.78362,257.50797,666624,623167,1
99,70.81491,102.991234,31.323105,150.18759,-76.01756,117.47658,-30.607616,150.43428,-130.12892,260.134,5.475514,335.95816,132.7809,252.77654,663538,623167,1
100,70.858284,102.98331,35.001747,148.81693,-71.875374,122.6203,-24.576633,152.26595,-133.02708,257.98734,-5.0746355,328.37012,123.144806,259.90512,643565,623167,0
101,72.95807,102.53953,34.40461,149.05124,-72.522705,121.86333,-23.682636,152.50073,-119.86212,260.70016,6.2451673,333.80746,138.72067,248.94821,665804,680767,1
102,63.78326,103.63974,26.47069,151.73761,-75.37953,118.31804,-30.39865,150.50513,-137.93993,258.6617,4.811418,329.65112,130.60199,250.88837,665804,668970,1
103,74.85027,102.036995,43.97037,144.71167,-66.25365,128.58417,-14.31327,154.41554,-131.96904,255.90036,-0.7352032,332.83527,129.74564,261.48553,670156,668970,0
104,72.59123,102.62558,33.021046,149.57643,-72.35589,122.05994,-21.40163,153.05792,-125.14024,269.61008,15.922435,337.14096,135.47096,247.04962,673548,668970,1
105,72.27914,102.69592,30.681307,150.40915,-74.57194,119.35597,-34.31613,149.08557,-127.461334,271.76462,7.952427,331.90768,133.76627,252.84921,621020,668970,1
106,70.45043,103.05596,35.021626,148.80904,-66.19156,128.64453,-14.53,154.38226,-127.830124,262.42014,2.7346027,330.18875,135.99768,249.43695,663538,663562,1
107,77.8169,101.04341,46.0327,143.6023,-67.61191,127.235535,-11.911118,154.75034,-131.62274,252.20825,-1.81574,327.80505,142.05771,254.52974,670156,663562,0
108,78.25456,100.87459,43.758297,144.82207,-69.87501,124.86213,-12.877216,154.6232,-129.84123,259.17563,4.587853,335.3653,138.25525,257.5237,676724,663562,0
109,73.65091,102.36701,38.794144,147.21802,-70.894035,123.73793,-20.132116,153.34232,-135.98763,259.1373,-6.5729713,343.54626,125.45456,262.42917,643565,663562,0
110,61.8103,103.59813,24.445665,152.30093,-74.15423,119.88141,-34.588966,148.9794,-139.08957,267.90564,10.67375,327.56308,132.16829,251.776,665804,663562,1
111,67.90968,103.41146,25.837252,151.919,-73.48044,120.71318,-29.1716,150.91028,-133.413,264.6702,16.204609,341.5434,140.4535,254.37595,593428,683232,1
112,62.393177,103.62055,18.171597,153.74588,-76.13258,117.32279,-36.976112,148.00867,-131.47107,266.9351,-9.092087,334.30402,124.67155,252.4866,666703,502624,1
113,72.333115,102.683945,35.64162,148.56064,-74.42692,119.53926,-25.525629,152.00652,-133.54358,270.75858,-0.5078554,330.00223,133.4941,253.29787,640492,502624,1
114,73.257904,102.46648,33.346428,149.45514,-74.646034,119.26198,-26.975597,151.5896,-124.34314,248.04343,6.529908,328.01553,141.97052,248.19554,664954,502624,0
115,68.80905,103.30461,20.851492,153.18341,-78.128624,114.54552,-41.63739,145.88928,-137.82254,261.2224,-11.052772,337.47614,129.95444,254.26648,593428,502624,1
116,70.082405,103.11777,26.689257,151.67392,-71.45204,123.10675,-29.98129,150.645,-123.64023,265.6283,8.721292,339.84695,134.86357,253.43523,643265,502624,1
117,64.82332,103.62249,28.58356,151.0979,-74.739334,119.143265,-30.44057,150.49095,-134.95091,276.81854,-3.314031,340.8908,138.66173,251.45515,592518,502624,1
118,65.99386,103.57068,28.68084,151.06715,-72.00247,122.47293,-28.832098,151.01912,-130.73958,263.56445,1.0830781,328.12375,128.18852,252.06023,665487,664875,1
119,75.350334,101.88745,32.992294,149.58708,-70.248314,124.45447,-24.784348,152.21007,-138.5811,272.7267,-6.2011523,347.1943,133.2731,270.40692,665742,668970,0
120,71.01703,102.95386,25.367601,152.05045,-73.59139,120.577515,-34.42026,149.04517,-134.68517,262.49847,2.685834,343.92343,137.37923,258.29306,665487,663372,1
121,63.421703,103.6394,17.017635,153.96336,-74.989456,118.82308,-39.14892,147.05844,-125.51912,265.07455,1.0795999,332.33768,132.37154,251.76236,593428,663372,1
122,66.72256,103.521034,29.985497,150.64362,-72.178185,122.268196,-21.349468,153.06998,-126.65894,264.12274,1.0909715,331.38513,131.16719,258.06052,669134,663372,1
123,76.68558,101.452866,42.041576,145.69101,-65.942566,128.88553,-17.319618,153.90787,-141.40242,268.91464,-12.332591,342.2614,128.15344,260.76587,665742,663372,0
124,68.399025,103.35588,24.206438,152.36429,-75.23349,118.50795,-35.006287,148.81512,-131.10497,256.70367,-10.080277,327.1513,126.53312,254.78506,669134,656234,1
125,68.78438,103.307816,27.438124,151.45135,-72.16542,122.28311,-29.269482,150.87863,-139.18555,270.53363,2.6838753,333.29913,131.27963,256.77936,592518,656234,1
126,76.03818,101.67005,46.149464,143.5375,-64.10138,130.61429,-9.658309,155.00777,-146.24051,254.63608,-14.426075,333.48285,125.72419,252.40479,665742,656234,0
127,74.34028,102.182236,38.281654,147.44547,-68.77395,126.03735,-20.009518,153.36884,-123.57005,269.35266,14.912114,333.21255,142.55638,249.50969,666703,683232,1
128,72.93317,102.54549,36.611835,148.1617,-68.63214,126.185844,-18.180593,153.74413,-129.53958,260.6748,23.679932,333.42902,147.68082,245.38808,640492,683232,1
129,70.447556,103.05645,36.75938,148.09993,-70.38825,124.30043,-18.968487,153.58704,-118.86149,261.78528,7.460179,325.0975,133.62755,244.79721,676946,453268,1
130,64.1381,103.6369,23.06166,152.65834,-75.06025,118.73195,-33.665913,149.33472,-120.270004,267.5186,9.213009,333.70267,126.85274,254.27394,669134,453268,1
131,74.2558,102.20559,40.97432,146.20943,-67.3031,127.54694,-14.285549,154.41977,-124.96635,265.92123,24.087824,335.69534,149.77931,240.32042,676946,680767,1
132,72.54461,102.63625,39.26287,147.0068,-65.34139,129.46014,-11.852684,154.75769,-128.82332,262.82944,13.180197,332.66867,144.13028,250.09155,643265,680767,1
133,67.9878,103.40301,18.535488,153.67422,-80.39623,111.11073,-46.066696,143.58345,-138.68315,261.40585,-13.281256,332.47067,131.09558,259.89218,593428,621389,1
134,66.81183,103.51404,26.44603,151.74477,-77.044075,116.080666,-35.79977,148.49646,-133.16463,263.6026,2.8232594,333.3202,131.75333,255.08278,640492,621389,1
135,67.64118,103.43938,27.801296,151.341,-73.56021,120.61569,-29.85262,150.6877,-140.86412,269.77902,-5.0784154,340.85233,133.84921,257.78207,643265,621389,1
136,63.17925,103.637344,17.185848,153.93259,-77.27019,115.76589,-39.15932,147.05373,-147.18855,263.64777,1.7991376,332.1977,131.31128,245.57503,666703,621389,1
137,63.217102,103.637764,17.325623,153.90677,-75.671486,117.93542,-37.537167,147.76947,-138.27791,273.12622,-0.8668357,334.80573,129.48224,257.2259,676946,621389,1
138,62.714966,103.6293,20.176138,153.33276,-77.44286,115.52367,-36.60873,148.163,-140.30003,265.79333,2.5807133,333.01617,123.38022,259.27313,669134,621389,1
139,79.054665,100.55054,48.337402,142.28323,-68.48126,126.343124,-11.0273,154.85782,-125.908775,254.9624,-1.9472967,343.55487,144.9073,254.68378,664774,663562,0
140,71.442406,102.87164,35.520046,148.60974,-68.61785,126.20077,-16.775145,154.00719,-126.74538,269.27414,14.073794,333.81332,136.74538,247.35217,596103,663562,1
141,66.01959,103.56915,24.384468,152.3172,-76.07427,117.40084,-34.488693,149.01852,-125.44389,261.01883,1.925883,331.34167,125.007355,250.21436,642731,663562,1
142,77.33565,101.2223,46.456577,143.36607,-75.077545,118.70965,-17.621334,153.85143,-129.34479,252.77774,-0.8187434,331.83014,136.64319,258.51593,573262,663562,0
143,68.70714,103.31775,30.127798,150.59616,-71.75976,122.75381,-24.541553,152.27533,-121.79293,263.73697,8.7719145,332.05872,127.46289,244.2711,596103,687145,1
144,77.44419,101.182556,47.273903,142.90254,-66.73083,116.98013,-16.155083,154.1163,-126.307594,261.05008,8.421644,333.59207,142.74857,254.8252,573262,571863,0
145,64.931656,103.61914,24.95591,152.16353,-74.77429,119.09868,-32.502666,149.76688,-134.4482,264.89703,-1.1897118,332.96066,125.339775,250.32816,642731,623167,1
146,78.145645,100.917145,47.10733,142.99788,-70.82831,121.134705,-15.597976,154.21074,-126.0054,251.69101,1.6032357,330.90378,140.37715,251.5619,573262,623167,0
147,65.33722,103.60397,26.268402,151.79605,-72.609665,121.76041,-32.10964,149.90901,-124.38155,276.7049,10.670368,341.66956,144.75502,254.8564,605204,623167,1
148,76.08273,101.6555,44.49275,144.43686,-67.91225,126.92987,-18.097055,153.76038,-124.9986,255.61601,3.0539641,332.7554,133.46463,251.71648,672275,623167,0
149,74.76013,102.0632,42.664,145.38098,-71.03246,123.582405,-19.158195,153.54819,-124.60492,250.16774,7.0846205,327.43832,135.90916,251.65222,664774,623167,0
150,77.412094,101.19435,41.850468,145.78503,-72.31559,122.10728,-16.253378,154.0993,-134.3584,255.67111,-9.346471,325.41257,129.71797,261.53433,624424,623167,0
151,69.57683,103.196976,31.067547,150.27643,-71.77863,122.732056,-26.091846,151.84668,-128.60054,261.34033,-6.8063793,332.4528,128.95015,248.16669,682641,668970,1
152,76.46405,101.52857,41.02845,146.18353,-69.16557,125.62391,-16.405386,154.07277,-137.02286,263.8688,0.8116624,342.61118,133.51736,256.00278,592626,668970,0
153,68.183365,103.38113,22.20089,152.86948,-77.88683,114.89339,-36.883698,148.04767,-136.3825,266.1337,3.9737477,331.0451,125.77912,245.9148,527038,668970,1
154,77.332214,101.22356,43.1085,145.15611,-71.168335,123.42908,-16.949585,153.97574,-128.00209,254.48608,-2.3799336,330.93646,129.07996,260.3987,543063,666154,0
155,65.25928,103.60721,17.843267,153.80927,-76.26011,117.151535,-38.72607,147.24844,-127.82975,259.2943,-3.5528157,330.32828,124.62026,241.69421,682641,666154,1
156,69.30587,103.236694,25.103651,152.12318,-75.8088,117.75406,-32.006786,149.94589,-131.32793,267.64484,2.0794795,322.37247,130.29973,255.88152,642731,666154,1
157,75.662506,101.79048,48.75415,142.03548,-66.6064,128.2391,-8.12513,155.1519,-125.239334,268.74448,0.77293044,338.89685,138.50824,260.8695,592626,608718,0
158,69.30761,103.23644,30.82276,150.36078,-75.602875,118.025696,-33.424538,149.42581,-146.29295,253.89496,-10.405597,326.22437,122.82366,248.41092,527038,608718,1
159,65.25329,103.60745,22.702938,152.74738,-77.14193,115.94478,-37.715485,147.69257,-136.31082,263.16025,-6.1084256,329.55933,126.870255,247.75195,642731,608718,1
160,79.10813,100.52817,49.77726,141.41492,-68.04727,126.79155,-9.925557,154.98007,-129.1566,250.76172,-6.503072,328.2193,136.58073,261.4074,672275,641755,0
161,77.475815,101.17093,49.5127,141.57709,-64.44533,130.29828,-8.632108,155.10701,-134.14273,257.8306,5.0296054,334.07983,142.33716,257.15768,664774,641755,0
162,60.778038,103.537476,20.70408,153.21646,-75.458046,118.21553,-36.953033,148.01842,-142.41017,257.64706,-4.7118964,328.74368,120.38415,249.83556,527038,656234,1
163,67.0809,103.49173,25.838345,151.9187,-73.264755,120.97542,-31.966469,149.9603,-134.37248,255.24217,1.9263622,329.59003,130.37723,251.28079,642731,656234,1
164,77.11223,101.30296,39.63297,146.83786,-69.42167,125.350845,-18.976992,153.5853,-130.37619,261.91495,-2.3759184,338.33063,132.33127,260.59045,543063,571539,0
165,75.08228,101.9685,40.8764,146.25616,-69.13852,125.65263,-17.968294,153.78526,-133.31313,264.1535,-16.801632,345.19342,138.99599,265.6545,592626,571539,0
