matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
379,58.7203,103.3363,9.090113,155.0641,-76.9667,116.187775,-41.31051,146.0479,-130.5253,258.4432,3.5872788,336.63977,123.400215,252.87225,572204,668674,1,SI
380,65.149635,103.611496,22.692215,152.75,-75.28609,118.439674,-35.777695,148.50543,-128.65686,260.99023,-10.531641,328.78464,123.85447,253.08551,672820,676664,1,CH
381,58.572044,103.31764,22.24048,152.85995,-76.85935,116.33583,-39.416187,146.93704,-142.26093,265.6108,5.6939106,340.32437,134.27255,257.64542,572204,676664,1,FF
382,63.84949,103.63945,10.624978,154.90396,-76.99423,116.14969,-42.9821,145.22037,-138.43921,266.86102,-6.252526,339.3241,127.855896,253.56897,673357,676664,1,CH
383,64.43488,103.63209,31.271872,150.20547,-78.02016,114.70198,-38.946697,147.14961,-137.72849,250.9052,-3.622311,329.92557,124.1375,249.73401,686676,676664,1,SL
384,66.80131,103.51488,21.366758,153.06598,-79.15739,113.02722,-41.742485,145.83795,-145.40308,269.71246,-8.100141,339.37503,129.42834,260.39716,683734,676664,1,ST
385,64.10727,103.63727,13.69749,154.50732,-79.362175,112.717285,-46.75055,143.20059,-142.45404,254.30125,-5.0571895,335.8106,127.645905,255.61746,641313,676664,1,SL
386,68.51433,103.3419,26.786613,151.64537,-71.87709,122.61832,-27.53676,151.42154,-130.21065,267.475,5.87724,340.8604,143.29498,252.06453,683734,676664,1,FF
387,63.345474,103.638916,15.205332,154.27525,-79.829094,112.00064,-43.51818,144.94624,-144.1631,262.59152,-8.449151,336.8444,123.13898,260.8066,673357,676664,1,SL
388,74.74874,102.0665,40.831696,146.27747,-62.20881,132.29878,-10.83141,154.88051,-123.34718,261.1221,-0.19014826,332.39664,123.34054,253.51184,693049,660906,0,SI
389,68.59047,103.33247,22.183708,152.8736,-75.31826,118.39784,-36.058575,148.39072,-133.55663,262.8485,-6.4746447,333.86096,122.533264,256.80942,683734,660906,1,CH
390,65.56063,103.59386,28.10294,151.24814,-73.143845,121.121605,-27.600607,151.40219,-127.51953,259.87274,5.3787503,337.97638,130.38461,254.69048,660162,660906,1,FF
391,67.78215,103.42494,25.917358,151.89633,-72.820076,121.51013,-30.42385,150.49661,-127.63778,262.4445,4.768161,343.32452,137.35226,261.63748,650391,660906,1,SI
392,65.79505,103.5819,17.422722,153.8887,-73.62309,120.538666,-29.258503,150.88219,-143.23747,256.71347,-18.524435,334.83514,123.67482,266.33258,693049,656794,0,FF
393,72.81894,102.57259,37.36955,147.84138,-69.55388,125.20903,-22.703794,152.74716,-129.57707,265.3159,5.8064365,343.71036,145.38934,258.70737,683734,656794,1,FF
394,74.68671,102.08438,38.283146,147.44482,-70.609665,124.0553,-14.0224085,154.45941,-134.43736,253.93112,-6.4993496,332.06247,119.864075,270.1686,643217,594943,0,SI
395,70.78261,102.99712,33.895977,149.2472,-65.68928,129.12885,-18.116663,153.75656,-128.17267,269.39542,9.059887,335.21597,129.76456,254.0127,672820,594943,1,FF
396,77.184654,101.27698,44.390163,144.49115,-65.90956,128.91733,-15.200214,154.27608,-133.89793,258.8984,-13.42296,338.6738,128.89516,262.52167,693049,594943,0,SI
397,56.30245,102.96124,4.0427036,155.41394,-77.721275,115.1297,-46.180325,143.52036,-132.19427,263.35538,-8.893417,331.467,118.968414,258.58914,641313,594943,1,CU
398,63.373734,103.63911,21.954195,152.92844,-74.45967,119.49795,-33.4972,149.39847,-129.3254,252.15588,-0.58078665,329.43774,120.972885,243.83984,686676,594943,1,SI
399,66.845474,103.51135,12.426365,154.68378,-78.16377,114.494675,-46.65996,143.25172,-135.44484,254.96223,-10.038347,329.87845,118.73898,256.20926,683734,594943,1,CU
400,78.201904,100.89521,48.790504,142.01373,-63.76257,130.92255,-10.358994,154.93353,-128.62024,265.20172,5.297687,337.2818,131.86317,257.13098,660162,594943,0,SI
401,67.67761,103.4357,27.781548,151.34705,-71.57303,122.968414,-25.55174,151.99924,-125.356285,255.84833,3.4363017,329.7254,123.80019,260.10962,641313,594943,1,SI
402,67.29269,103.472855,30.367157,150.51575,-71.742455,122.77376,-25.813221,151.92581,-123.14769,265.87036,3.4740882,328.06155,128.5763,260.6082,641313,543507,1,SL
403,66.27236,103.55328,20.48714,153.26463,-75.005554,118.802376,-35.045647,148.7995,-127.4916,267.34155,0.9898989,332.27966,123.24954,251.92152,686676,543507,1,SL
404,63.445454,103.63953,19.460012,153.48553,-74.75546,119.1227,-33.48882,149.40163,-135.29004,263.20663,1.5888454,331.41135,125.219574,250.16927,683734,607359,1,SL
405,67.90877,103.41155,26.623766,151.69307,-70.50434,124.17211,-26.473103,151.73691,-128.7848,266.42422,7.4429984,342.14465,142.36427,257.5811,650391,607359,1,FF
406,58.501125,103.30852,10.944832,154.86743,-75.85985,117.686386,-43.733425,144.83498,-139.36713,263.79117,-15.501675,336.44373,123.67355,256.79312,673357,666204,1,SL
407,70.50691,103.04615,29.112417,150.92935,-72.3433,122.07474,-26.358437,151.77011,-136.63806,256.33203,-7.239459,333.00046,126.73279,260.2019,643217,666204,0,FF
408,60.187828,103.49075,15.437781,154.23727,-75.03754,118.76121,-40.040882,146.64944,-124.68115,267.27502,-5.0549126,330.2838,125.701935,260.00708,641313,666204,1,SL
409,66.85906,103.510254,27.781664,151.34702,-76.56145,116.74362,-33.092976,149.54973,-134.8719,266.48392,-2.8996267,336.69214,129.85281,250.57832,650391,686610,1,CH
410,68.460594,103.34845,25.479647,152.01933,-78.30515,114.28944,-37.265167,147.88597,-129.7902,263.73703,0.7876159,338.81088,130.33974,252.28308,686676,686610,1,FF
411,63.69432,103.63997,21.32521,153.07556,-74.66997,119.23156,-32.87642,149.62991,-144.99644,265.98788,-1.1737529,340.0087,131.0431,256.19946,572204,686610,1,FF
412,73.38958,102.43363,36.021297,148.406,-75.02269,118.780334,-26.981194,151.58795,-134.09967,261.61096,4.542153,334.17456,131.77103,247.09442,641313,686610,1,ST
413,70.77256,102.99895,34.190098,149.1343,-72.75286,121.59027,-24.798914,152.20613,-130.62883,271.76315,7.4068766,338.89105,138.40733,253.24214,683734,686610,1,FF
414,73.77405,102.33498,36.50061,148.20807,-72.81696,121.513855,-24.937222,152.16861,-134.86209,264.44537,7.90673,344.2486,144.08525,260.18546,650391,686610,1,FF
415,64.66366,103.6269,13.910764,154.47601,-79.25335,112.88231,-44.261375,144.55908,-138.47177,262.61307,-0.9725449,332.00586,131.45837,248.68575,673357,686610,1,CH
416,75.66635,101.78926,40.61263,146.3814,-69.35956,125.41728,-15.266638,154.26529,-126.71324,263.54718,16.308647,334.93396,142.87798,249.62541,641313,686610,1,FF
417,64.087585,103.6375,19.877296,153.39722,-75.67561,117.92998,-36.649864,148.14581,-126.69766,267.69907,6.1561403,338.43887,140.9038,255.68465,676369,666205,1,FF
418,76.30451,101.58219,50.089546,141.22197,-64.77506,129.99239,-8.360241,155.13142,-125.84008,257.1811,-1.3158996,333.68658,131.07307,267.60727,669004,666205,0,SL
419,74.604065,102.10802,41.536976,145.93817,-72.49932,114.48418,-22.243,152.85934,-124.78316,250.66222,-2.3204548,326.17975,139.16293,256.33795,686681,666205,0,SL
420,69.35686,103.22936,30.20385,150.57068,-71.06351,123.54743,-28.89565,150.99884,-125.984695,270.55246,16.4118,336.18268,144.48946,260.43472,677951,666205,1,FF
421,69.5635,103.19897,19.238482,153.53162,-79.07071,113.1576,-44.4567,144.45596,-137.56519,261.77408,-4.676305,338.13577,126.36943,256.9319,666023,666205,1,SL
422,61.506176,103.58304,9.508374,155.02296,-81.0847,110.00021,-47.134106,142.98257,-145.35571,256.59647,-8.215705,338.00577,129.45265,262.8488,521692,666205,1,SL
423,72.76526,102.585205,38.326176,147.42586,-67.8819,126.960884,-14.968325,154.31337,-124.812126,260.61716,7.5573153,335.8384,137.63016,255.05042,677951,661309,1,SI
424,79.86404,100.20201,51.82397,140.11957,-61.976395,132.4995,-5.4198318,155.34528,-121.042595,256.3586,-1.037344,327.81833,139.55273,258.97638,607461,661309,0,CH
425,63.056763,103.63574,21.778343,152.97002,-75.25135,118.48479,-33.25052,149.49103,-132.4461,265.74716,-0.7257051,339.28528,128.68456,258.99173,677951,543507,1,CH
