matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,77.064766,101.31991,41.215168,146.09387,-69.948,124.7828,-17.700209,153.8365,-132.9899,258.00513,0.36045697,338.0334,134.01021,263.7669,677008,687798,0
1,73.25763,102.46655,30.493458,150.47305,-72.322266,122.099434,-27.77804,151.34811,-122.5307,266.33395,17.6326,343.92624,141.91455,257.8325,663624,687798,1
2,62.90227,103.633194,20.267366,153.3129,-74.119446,119.92481,-32.82223,149.64987,-133.9956,257.47028,-10.694353,330.7663,124.52787,253.14243,676059,670167,1
3,61.568977,103.58635,17.512354,153.87193,-77.44589,115.51941,-38.532963,147.33438,-132.72864,257.03888,-1.3522336,332.23825,124.17883,251.85406,622761,657514,1
4,76.67779,101.45555,48.123108,142.40952,-65.962776,128.86603,-13.094023,154.59329,-118.412415,251.69525,4.372503,327.51962,124.06267,252.46323,677008,657514,0
5,67.87598,103.41507,36.014946,148.40862,-68.147026,126.688995,-16.534132,154.05011,-134.04741,262.18787,2.080208,330.23468,134.32959,256.53488,543510,656557,1
6,79.95222,100.16275,46.936638,143.09511,-64.84857,129.9238,-11.080817,154.85156,-135.0007,258.89575,-2.6170404,335.36157,141.50156,254.24557,677008,656557,0
7,75.73519,101.767494,41.372585,146.01788,-72.24041,122.195404,-19.164677,153.54684,-129.44139,257.28864,10.022043,337.68698,140.47418,256.58817,623993,656557,0
8,77.82572,101.04007,40.8624,146.26285,-71.242,123.34567,-20.560347,153.24843,-128.0138,254.30728,-2.747073,328.1859,139.604,256.0299,668939,656557,0
9,75.43127,101.86258,36.31055,148.28693,-69.01184,125.7868,-23.079586,152.65385,-146.62958,257.6505,-0.3172665,342.1888,134.0652,257.3211,683002,656557,0
10,78.07537,100.94443,41.048485,146.17392,-70.08677,124.63147,-19.636433,153.44843,-127.892586,255.11554,4.7642903,331.95737,145.81763,248.99948,656775,656557,0
11,68.556,103.33676,30.947779,150.31778,-69.04917,125.747314,-24.006393,152.41678,-130.38576,258.8652,9.54184,333.36057,140.75974,250.03355,676059,661440,1
12,69.640274,103.18739,32.08192,149.91896,-69.31165,125.46842,-25.063225,152.13425,-134.49843,259.41986,3.9033496,333.6005,129.34135,251.62662,602104,661440,1
13,79.17012,100.502106,50.817024,140.76599,-65.407906,129.39706,-14.983729,154.31091,-128.45375,253.43675,1.5287111,335.996,142.63924,263.73865,668939,670174,0
14,76.64755,101.46596,39.22573,147.02365,-70.33923,124.35446,-22.906864,152.69693,-143.1396,268.03638,-10.63646,341.23453,127.94296,267.0557,683002,676710,0
15,74.3825,102.17049,39.90976,146.71027,-74.2464,119.76611,-23.080158,152.65372,-126.45985,240.71207,-2.3139424,324.11673,139.82741,248.28905,624428,676710,0
16,65.65862,103.589035,24.114157,152.38857,-74.31783,119.67651,-32.544186,149.75175,-128.22665,264.95157,10.905105,333.73163,133.49251,256.3326,602104,676710,1
17,78.47368,100.787834,40.29394,146.53137,-71.04885,123.56395,-20.877728,153.17752,-116.72021,261.09415,10.44184,328.18887,139.75923,255.52591,656775,676710,0
18,67.189224,103.482216,27.07648,151.55968,-73.689186,120.45752,-31.520546,150.11838,-125.8392,271.02844,8.64877,340.12158,140.54192,257.45944,663624,676710,1
19,75.92553,101.70659,37.831173,147.64243,-72.52699,121.85826,-24.498528,152.28683,-134.76428,260.50354,-8.039854,338.66885,130.76254,265.25507,656811,676710,0
20,79.61346,100.31218,47.191566,142.94972,-75.85228,117.696434,-18.781384,153.62497,-124.39095,256.56305,6.1947794,327.43793,139.72469,253.96983,543305,676710,0
21,70.9911,102.9587,36.03256,148.4014,-71.10667,123.49875,-20.307001,153.30423,-125.34301,272.653,12.289462,336.10684,140.96603,257.05286,663624,676477,1
22,77.9714,100.98449,42.17848,145.62329,-69.6449,125.11106,-18.701187,153.64111,-132.46378,257.21234,-1.8906561,333.5404,139.45659,256.68243,656775,676477,0
23,65.67608,103.58815,21.172499,153.11061,-74.12993,119.91173,-35.812496,148.49127,-131.78082,266.36993,2.8221424,337.05496,134.81848,256.65845,622761,676477,1
24,64.822716,103.62251,25.80872,151.92706,-74.663734,119.23949,-32.70601,149.69258,-130.977,265.76544,-2.2794626,330.12723,133.68877,254.00693,676059,676477,1
25,66.863014,103.50994,20.772226,153.2012,-72.28664,122.141235,-34.12477,149.15945,-131.72253,271.03253,-0.76565117,341.76053,133.04185,254.98784,669720,601713,1
26,70.668106,103.01773,32.86222,149.63515,-72.27797,122.1514,-27.282587,151.49814,-126.88714,273.38382,22.26559,336.61752,140.70035,249.89763,663624,601713,1
27,77.10169,101.30673,42.81699,145.30392,-64.86676,129.9068,-15.6102085,154.20871,-130.72147,247.9158,-7.3563094,329.56567,135.33328,260.95105,656775,601713,0
28,68.12218,103.38808,26.279495,151.79288,-76.05966,117.42037,-32.049835,149.93047,-137.99153,271.96735,-1.4832548,343.514,128.28416,257.63635,676059,601713,1
29,76.25021,101.60028,39.260845,147.00772,-67.85811,126.98517,-16.188784,154.11049,-132.44951,259.79453,-7.5416765,337.19675,136.58368,265.70407,677008,601713,0
30,77.42643,101.189095,40.377983,146.49197,-67.55139,127.29678,-15.892587,154.16122,-137.91025,268.67828,-1.1647408,344.36166,135.58492,263.9038,656811,601713,0
31,74.59785,102.1098,39.33837,146.9725,-68.80099,126.008965,-16.757957,154.01028,-129.22333,242.37814,3.6727595,320.94092,135.91858,256.40518,624428,601713,0
32,79.5388,100.344604,45.429962,143.93332,-68.98692,125.813126,-21.653925,152.99924,-127.789,256.6602,-7.463998,335.29022,149.72748,253.8087,623993,670174,0
33,68.95242,103.28566,28.063772,151.26025,-71.56026,122.98304,-28.039795,151.26767,-122.515274,261.40378,-7.1896224,331.58408,134.55272,250.88965,622761,670174,1
34,65.27488,103.60657,17.83988,153.8099,-76.070564,117.40579,-34.342693,149.07527,-135.1898,262.5989,7.899948,338.3467,135.84378,250.74818,543510,519242,1
35,73.325806,102.4496,28.853975,151.01215,-77.64275,115.24124,-38.1241,147.51468,-140.09785,263.5999,10.348846,334.6199,134.22148,250.71666,676059,519242,1
36,65.95367,103.57303,18.485552,153.68414,-76.85507,116.34173,-39.552807,146.87463,-139.2784,263.31464,3.5945468,337.3178,127.30386,249.92505,668939,519242,1
37,68.56607,103.33551,28.346857,151.17224,-74.51869,119.42337,-32.24534,149.86017,-133.35863,263.5797,2.7951312,334.75433,130.0989,247.98969,622761,519242,1
38,76.95421,101.359116,40.12119,146.61208,-72.057274,122.40921,-18.920504,153.5968,-128.93567,254.39409,-8.483475,330.54105,128.86862,256.67285,683002,519242,0
39,68.282646,103.36965,26.232414,151.80641,-76.47685,116.8586,-34.46826,149.02649,-130.86153,272.74667,20.171974,341.2393,140.37358,254.62682,543305,519242,1
40,69.78677,103.1649,39.21511,147.02846,-72.03453,122.43567,-16.176317,154.11264,-129.77147,264.03143,13.405707,335.69357,138.18542,254.94756,663624,519242,1
41,69.5778,103.19682,25.92432,151.89436,-76.80904,116.40503,-38.282944,147.44492,-139.02177,259.27634,3.4737134,339.94772,134.64594,249.75954,669720,519242,1
42,66.41812,103.54341,27.888166,151.31438,-73.511345,120.67544,-30.12395,150.59744,-130.49039,261.15305,7.4307756,343.08475,132.402,252.94719,691406,661440,1
43,80.09431,100.09897,52.216118,139.86295,-65.57517,129.23788,-7.1499844,155.23056,-135.73354,257.15182,-6.891162,332.55246,141.49614,248.83914,666018,661440,0
44,66.83586,103.51213,30.774994,150.37714,-71.63889,122.89286,-25.582724,151.99057,-128.86946,268.63782,6.500863,333.97632,137.29225,251.03233,542194,661440,1
45,74.79789,102.05226,37.768272,147.66971,-69.59737,125.162254,-18.158304,153.74847,-122.61926,254.68628,3.0482872,333.8484,136.80615,262.38187,666018,669684,0
46,76.98238,101.34916,42.930096,145.24672,-68.65885,126.15792,-10.994321,154.86166,-135.79419,251.43472,3.88266,329.64786,131.93451,252.16884,670764,678394,0
47,69.4908,103.209785,31.675325,150.0638,-71.875656,122.61997,-23.403828,152.57205,-126.28824,253.29684,0.49759358,331.83148,133.44348,255.92004,623912,678394,1
48,75.97391,101.69095,42.374233,145.52603,-68.51358,126.3095,-16.533293,154.05026,-136.41168,254.95924,-9.462521,336.6342,123.8437,262.25397,666139,678394,0
49,69.98211,103.13402,27.87293,151.31906,-72.11144,122.34611,-28.553175,151.10748,-135.24509,257.46457,-0.7599101,335.53546,132.76193,253.96799,668227,678394,1
50,75.913414,101.71051,42.28193,145.57196,-63.09723,131.51929,-11.804311,154.76376,-140.46553,255.48393,-6.021424,338.48312,124.0792,264.3391,666018,678394,0
51,68.239006,103.374725,26.166908,151.8252,-75.338776,118.37114,-34.28217,149.09872,-134.69647,264.97525,-2.147604,333.0114,138.58856,251.43529,542194,678394,1
52,57.92524,103.22966,11.884744,154.75366,-77.23901,115.80945,-40.18864,146.58063,-137.83247,256.2096,-5.021085,329.30432,124.449356,257.36703,670623,678394,1
53,69.6465,103.18645,38.18953,147.48598,-74.6839,119.21385,-26.020815,151.86694,-131.16644,263.72708,0.8153267,332.5613,130.23972,252.3357,691406,678394,1
54,66.91498,103.50571,27.275164,151.50037,-72.485985,121.90669,-26.551025,151.71426,-124.67916,259.04187,9.655682,326.79312,137.1682,252.86964,678554,670174,1
55,76.62801,101.47267,45.150135,144.08508,-65.10155,129.68661,-9.554998,155.01826,-130.84157,260.45596,-1.876716,341.7932,141.04033,260.05496,666139,670174,0
56,70.55737,103.03734,23.145098,152.63742,-80.16896,111.46997,-39.481216,146.90738,-134.67923,267.5474,1.9328523,329.51944,134.58594,249.86473,622534,669684,1
57,75.752045,101.762146,38.04003,147.55145,-70.5438,124.1284,-19.161034,153.54759,-142.13991,249.15967,-16.481462,332.07147,127.63004,263.46176,666139,670167,0
58,62.8198,103.63159,27.644562,151.38882,-76.29363,117.10638,-32.905663,149.61911,-141.10442,254.86026,-1.6175525,321.03088,124.331215,256.42883,670623,670167,1
59,71.08993,102.94011,33.420094,149.42749,-70.76512,123.88216,-20.621283,153.2349,-128.48106,250.9588,5.039839,327.5102,127.36669,258.19492,606132,657514,0
60,63.280704,103.638374,17.984009,153.78223,-78.96029,113.323044,-38.164436,147.49698,-134.3327,266.55188,4.920323,324.1159,131.03535,250.65495,622534,657514,1
61,63.438423,103.63949,24.387644,152.31635,-76.34199,117.04115,-32.718967,149.68784,-138.30583,261.19818,2.5465052,335.6569,135.17773,251.8818,678554,677161,1
62,74.97489,102.0004,38.17371,147.49292,-70.57016,124.09916,-15.726744,154.18921,-135.26797,261.22095,0.5298598,340.3901,127.23358,261.9362,666139,677161,0
63,63.668358,103.639984,20.244362,153.31792,-77.54381,115.3813,-38.968693,147.13972,-146.45361,253.74556,-2.2577298,327.32553,124.325005,252.75404,670623,677161,1
64,77.65741,101.10348,37.910194,147.60808,-70.478,124.20127,-24.913086,152.17517,-131.08102,257.8345,-2.8469892,334.85138,127.62425,267.86914,666018,656557,0
65,76.5233,101.50846,40.851635,146.26797,-70.865746,123.76964,-22.887304,152.7018,-136.47234,256.4727,-10.279051,335.51535,128.64278,266.85867,666139,656557,0
66,67.46303,103.45689,25.927319,151.89351,-71.969406,122.51133,-30.081799,150.61151,-126.18929,271.68167,13.199232,342.73087,140.06992,253.95647,650391,676710,1
67,74.001144,102.27478,32.800755,149.65779,-73.279465,120.957596,-23.890785,152.4469,-125.943146,261.8913,-2.3301544,338.08405,137.76915,256.8671,643217,676710,0
68,64.87675,103.62088,24.717096,152.22821,-73.48804,120.703896,-28.39748,151.1564,-127.187584,265.3782,5.0661974,331.5262,133.4811,246.6732,686676,676710,1
69,78.50792,100.77415,49.233013,141.74722,-66.284615,128.55402,-9.032261,155.06964,-125.095985,257.46503,1.7504857,337.50772,136.55293,254.6824,657757,676710,0
70,65.32231,103.6046,26.48103,151.73462,-70.94493,123.68083,-27.045738,151.56882,-124.36544,260.98428,10.5961895,328.8014,137.24298,254.18584,650391,670174,1
71,74.94885,102.00808,40.16515,146.59158,-69.42821,125.34385,-22.208666,152.86761,-131.90428,257.46948,2.9914417,337.01865,137.86057,253.3896,643217,670174,0
72,66.41954,103.543304,30.943151,150.31938,-71.14002,123.461075,-27.40801,151.46043,-121.95395,259.06018,2.6422906,335.8971,136.46582,246.38525,686676,670174,1
73,72.58308,102.62745,35.067856,148.79068,-69.78432,124.96045,-19.6988,153.43524,-120.84814,265.36157,6.1320257,332.7349,136.60394,253.35185,672820,670174,1
74,75.79157,101.749565,39.38987,146.94905,-73.25712,120.98467,-19.728138,153.42902,-137.70337,256.7674,-6.8048067,339.26633,132.6375,266.3561,660162,601713,0
75,64.494606,103.63087,19.280733,153.52286,-75.98747,117.51669,-35.923664,148.44595,-129.80972,279.22607,15.848607,343.9562,140.08084,264.62482,650391,601713,1
76,61.332523,103.57338,22.2648,152.8541,-76.369934,117.003395,-37.966698,147.58347,-137.2693,274.25916,15.284602,344.27786,137.20901,255.68063,673357,601713,1
77,71.91263,102.77519,31.94036,149.96964,-74.989174,118.823456,-31.531576,150.1145,-130.45572,259.75897,-4.752003,336.43655,134.6657,258.8331,643217,601713,0
78,64.75023,103.62459,26.751131,151.65579,-74.4579,119.50018,-33.6669,149.33434,-129.727,262.2632,6.6289544,337.28983,137.95888,253.76009,672820,601713,1
79,78.35149,100.836395,45.647606,143.81445,-72.125656,122.32953,-18.43925,153.69331,-136.17131,254.28905,-1.7673714,334.22577,138.38054,251.56897,657757,601713,0
80,66.96629,103.50146,33.944473,149.22864,-70.7045,123.94978,-25.500496,152.01352,-128.16383,268.19205,12.641433,340.32803,146.85492,246.10043,641313,601713,1
81,64.86184,103.62133,23.842918,152.45932,-71.652725,122.876976,-30.739975,150.38913,-127.42022,273.96863,4.1203666,333.0711,130.81343,253.40202,686676,601713,1
82,75.98028,101.68888,39.467815,146.91348,-71.93676,122.549194,-21.564692,153.02008,-141.95946,252.43077,-6.734583,332.19885,124.55093,261.7773,643217,455119,0
83,64.643394,103.62741,11.60379,154.78867,-78.55225,113.92793,-45.01856,144.15602,-142.42064,276.37668,-2.3122392,339.96005,129.88908,261.65027,572204,455119,1
84,71.30733,102.89827,30.485876,150.47562,-73.40871,120.8006,-27.834976,151.33069,-125.37968,260.63828,3.648307,341.7421,126.46809,262.0757,462101,455119,1
85,67.102684,103.48984,25.264908,152.07884,-71.28414,123.29786,-27.375381,151.47026,-127.09322,266.87906,8.11389,337.95068,135.56586,254.33981,650391,661440,1
86,67.74389,103.42891,29.804127,150.70374,-70.81153,123.83031,-26.339415,151.7756,-129.40427,261.07468,7.006865,342.87524,133.38943,247.48238,673357,661440,1
87,77.60153,101.12433,48.304207,142.30283,-64.24689,130.48099,-4.4150486,155.39735,-135.09685,266.6005,1.2615436,339.7807,135.51828,257.75696,660162,676477,0
88,67.92244,103.410095,28.906073,150.99551,-72.906296,121.40708,-26.245958,151.80252,-129.72115,261.32034,12.018931,329.665,145.47859,240.72786,641313,676477,1
89,66.327545,103.5496,22.179586,152.8746,-74.14822,119.8889,-33.83509,149.27042,-126.10251,265.6422,7.058351,342.2795,136.30562,255.27982,673357,676477,1
90,60.81167,103.53988,12.412043,154.68567,-78.27995,114.3261,-47.376045,142.84386,-148.90158,258.97156,-19.860058,336.18332,130.97173,253.57475,572204,519242,1
91,69.46529,103.21355,30.12973,150.5955,-72.48098,121.9126,-23.727667,152.4891,-140.45189,256.2489,-4.5957513,331.9022,128.86746,251.79834,462101,519242,1
92,69.47238,103.2125,33.420517,149.42732,-73.17116,121.08863,-23.35621,152.58414,-134.75662,264.6231,5.616185,342.16394,142.73613,265.2618,650391,519242,1
93,68.56614,103.33551,20.306965,153.30424,-76.545235,116.765686,-37.97083,147.58167,-145.76352,266.1612,0.65516275,338.16486,132.68265,264.6846,673357,519242,1
94,70.3904,103.066284,29.60467,150.7694,-74.13725,119.90259,-31.026087,150.29077,-138.15178,253.76224,1.6889945,333.89816,134.34956,244.98346,660162,519242,1
95,68.35163,103.361534,27.387192,151.4667,-76.13765,117.31601,-33.398758,149.43549,-130.14464,262.13156,3.0017726,340.7599,134.71017,253.52077,677649,657514,1
96,64.50937,103.630554,18.025509,153.77423,-78.412834,114.13234,-42.368828,145.52872,-145.78159,261.0684,-5.464075,330.30814,129.97629,243.90619,543257,657514,1
97,70.276665,103.08559,29.945036,150.65706,-74.759636,119.11738,-26.079233,151.85028,-135.53241,264.1333,-6.5454035,335.40836,133.38742,249.96077,665750,657514,1
98,56.43339,102.98545,17.178045,153.93402,-73.94607,120.14043,-37.7434,147.68048,-139.42023,266.13104,-9.360985,340.30374,128.6127,261.01062,666969,592848,1
99,65.68706,103.587585,12.000611,154.73898,-78.6318,113.8108,-44.17604,144.60397,-144.12772,253.22697,-5.602919,336.14798,124.1316,250.08662,543760,670167,1
100,63.65962,103.64,11.793967,154.76508,-77.15862,115.92155,-42.208813,145.60826,-146.1426,263.02417,-12.34932,330.18347,126.89099,254.31976,641598,670167,1
101,77.79949,101.05,42.34628,145.53995,-65.34673,129.4551,-16.456001,154.06387,-132.1636,254.88185,-7.220659,327.3506,137.18925,260.32788,641680,687798,0
102,66.39486,103.54501,20.113934,153.34627,-75.07171,118.71718,-33.890076,149.24945,-138.58037,259.9164,8.615704,342.4281,138.03749,251.77402,666969,687798,1
103,65.62315,103.590805,13.563454,154.52676,-76.979256,116.17041,-37.83853,147.63922,-130.99126,269.44858,-10.735135,333.04904,127.246254,260.8412,543760,687798,1
104,77.030876,101.33197,42.191456,145.61687,-69.147964,125.64261,-17.625277,153.85068,-136.97781,258.62848,-8.564525,335.8532,118.25828,257.3686,663993,687798,0
105,73.42984,102.42349,32.367416,149.81601,-70.95275,123.67205,-21.426825,153.0521,-139.99074,256.35727,-13.116304,334.41696,123.75495,254.9258,663993,678394,0
106,78.25331,100.87508,43.78071,144.81044,-68.723,126.090775,-11.486174,154.80307,-133.68036,261.55356,-7.680458,333.11334,129.45842,264.297,665750,678394,0
107,63.224545,103.63783,20.34717,153.29544,-76.15307,117.295334,-34.36911,149.06503,-127.95328,261.1197,-1.6007227,337.78867,134.19878,253.65645,673962,678394,1
108,79.79818,100.23116,48.55869,142.15204,-69.584526,125.17607,-8.908283,155.0814,-136.82077,266.22256,-8.346423,341.32785,132.97981,265.96048,608369,592848,0
109,65.96718,103.57224,21.074163,153.13303,-74.45151,119.508255,-33.85592,149.26248,-134.25475,265.6959,-11.396899,329.994,122.23322,248.81085,543760,592848,1
110,79.14605,100.512245,49.686546,141.47066,-71.54227,123.00364,-17.145088,153.94006,-121.13261,250.41536,4.704961,327.17233,139.72806,254.422,694497,592848,0
111,77.85933,101.0273,44.584953,144.38791,-67.329895,127.52004,-13.820627,154.48932,-126.24145,261.60626,5.487494,331.63535,139.19412,248.8602,543257,661440,0
112,64.502785,103.63069,20.881365,153.1767,-72.436775,121.96474,-31.479502,150.13281,-130.43547,263.1697,-7.7164297,336.94437,129.37903,260.35196,673962,656557,1
113,76.49471,101.51817,39.164425,147.05142,-69.76429,124.982124,-17.30807,153.91,-144.22424,256.01947,-11.612659,333.39728,126.29363,257.492,663993,656557,0
114,61.903255,103.60227,24.160778,152.37631,-72.308105,122.11606,-31.826117,150.01031,-137.88512,259.80295,8.967286,327.72244,128.32701,247.62967,543760,656557,1
115,78.9833,100.58026,48.9627,141.9104,-70.232414,124.47194,-12.925724,154.61655,-132.23604,254.81578,2.3915346,339.788,139.2687,258.05756,641680,656557,0
116,73.295334,102.457184,39.93027,146.70078,-68.71737,126.09667,-17.76994,153.82324,-131.23244,249.99968,5.0361514,323.21793,143.28133,251.9131,543257,656557,0
117,78.10565,100.932686,47.14009,142.97916,-66.93336,127.91607,-13.1062155,154.59158,-140.17381,262.53494,-16.856438,344.77386,126.71772,256.1526,608369,656557,0
118,65.467125,103.59825,21.060562,153.13614,-75.08852,118.69548,-35.494164,148.62018,-132.7898,267.39944,8.724884,340.70535,130.67123,261.42764,673962,455119,1
119,70.95017,102.96634,33.625088,149.35017,-71.42139,123.14172,-24.807034,152.20393,-140.77922,263.91214,-14.5841875,343.93723,120.69651,259.76178,663993,676477,0
120,75.17593,101.940414,41.597954,145.9085,-71.97591,122.503784,-20.331106,153.29895,-128.64131,267.2667,4.327265,345.9819,133.01418,266.1446,608369,676477,0
121,62.594597,103.62633,20.056965,153.3586,-75.692986,117.90708,-37.280293,147.87952,-130.0104,271.6501,8.58502,336.82748,129.95464,254.46199,543760,676477,1
122,80.07186,100.109085,52.098972,139.93991,-68.80051,126.009476,-10.324288,154.93733,-128.91942,250.94302,-6.5115075,328.15762,140.70967,256.67007,694497,676710,0
123,75.61649,101.804955,38.052723,147.5459,-70.173584,124.53646,-19.812323,153.4111,-133.52202,248.63606,2.998958,332.53372,143.17793,255.16133,641680,676710,0
124,65.76387,103.58357,25.597221,151.98651,-76.64481,116.62996,-35.552254,148.59674,-130.97966,270.1125,10.351976,340.4407,133.84421,257.79828,666969,676710,1
125,66.44148,103.54178,28.84526,151.01492,-73.976395,120.1028,-35.286205,148.70364,-129.14821,268.6402,2.6514795,345.7583,125.73764,257.4723,673962,676710,1
126,55.928104,102.88954,15.869747,154.1651,-76.1345,117.32024,-36.800865,148.08252,-147.16759,264.92926,-8.978721,339.99445,126.00978,257.12363,641598,676710,1
127,76.40409,101.54881,39.68659,146.81323,-69.79617,124.94762,-19.510439,153.47496,-141.79285,260.92258,-22.965435,344.13254,126.83514,268.43948,663993,676710,0
128,77.225746,101.26216,40.87759,146.2556,-77.583755,115.32483,-29.689827,150.74142,-132.70598,265.61047,-7.446189,341.085,130.85262,272.2217,608369,676710,0
129,80.13769,100.079346,57.53654,136.09462,-66.644196,128.20193,-0.84340215,155.49625,-128.26045,257.86652,-1.4379971,323.55087,140.71844,264.43686,624415,676477,0
130,66.50379,103.53735,28.369564,151.16513,-75.34778,118.35942,-31.769068,150.0306,-133.74768,265.33463,-2.5263948,338.43048,133.68352,257.39752,543807,687798,1
131,75.3524,101.886826,42.896637,145.26367,-67.29797,127.5521,-12.688035,154.6489,-121.76322,249.38109,4.4739428,318.75565,141.52666,256.3407,662139,669684,0
132,67.77433,103.425766,31.230555,150.21985,-73.76425,120.36514,-32.649117,149.71342,-121.72385,272.60437,16.750774,342.29666,138.04195,250.64189,665489,601713,1
133,64.79481,103.62332,16.264357,154.09738,-79.136024,113.05939,-44.99987,144.16608,-131.27525,268.285,-12.587499,345.14722,128.35703,256.7002,543807,601713,1
134,76.95222,101.35982,45.100697,144.11176,-68.56679,126.25407,-13.776609,154.49577,-119.067154,243.65517,2.164799,315.02847,139.64667,243.67867,623168,601713,0
135,76.14772,101.63417,40.04443,146.6478,-69.67363,125.08008,-17.150223,153.93912,-133.49823,251.9323,-3.6492865,330.8905,132.85402,258.14355,595281,601713,0
136,67.2666,103.47526,30.794668,150.37039,-70.473366,124.2064,-22.478672,152.80228,-128.05199,262.3884,4.516502,338.38824,136.5843,258.26074,666182,601713,1
137,79.48628,100.36731,45.530186,143.87866,-71.10909,123.49602,-16.056192,154.13332,-128.79527,253.91069,1.8362583,332.82846,135.82753,261.0675,624415,601713,0
138,60.137787,103.48639,16.232998,154.10283,-76.51862,116.801865,-38.94782,147.14911,-143.97636,268.7483,1.1782491,333.7004,130.13144,254.92744,676914,601713,1
139,65.30697,103.60525,25.147749,152.11108,-72.030685,122.44014,-28.215082,151.21333,-127.8256,272.968,8.122235,337.22714,131.59438,258.46536,665489,592848,1
140,78.33645,100.84235,42.244736,145.59044,-72.03732,122.43242,-14.431936,154.39738,-127.265915,252.11412,0.06655751,330.8772,144.31865,251.20761,624415,670167,0
141,65.66324,103.5888,26.908504,151.60947,-69.692535,125.05967,-27.467888,151.44238,-125.80909,260.3231,2.4158795,324.68497,125.535805,243.58263,593160,670167,1
142,72.71816,102.59622,40.479656,146.44415,-70.57125,124.097946,-18.43256,153.69464,-121.77817,266.70184,17.27033,341.44604,140.41573,260.3859,666182,455119,1
143,71.13663,102.93123,18.750055,153.63129,-76.788635,116.43305,-40.10434,146.61993,-125.90999,266.23804,6.123629,333.3935,138.22745,256.4324,543807,455119,1
144,69.11629,103.26335,29.88596,150.67667,-74.07973,119.97432,-28.65601,151.07501,-122.76117,268.31976,13.793916,331.45352,125.57464,254.39151,676914,670174,1
145,68.109634,103.389496,28.004438,151.2786,-74.36023,119.62324,-32.938427,149.60701,-136.17796,268.74582,19.495607,337.9585,140.47913,252.71814,672386,519242,1
146,67.908936,103.411545,18.942982,153.59222,-78.97284,113.304276,-37.40684,147.82541,-136.5528,263.44873,2.956818,340.73764,141.76874,250.2577,656305,519242,1
147,69.67077,103.182755,26.737892,151.65967,-75.98371,117.52171,-33.81042,149.27982,-142.80759,255.39758,-7.678593,329.11456,129.73756,252.79134,593160,519242,1
148,72.52691,102.64029,34.7401,148.92017,-72.60919,121.76097,-27.28369,151.4978,-130.97742,262.4721,3.0288918,336.06216,143.44922,251.953,666182,519242,1
149,71.07733,102.9425,25.93004,151.89273,-75.74663,117.83627,-34.6949,148.93791,-141.9651,265.77872,0.80813175,333.72067,126.701805,258.1363,543807,519242,1
150,67.81018,103.42203,19.317965,153.51514,-77.06381,116.0533,-37.128017,147.94434,-139.99742,262.58948,-1.5082197,323.4881,132.52751,245.82187,669289,519242,1
151,73.597664,102.38073,30.52253,150.4632,-76.67345,116.59085,-30.493328,150.47308,-138.4315,256.66827,2.5719357,334.06284,131.08792,262.25452,665489,669684,1
152,75.20495,101.93166,37.62886,147.72998,-71.611694,122.92407,-16.704878,154.01978,-132.27249,255.68826,5.469713,333.75027,134.99843,260.02463,666182,669684,1
153,64.575226,103.62906,19.809696,153.41165,-77.16506,115.91258,-40.047436,146.64641,-136.449,257.96323,8.169565,332.31656,135.51701,245.38123,543807,669684,1
154,68.264824,103.37173,23.615778,152.51791,-73.78789,120.336006,-31.05935,150.27927,-128.3512,266.03418,1.9587696,336.51886,135.6001,261.74344,665489,678394,1
155,77.4439,101.18266,52.32213,139.79309,-65.983284,128.84622,-7.221099,155.22516,-125.318565,259.406,-5.739668,336.30618,129.3774,259.9926,662139,678394,0
156,66.56709,103.53275,23.665878,152.50504,-76.08501,117.38649,-36.41407,148.24403,-123.50755,262.16214,9.967868,338.05472,131.7924,253.98488,672386,678394,1
157,77.23806,101.25772,44.057953,144.6659,-68.967804,125.83331,-10.309587,154.93893,-130.313,261.45584,-2.718501,335.818,127.41139,259.50592,595281,678394,0
158,62.65232,103.62781,14.285535,154.41977,-76.14295,117.3089,-41.81604,145.80193,-130.13686,265.4457,5.523306,338.63358,130.22832,260.43268,656305,678394,1
159,66.755844,103.518456,20.538998,153.25317,-76.72074,116.52614,-36.434246,148.23566,-121.87683,258.62054,3.9243731,322.33536,127.54837,253.20491,676914,678394,1
160,63.600105,103.639984,16.130209,154.1206,-77.74215,115.09998,-38.24012,147.46375,-129.5654,267.8966,6.796478,333.0799,136.96037,251.76509,672724,455119,1
161,75.65498,101.79284,44.126865,144.62978,-66.89899,127.95017,-13.577624,154.52472,-140.9798,251.74904,-15.102728,336.20065,119.34605,257.26892,641343,455119,0
162,64.34369,103.633804,24.955612,152.1636,-75.22166,118.5233,-32.62505,149.72223,-124.28457,265.87576,5.9101954,340.5264,126.82509,261.45776,683011,455119,1
163,78.69474,100.69879,41.295948,146.05493,-63.947365,130.75479,-12.71734,154.64493,-130.38632,260.12482,-1.5416056,337.94128,135.77652,261.97382,669224,676477,0
164,66.35007,103.54809,25.667238,151.96689,-74.25754,119.75216,-38.235,147.466,-133.16377,273.37793,5.7665915,344.0984,140.13951,257.59674,592450,676477,1
165,76.5381,101.503426,43.214962,145.1018,-69.28197,125.50007,-15.219184,154.27301,-127.57721,257.5082,-6.122063,333.4176,126.277824,267.4645,664314,676477,0
