matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
826,79.87459,100.19732,53.42804,139.05219,-66.12007,128.7139,-4.5998178,155.38858,-131.41354,250.07806,1.7927514,335.54712,133.93854,257.5038,657757,660271,0
827,77.41536,101.193146,46.153103,143.53549,-71.07226,123.53757,-13.630421,154.51709,-134.90442,252.91637,-0.52412015,331.96002,135.21176,257.21796,643217,660271,0
828,70.10962,103.11333,33.199696,149.51001,-71.96261,122.51922,-25.524807,152.00674,-127.43468,268.55933,12.6421795,332.59976,135.14557,252.71944,673357,608032,1
829,74.69938,102.08073,42.36268,145.53178,-66.96706,127.88259,-10.128344,154.95856,-122.81594,264.88956,21.545666,328.60242,140.06041,242.77051,641313,608032,1
830,77.87706,101.02056,47.776566,142.61212,-65.765854,129.05548,-9.768991,154.99638,-127.677826,247.72182,-1.530352,332.2431,131.56377,257.65942,657757,657097,0
831,74.12579,102.241135,39.021023,147.11615,-73.5841,120.58644,-23.943794,152.4331,-128.33334,268.70822,2.1207337,335.96542,135.27042,254.95557,641313,672282,1
832,68.90061,103.29256,32.608135,149.72842,-69.04044,125.75655,-20.415756,153.28036,-139.34296,245.48518,-0.51225555,332.89566,122.61076,253.92632,643217,672282,0
833,63.600906,103.639984,14.800022,154.34007,-77.2008,115.86277,-36.310726,148.28685,-134.39906,267.99936,3.584475,344.53094,139.91716,250.4575,683734,672282,1
834,69.38929,103.224655,24.979933,152.15698,-76.63619,116.64172,-39.187763,147.04086,-136.77248,267.01334,-0.95750815,343.8198,139.35606,260.39636,650391,672282,1
835,65.74183,103.58474,24.247623,152.35342,-75.98151,117.52466,-36.08676,148.37915,-132.18117,266.67755,4.90037,332.17456,131.36389,253.16278,462101,672282,1
836,65.92865,103.57446,23.355995,152.5842,-76.24528,117.17149,-36.850388,148.06168,-136.18552,266.1975,11.823978,333.65866,136.19604,247.31255,640449,672282,1
837,67.68582,103.43486,24.4689,152.29474,-73.54202,120.63794,-31.133059,150.25372,-125.89365,262.31415,6.5436506,329.4104,127.30297,253.12656,660707,667755,1
838,63.844856,103.63947,17.442986,153.88492,-77.32704,115.68632,-38.492878,147.35217,-135.7185,263.6043,-4.3857803,334.25128,130.36014,252.3673,686668,542881,1
839,68.15768,103.38406,16.284426,154.0939,-80.62459,110.746155,-46.181145,143.5199,-138.67366,259.11835,-4.2646794,339.6272,128.22272,257.7955,545341,542881,1
840,59.30732,103.40465,16.419973,154.07022,-78.36383,114.20392,-36.79596,148.08456,-137.75174,259.89218,5.8757057,338.0003,128.46751,247.65239,678662,542881,1
841,63.470264,103.63963,28.16443,151.22906,-72.94263,121.36356,-29.314812,150.86395,-132.39276,264.33426,0.099855,328.03876,126.21977,242.42924,663796,542881,1
842,70.004845,103.130356,21.934675,152.93306,-77.36361,115.63504,-38.157494,147.50003,-133.52258,267.71918,1.6331254,335.9752,130.96832,252.7382,545341,656353,1
843,72.15544,102.72307,27.710588,151.36871,-77.57986,115.33034,-37.624138,147.73203,-146.84555,260.50964,0.29428157,327.7563,128.97055,247.75172,663796,688427,1
844,71.09199,102.93972,31.099092,150.2655,-76.91728,116.256004,-31.116266,150.25955,-141.15025,268.0613,5.4242835,330.69095,133.14754,249.92894,545341,688427,1
845,75.15503,101.94671,40.023033,146.65775,-65.727394,129.09235,-17.450993,153.88342,-132.10393,249.73003,-3.2787075,335.0162,128.23282,260.82153,666134,688427,0
846,73.52586,102.39911,42.583927,145.4212,-66.84577,128.00291,-12.897601,154.62042,-125.97657,263.7888,18.837826,339.05722,139.82492,249.05159,595751,656288,1
847,71.79179,102.80054,37.12471,147.94574,-69.922554,124.81047,-14.990135,154.30989,-123.05538,263.96805,13.961557,325.28336,135.25806,249.55586,663796,656288,1
848,70.22618,103.094055,35.008972,148.81406,-69.1988,125.58861,-19.698824,153.43523,-119.65478,268.60397,3.7480807,339.10092,137.52441,257.14822,678662,656288,1
849,65.57514,103.593155,18.536781,153.67397,-74.82375,119.035515,-34.658073,148.95235,-128.09024,265.6818,4.3081894,338.57712,131.80696,254.94662,660707,656288,1
850,79.96887,100.155304,44.670456,144.3424,-72.49312,121.898285,-19.3775,153.50275,-134.12994,257.14615,9.511815,342.32007,131.8252,252.4139,666134,656288,0
851,76.00658,101.68034,46.16905,143.52661,-63.35522,131.28925,-7.7847457,155.18051,-136.24733,257.70862,-8.268133,342.6949,141.61697,255.43565,666134,606965,0
852,77.2783,101.24315,36.008717,148.41116,-75.856155,117.69129,-30.689983,150.4062,-132.99019,260.29138,-8.402497,329.0255,120.346146,274.55197,605612,696147,0
853,67.71568,103.43181,32.038033,149.9347,-71.34486,123.228874,-23.103317,152.64792,-124.139305,266.2179,0.8789315,328.17612,134.12819,245.6008,660707,696147,1
854,81.5228,99.41995,48.557323,142.15283,-66.62743,128.21843,-10.906748,154.87183,-138.5655,260.60538,3.2929683,343.29376,137.85637,264.92072,666134,696147,0
855,62.398216,103.62072,18.117645,153.75638,-76.51662,116.804596,-37.18845,147.91864,-131.08788,270.00565,4.098143,334.16684,126.77511,256.90756,660707,663776,1
856,64.778694,103.62379,20.178978,153.33215,-76.73669,116.50429,-35.111797,148.77322,-131.68419,258.5983,7.79932,331.1155,134.84357,250.85562,553869,663776,1
857,68.80216,103.3055,28.593752,151.0947,-76.914635,116.25966,-33.794796,149.28577,-125.49167,266.5243,3.8218095,329.2939,135.83258,243.44904,678662,663776,1
