matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
124,65.34003,103.60385,18.352257,153.71048,-77.87969,114.90361,-39.102352,147.07948,-129.92772,263.10632,-6.242686,327.46442,121.05187,251.88513,665161,608717,1,SL
125,70.77967,102.99766,37.553467,147.76245,-64.95542,129.82382,-17.043695,153.95862,-124.04248,268.16498,11.5061245,345.66833,143.02513,261.41397,547989,608717,1,FF
126,72.49781,102.64691,37.820103,147.64723,-75.688354,113.46725,-26.968512,151.5917,-123.23559,259.0299,-0.3676233,337.84402,138.28488,265.03165,670541,674003,0,SL
127,61.294395,103.57117,23.051542,152.66087,-77.58132,115.32826,-39.182602,147.04318,-147.39548,267.4315,-9.00444,339.6442,125.43036,250.26492,608324,674003,1,FF
128,70.902115,102.97524,40.638523,146.36914,-66.987465,127.8623,-12.929536,154.61603,-125.30862,251.97281,-0.5285034,326.74173,119.85533,263.80054,488726,674003,0,FC
129,68.77498,103.30903,24.945032,152.1665,-77.994286,114.739204,-36.902443,148.03976,-147.06595,259.31458,-17.464682,327.5611,118.36146,252.52608,514888,674003,1,SL
130,62.929073,103.63368,22.14322,152.88332,-75.78127,117.79048,-37.544495,147.76633,-132.12811,265.8596,-4.242813,337.17487,130.6635,257.16684,547989,453286,1,SL
131,58.447903,103.30159,18.836473,153.61383,-78.27411,114.33461,-41.19506,146.10355,-143.00761,262.2893,-3.3768158,321.65378,121.409355,254.2559,608324,453286,1,SL
132,78.75389,100.67471,52.45572,139.70477,-66.95248,127.89708,-6.3520007,155.28741,-124.360825,247.96024,0.26279384,326.9816,139.49353,249.14967,488726,453286,0,FC
133,66.00157,103.57022,25.223028,152.0904,-71.60892,122.92726,-29.1391,150.92075,-130.70583,267.95956,7.684676,334.72583,131.84882,254.12671,608324,453286,1,FF
134,65.4689,103.59816,27.63245,151.3925,-75.73785,117.84787,-30.387218,150.50897,-142.91823,262.1368,-1.0579313,335.37057,126.48383,259.7913,514888,600917,1,FF
135,64.16334,103.63657,18.417913,153.69754,-75.53514,118.11461,-35.217815,148.73099,-134.81241,263.7892,-0.81319577,330.5335,121.76199,258.01004,673237,600917,1,SL
136,66.684296,103.52398,24.456587,152.298,-69.927124,124.80551,-22.413734,152.81805,-131.13916,264.41034,9.721597,338.7393,142.89073,248.66002,665161,600917,1,FF
137,68.18805,103.3806,27.426172,151.45496,-72.96633,121.335144,-30.17175,150.58144,-129.77617,259.23245,4.749628,332.9439,136.72803,249.3106,608324,547973,1,FF
138,70.03813,103.12497,38.970387,147.13896,-65.7649,129.0564,-20.623785,153.23434,-126.181015,264.37448,20.206017,339.1961,144.39731,259.44308,673237,622250,1,FF
