matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,64.29306,103.63466,32.14687,149.89563,-66.93587,127.913574,-18.31032,153.71873,-128.70258,257.7049,12.967684,331.8923,146.4537,250.11261,682622,664854,1,FF
1,60.035618,103.477264,18.487982,153.68365,-75.72106,117.87004,-38.522675,147.33896,-133.16064,264.83194,5.8398566,327.52713,128.84042,249.1958,687952,664854,1,SL
2,70.11617,103.11226,36.014122,148.40895,-71.496475,123.056015,-20.360817,153.29245,-126.82732,257.0122,-1.3797374,331.56152,128.69434,252.01741,663886,667463,1,SI
3,77.85956,101.027214,44.843563,144.24995,-65.5939,129.22002,-15.363274,154.24951,-132.37411,264.3447,-1.6151981,337.11475,131.31154,262.63055,666181,571945,0,FF
4,64.71003,103.62569,23.258564,152.60884,-71.929665,122.55742,-26.986076,151.5865,-119.860596,259.08755,9.713389,330.95377,136.76314,248.2835,663886,571945,1,SI
5,68.473625,103.34688,21.73536,152.98013,-74.96182,118.8586,-35.76791,148.5094,-131.59702,266.0645,5.1694727,330.78247,133.45688,251.01465,656413,571945,1,FF
6,66.46668,103.53999,26.242294,151.80356,-72.57618,121.80007,-30.284016,150.54376,-121.7794,263.0944,0.3853666,337.87866,125.395744,258.1556,687952,571945,1,SL
7,62.43013,103.62169,6.7403026,155.26059,-80.60124,110.7836,-50.58074,140.9151,-138.23334,256.50037,-6.799567,327.61313,118.82466,254.17839,656413,571945,1,CU
8,76.33416,101.57228,41.71274,145.85248,-65.424835,129.381,-13.03396,154.60162,-135.93039,261.27716,-5.384257,334.95343,130.55325,271.13174,666181,571945,0,SI
9,65.65858,103.589035,28.629345,151.08344,-66.58296,128.26215,-23.384617,152.57692,-125.32493,266.35754,4.13892,332.9878,129.2863,255.04088,682622,571945,1,SL
10,66.703255,103.52254,28.073257,151.25732,-70.678665,123.97855,-27.99393,151.28183,-126.88396,271.1776,8.415783,341.74176,137.65762,255.33917,687952,571945,1,FF
11,78.83472,100.64163,51.907413,140.0652,-63.794582,130.89355,-7.084059,155.2355,-127.08894,257.29144,2.1372437,329.50656,128.89258,261.60373,682829,596271,0,CH
12,78.77173,100.667435,44.57053,144.39557,-68.73821,126.07484,-15.781603,154.18,-121.656586,245.65408,1.3117342,309.39703,131.95787,253.87666,670770,596271,0,CH
13,63.047714,103.63562,26.044313,151.86023,-73.584,120.58657,-30.553259,150.45276,-141.54015,259.88242,-10.378268,326.61383,117.350815,251.64124,682622,596271,1,ST
14,71.4647,102.8672,39.054775,147.10095,-66.34128,128.49878,-16.373983,154.07828,-122.479706,245.7929,-2.850768,323.03622,120.72626,254.64851,605361,667463,0,SI
15,69.531,103.20382,26.993317,151.58435,-72.5441,121.83803,-29.615967,150.76569,-122.56102,264.53888,6.565598,332.9943,138.65665,255.4161,663697,667463,1,SI
16,67.0547,103.49397,19.16095,153.5476,-75.93261,117.58975,-40.023277,146.65762,-130.5446,255.46663,-5.165968,325.6371,125.38585,249.18529,571912,667463,1,CH
17,74.52104,102.13159,41.863613,145.7786,-66.34805,128.49219,-12.916783,154.61778,-123.08992,266.59924,6.612727,338.63187,141.50475,253.4689,682829,669461,1,SI
18,75.23735,101.92186,35.63791,148.56213,-72.638306,121.72644,-23.694992,152.49754,-116.37224,245.99776,8.862161,315.87976,134.31737,251.15108,670770,669461,0,SI
19,69.74398,103.171524,24.770708,152.21375,-72.46423,121.93236,-29.522785,150.7962,-130.18983,257.75827,-0.08054375,333.51825,133.96962,252.12955,663886,572403,1,SI
20,77.11415,101.30228,46.31474,143.44543,-66.29622,128.54272,-13.58217,154.52406,-130.40363,252.48361,-1.4944865,330.60474,123.84141,255.34706,666181,669467,0,FF
21,69.62816,103.18924,18.436243,153.69391,-75.50826,118.149826,-37.92381,147.60214,-131.8915,272.52475,9.169376,340.19345,137.03922,253.68533,668715,680723,1,FF
22,70.710175,103.01019,31.084919,150.27042,-71.728455,122.78988,-26.05184,151.8581,-122.5361,261.65735,4.8748,330.9863,137.93005,260.83014,682622,680723,1,SI
23,66.04782,103.56746,21.395977,153.05923,-78.888466,113.43023,-38.5069,147.34595,-141.25467,262.08826,-3.2209396,330.85,127.12366,248.76306,663886,680723,1,ST
24,63.36646,103.63907,18.040625,153.7713,-72.27126,122.15927,-32.952225,149.60191,-136.26962,273.9531,1.4460757,340.45065,131.58577,251.82262,663697,680723,1,FF
25,73.27145,102.463135,40.982845,146.20535,-72.34216,122.076065,-18.500292,153.68121,-124.05406,258.2136,3.1993139,332.05728,138.27087,249.24434,669222,669461,1,FF
26,67.46065,103.457115,20.855852,153.18243,-75.514755,118.14133,-37.5536,147.7624,-133.32742,262.9072,-2.3523073,327.42096,129.25629,252.84401,656413,669461,1,SI
27,75.796104,101.74812,45.393,143.95343,-65.514244,122.10738,-8.639366,155.10635,-123.56104,253.19662,-5.008788,328.58167,126.83249,262.58804,666181,605498,0,SL
28,67.112305,103.489,25.662325,151.96826,-71.222275,123.36803,-25.771973,151.93744,-132.00507,259.7096,5.5088043,337.25665,137.96425,257.07758,682622,605498,1,FF
29,65.93899,103.57388,28.67154,151.0701,-76.22784,117.19495,-37.319416,147.86282,-133.0742,260.36777,0.20101301,329.43784,121.062485,255.53584,668715,605498,1,CH
30,80.41262,99.95363,51.30556,140.4546,-60.780655,110.082344,-12.152719,154.71948,-122.27076,247.41591,11.328469,323.0062,137.43309,249.75551,670770,605498,0,CU
31,63.010765,103.63504,18.05362,153.7688,-77.396385,115.58901,-36.943073,148.02261,-141.07399,256.60303,-13.236447,330.45383,127.52464,249.61568,663697,605498,1,CH
32,71.27229,102.9051,26.448042,151.74417,-73.20517,121.04753,-25.843967,151.91711,-134.92815,252.8375,-12.332634,332.03043,121.254196,260.26398,605361,605498,0,FF
33,74.23459,102.211426,37.694355,147.70169,-65.99058,128.83919,-17.05309,153.95691,-124.73301,253.21092,-4.094732,330.2965,131.0757,261.2509,666181,596271,0,SI
34,70.54145,103.04013,34.1688,149.1425,-70.08573,124.6326,-20.191998,153.32932,-129.28409,256.35394,-2.1840794,336.26535,123.73949,265.01984,605361,596271,0,SI
35,59.541725,103.4295,16.941864,153.97713,-77.71972,115.13191,-42.496487,145.46498,-143.9628,260.9045,-5.2785797,328.38837,121.62491,251.5609,687952,596271,1,SL
36,75.591866,101.81267,42.57004,145.42816,-64.16295,130.55795,-16.493172,154.05734,-126.34803,256.29205,6.135636,326.93375,130.2701,257.27103,670770,663765,0,SI
37,65.70116,103.58686,25.595089,151.98712,-76.12323,117.33533,-35.607315,148.57451,-127.60142,262.45203,-5.612452,328.01083,125.11043,251.61371,663886,663765,1,ST
38,65.12661,103.612366,24.264282,152.34903,-73.142944,121.122696,-34.775112,148.9064,-126.99542,269.2755,2.1496944,335.72696,124.73327,248.7255,663697,663765,1,FC
39,68.06264,103.394745,26.482391,151.73422,-74.134384,119.90617,-30.863453,150.3468,-124.90347,277.65887,13.372456,335.18796,139.01584,254.25613,592192,606930,1,FF
40,78.92143,100.605896,48.652233,142.09633,-63.605507,131.06445,-11.662291,154.78145,-126.171646,255.21335,2.2252243,328.08588,129.7609,261.65244,467793,606930,0,FF
41,76.45832,101.5305,35.286022,148.70372,-68.789505,126.02102,-21.53386,153.02725,-136.36052,246.81372,0.08221655,328.99594,123.009605,252.79099,668930,669467,0,FF
42,75.975136,101.69055,32.382626,149.8105,-72.4232,121.98073,-22.965317,152.6824,-132.88724,257.87408,-8.182756,331.878,131.4713,259.77216,642133,669467,0,FF
43,78.78348,100.66263,46.42566,143.38339,-71.56375,122.979034,-9.821338,154.99097,-132.78856,255.79759,0.74103403,327.9412,130.3632,257.34637,467793,641712,0,FF
44,63.722397,103.639915,17.468967,153.88007,-74.97606,118.84031,-35.675457,148.54694,-130.69293,266.3424,5.677419,340.35025,128.65974,259.51135,518626,641712,1,SI
45,74.20137,102.220535,36.68206,148.13234,-69.6979,125.05387,-23.558443,152.5326,-130.27052,272.0594,12.451985,337.1236,134.62334,252.611,592192,641712,1,FF
46,79.14744,100.51166,43.10128,145.15979,-71.92468,122.5632,-16.421152,154.07,-127.86603,253.04662,4.117034,329.72174,138.63922,248.85652,467793,641712,0,CU
47,74.92701,102.01451,36.627228,148.15527,-68.09177,126.74584,-18.606571,153.66005,-137.88297,256.92892,-7.8455434,330.7469,122.969376,262.39752,669003,641712,0,SI
48,65.21362,103.60903,22.332373,152.83777,-74.62093,119.293846,-36.59654,148.16809,-131.10158,271.73373,11.793137,335.66733,145.03992,253.75177,642715,641712,1,FF
49,80.29116,100.009476,49.2231,141.75322,-68.91459,125.88945,-14.661807,154.36177,-131.49931,262.96762,-3.6972477,332.29852,130.92871,262.4152,592885,641712,0,SL
50,65.44076,103.59944,22.612215,152.76965,-72.552734,121.82782,-29.489971,150.80693,-127.50994,270.7523,12.891318,340.7696,131.5889,248.4157,655316,596271,1,FF
51,71.2989,102.89992,33.381695,149.44191,-72.67394,121.68413,-22.749073,152.736,-138.00098,262.58588,-11.946171,335.57233,124.1019,265.07874,642133,669461,0,FF
52,65.92821,103.57449,27.506775,151.43062,-74.936226,118.89146,-29.606102,150.76892,-125.14966,263.50018,-0.94255775,334.50638,130.10933,252.13417,605119,606930,1,FC
53,66.21274,103.557175,30.128845,150.5958,-70.23236,124.471985,-23.493523,152.5492,-123.702705,268.6355,16.853788,347.068,148.42627,257.1093,661388,668868,1,FF
54,66.31701,103.55032,21.153906,153.11487,-73.698784,120.445724,-34.52769,149.00333,-134.34877,246.13965,-4.70244,327.6716,120.09741,260.86884,686217,668868,0,FF
55,76.54881,101.49977,47.083973,143.0112,-70.75503,123.893425,-13.577298,154.52478,-124.17412,248.82329,0.43616617,325.22485,121.68565,259.4268,668930,668868,0,CU
56,76.26441,101.59555,44.879868,144.2305,-68.3638,126.46507,-10.995023,154.86159,-132.5565,255.53885,3.8470263,330.01584,129.92433,259.5787,642133,668868,0,CU
57,73.22861,102.47372,37.12409,147.946,-71.964874,122.51659,-24.751764,152.21887,-123.86495,271.16797,17.467104,338.36176,142.77737,254.17255,605119,668868,1,FF
58,68.02783,103.398605,26.880653,151.61768,-73.33221,120.8936,-29.329916,150.85904,-126.00939,268.31262,11.444645,333.58502,141.19904,247.79529,605170,668868,1,FF
59,55.317844,102.764694,11.236116,154.83319,-75.812904,117.74862,-37.631866,147.72867,-133.00778,268.01566,5.4396353,334.63495,138.50517,254.4042,621438,668868,1,FF
60,62.427235,103.62161,15.958485,154.15002,-77.16331,115.91502,-43.04365,145.1891,-147.2799,259.05603,-10.31761,325.935,120.980034,250.0327,592192,572403,1,ST
61,78.44101,100.800865,48.97645,141.90213,-72.362045,122.052704,-14.047482,154.45567,-127.68877,258.16083,3.575429,319.1718,132.11333,252.64867,467793,572403,0,FF
62,79.36868,100.41782,50.105957,141.21179,-72.57277,121.80411,-11.808809,154.76321,-126.92213,263.01004,1.9806298,329.94077,139.92609,248.58969,592885,571945,0,SL
63,63.545567,103.63989,18.256968,153.72919,-75.17329,118.58595,-34.4334,149.04005,-137.22427,260.58585,5.740148,335.7498,129.66356,254.58478,621438,571945,1,SI
64,79.892235,100.189476,44.52604,144.4192,-65.819145,119.03357,-21.19629,153.10516,-126.71279,264.17206,2.950165,332.5063,145.8591,253.77228,642133,571945,0,SL
65,71.191315,102.920746,33.422203,149.4267,-69.66048,125.09426,-22.442963,152.81097,-124.49017,279.55258,9.793739,342.59677,139.35733,259.98206,518626,571945,1,FF
66,62.4613,103.62263,14.676541,154.35947,-77.89552,114.88095,-40.623512,146.37625,-139.53558,257.22842,-9.740231,325.95255,115.16956,255.77318,642715,571945,1,CU
67,78.11649,100.92848,45.607903,143.83618,-67.316536,127.53346,-11.539732,154.79652,-125.9075,250.6228,1.3588392,327.89224,136.89616,247.95642,686217,571945,0,CU
68,68.057144,103.39537,30.828651,150.35875,-68.26608,126.5662,-22.961704,152.68329,-125.11579,264.85757,4.3420157,332.5109,124.21976,252.7866,661388,571945,1,SL
69,75.38374,101.87721,38.383053,147.40076,-71.62775,122.90566,-23.94702,152.43225,-126.971085,254.60931,-10.926857,333.1286,126.13074,259.49295,668930,571945,0,FF
70,62.590828,103.626236,21.84872,152.95341,-73.50498,120.683205,-34.542923,148.99738,-122.78753,263.04605,-5.829005,331.81482,124.5997,253.54855,642715,571945,1,SL
71,75.40262,101.871414,44.62482,144.36671,-69.31218,125.46786,-14.692802,154.35693,-128.6375,256.6515,2.9011135,330.3023,135.96326,256.8214,467793,571945,0,FF
72,74.29989,102.19342,38.81162,147.2102,-67.659096,127.18768,-14.403857,154.4017,-140.93723,257.38516,-7.124441,336.53943,124.62616,257.17477,592885,571945,0,FF
73,67.928185,103.409485,20.56599,153.24718,-76.37331,116.99883,-37.474144,147.79655,-130.54164,264.39594,-0.599757,335.621,132.32169,255.50954,666703,605498,1,FF
74,69.8626,103.153015,33.607925,149.35666,-74.206604,119.81594,-24.908703,152.17636,-125.18665,270.09598,4.7365265,333.8356,135.6861,248.2092,676946,605498,1,FF
75,70.895966,102.97638,28.888578,151.0011,-72.27692,122.15263,-27.802816,151.34055,-126.11998,260.48245,8.298546,334.3916,144.00026,257.485,643265,605498,1,FF
76,66.839836,103.51181,14.135291,154.4425,-79.900566,111.88968,-46.0776,143.5774,-141.2121,257.9591,-5.8154435,327.55264,126.13274,251.27747,673490,605498,1,SL
77,76.14125,101.63631,46.034992,143.60101,-69.834335,124.90626,-9.631065,155.01054,-131.51138,255.21623,-7.911311,337.22592,124.00989,264.07617,665742,605498,0,SL
78,61.176037,103.56404,10.704459,154.89499,-78.00095,114.729614,-44.943817,144.1962,-136.91548,262.28055,-1.5367157,324.2894,115.54005,249.87627,673490,596271,1,SL
79,61.902355,103.602234,17.86132,153.8058,-76.99759,116.14505,-38.891045,147.1746,-131.91151,257.9889,1.7405261,331.472,126.818306,254.13492,593428,596271,1,SI
80,58.28974,103.28056,11.646219,154.78343,-78.03189,114.68509,-45.185513,144.06595,-139.85622,257.22202,-7.7350845,328.3409,115.51685,250.10545,666703,596271,1,SL
81,63.299545,103.63855,13.58392,154.5238,-76.46327,116.87702,-40.048904,146.64572,-127.82634,260.70578,5.4960923,330.5485,131.96367,253.76382,673490,680723,1,SI
82,68.454,103.34925,28.132982,151.23883,-76.51539,116.80626,-33.84697,149.2659,-132.1178,263.06497,3.1931727,342.52557,129.00368,262.22214,665487,680723,1,FS
83,68.54187,103.33851,27.47625,151.43985,-72.57189,121.805145,-28.910154,150.99422,-126.153275,266.37183,6.489656,330.5801,129.1633,257.18524,666703,680723,1,SI
84,68.22253,103.37663,28.21259,151.21411,-74.63211,119.27966,-36.08392,148.38031,-128.3738,263.06125,7.9822063,329.84674,133.29617,253.9325,669134,680723,1,SI
85,70.461334,103.05408,18.66633,153.6481,-74.92105,118.910934,-39.632126,146.83826,-123.2269,264.56082,10.327108,336.49036,135.35823,253.39928,665487,680723,1,SI
86,69.83202,103.15782,25.34558,152.05655,-78.31398,114.27658,-37.51009,147.78113,-132.60628,265.74374,0.29629937,330.15634,131.16441,254.67952,593428,680723,1,FS
87,65.857544,103.578476,22.888607,152.70148,-73.13617,121.13086,-29.21773,150.89539,-125.47957,257.08905,9.005903,335.15195,130.32938,251.64386,669134,572403,1,SI
88,61.98977,103.60594,10.089232,154.96274,-80.3312,111.21388,-48.44591,142.219,-142.53523,260.9975,-11.120261,329.50253,125.40845,251.16954,593428,667463,1,SL
89,70.135124,103.109146,33.42881,149.42421,-68.50235,126.32118,-16.6399,154.03134,-123.71872,257.6353,7.5789523,327.3476,136.40955,252.91293,640492,667463,1,SI
90,66.956474,103.50227,26.760094,151.65315,-70.10438,124.61222,-29.618189,150.76495,-128.64337,268.9635,9.966305,336.37558,131.80922,258.9167,669134,606930,1,FF
91,68.552795,103.33716,27.245714,151.50919,-71.864265,122.63314,-30.22307,150.56424,-129.16695,262.9922,7.490291,332.46353,131.8908,254.3547,593428,669467,1,FF
92,67.326454,103.46976,33.55689,149.37595,-71.208595,123.383514,-20.915745,153.16895,-123.55373,266.70746,6.7523026,330.4546,136.09715,247.5059,676946,663765,1,SI
93,76.78609,101.41803,39.352314,146.96616,-71.20477,123.38783,-19.926239,153.38673,-128.59412,255.64177,-4.683131,330.95428,131.08784,258.18414,596847,663765,0,FC
94,65.93456,103.574135,17.208525,153.9284,-76.64018,116.63629,-37.757923,147.6742,-136.62674,267.86664,-9.679204,326.90698,122.16586,252.6178,673490,663765,1,ST
95,67.863976,103.41635,29.905067,150.67032,-72.60586,121.76491,-24.286224,152.34323,-134.51239,265.1306,-3.562539,343.2381,130.81456,254.29837,665487,663765,1,FC
96,76.64244,101.46773,42.600666,145.4128,-74.1035,119.9447,-17.935379,153.7916,-134.43619,257.32697,-3.039631,332.88562,139.22464,262.98926,596847,663765,0,ST
97,68.44502,103.35034,28.87259,151.00621,-74.11581,119.92935,-31.212954,150.22598,-130.12764,261.3717,-4.376409,332.65704,123.04338,253.16127,673490,663765,1,SI
98,71.4597,102.8682,30.816795,150.36282,-68.736115,126.077034,-27.396675,151.46385,-131.59427,265.37024,10.110622,333.92358,142.74843,253.76721,643265,669461,1,FF
99,72.70325,102.59969,37.99352,147.57178,-70.717445,123.93535,-18.919054,153.5971,-128.54497,252.28607,-3.484438,330.7497,122.1005,257.1875,665742,669461,0,SL
100,58.1504,103.261505,9.185567,155.05487,-75.91579,117.61211,-40.528645,146.42107,-147.11017,267.92307,-0.9374801,334.48672,127.54895,257.0815,665487,572403,1,ST
101,56.847645,103.05908,6.8853636,155.25015,-77.51644,115.41995,-46.493458,143.3454,-141.83405,259.7385,-13.822938,331.26035,120.691,254.30756,593428,572403,1,ST
102,76.21268,101.61273,45.983356,143.62961,-71.65858,122.870255,-15.823664,154.1729,-122.88156,255.93948,-0.6080296,331.23886,129.41197,259.01,664954,572403,0,CH
103,77.94385,100.995056,48.304424,142.3027,-70.701416,123.95321,-16.4249,154.06934,-129.77754,256.1334,-3.6861057,331.75,135.75134,256.73474,663757,641712,0,FF
104,61.60046,103.58797,12.086096,154.72806,-78.26757,114.3441,-41.60287,145.9061,-132.44836,255.59056,-0.4816009,332.5212,126.6598,253.42065,673490,641712,1,SI
105,78.70396,100.69505,45.420467,143.93849,-67.03111,127.81887,-13.379243,154.55316,-126.63701,255.92831,-4.4909744,336.24597,126.01593,267.47134,596847,641712,0,FF
106,76.02362,101.67479,39.645607,146.83206,-70.38689,124.301926,-19.474356,153.48251,-119.52387,256.5742,-3.41028,331.191,127.81152,259.51892,664954,641712,0,FF
107,68.476524,103.34653,29.956263,150.65332,-70.8239,123.81647,-22.511936,152.79416,-122.785934,259.85712,5.2893567,331.30035,135.58498,246.21394,676946,641712,1,SI
108,77.00299,101.34186,45.017494,144.15659,-73.474556,120.720345,-25.118526,152.11911,-131.09978,263.93683,-0.8455351,334.24594,133.69763,254.22055,665742,641712,0,SL
109,61.822792,103.598694,22.68704,152.75128,-73.630936,120.529045,-33.28993,149.47629,-126.98813,270.26273,4.1150084,344.20184,132.82512,267.17776,665487,641712,1,FF
110,66.17537,103.55957,24.422958,152.30698,-73.95526,120.12901,-30.929174,150.32419,-129.44685,266.33658,2.4490156,331.9778,128.61229,251.14104,673490,641712,1,FF
111,77.606926,101.12233,40.971764,146.21065,-69.895485,124.83989,-16.896496,153.98534,-135.0808,260.13602,-4.4951186,338.815,126.34899,267.4923,665742,641712,0,FF
112,62.11709,103.61099,16.351892,154.08212,-75.57876,118.05738,-37.376995,147.8382,-133.12569,260.44254,0.69208056,338.04013,125.17159,255.84435,665487,641712,1,SL
113,66.26112,103.55403,20.207695,153.3259,-73.671234,120.47957,-31.875555,149.99274,-131.9757,251.63599,-9.467752,326.20956,119.38663,258.0916,686217,605498,0,FF
114,67.70715,103.43269,23.046501,152.66214,-78.247444,114.37335,-38.785473,147.2219,-132.4271,259.85275,0.11748783,330.24652,126.11167,258.87668,663368,605498,1,SL
115,69.074524,103.269104,24.24073,152.35526,-74.536285,119.401115,-31.4307,150.14993,-123.82655,267.55746,9.732955,328.47913,132.83197,251.57632,605170,605498,1,FF
116,65.815285,103.5808,20.979422,153.15454,-75.97342,117.53543,-35.537216,148.60281,-127.66551,266.44977,7.6982484,339.34586,131.76552,249.61769,655316,605498,1,FF
117,73.3808,102.43584,36.24109,148.31563,-72.57218,117.49329,-25.431858,152.03262,-127.433624,250.15381,1.3162357,323.43362,125.37254,259.77902,686217,669461,0,SL
118,69.35424,103.22974,29.052189,150.94872,-72.99342,121.30264,-25.690626,151.96033,-125.88327,267.60602,6.1083407,334.93048,135.16504,250.68532,663368,669461,1,FF
119,73.54348,102.39461,39.015182,147.1188,-69.05879,117.22151,-21.014793,153.14651,-121.313675,252.35764,0.7170967,324.25262,130.49547,258.38364,668930,669461,0,CU
120,63.556774,103.639915,18.341772,153.71255,-75.63584,117.982346,-40.627663,146.37428,-130.63585,264.0728,5.0235267,334.2034,136.94203,249.93188,642715,571945,1,SI
121,70.11408,103.112595,30.67915,150.4099,-73.32409,120.903465,-26.44413,151.74533,-132.59665,251.23822,-10.271369,332.313,125.58677,263.03238,668930,571945,0,SI
122,75.68362,101.78383,40.70906,146.33572,-72.37346,122.03929,-18.360254,153.70892,-126.27341,257.294,-7.1524835,329.17072,126.48074,257.33096,605170,571945,0,FF
123,72.62345,102.61816,34.746162,148.91779,-71.02387,123.59207,-23.843155,152.45926,-127.921036,269.4321,14.347853,339.38013,138.86063,257.81683,655316,571945,1,FF
124,76.84521,101.397415,41.254025,146.07513,-73.41004,120.79897,-21.59086,153.01398,-134.15086,267.0663,-5.257514,348.56543,128.87257,260.47287,642133,571945,0,FF
125,74.058815,102.25928,38.42731,147.3812,-70.85579,123.78078,-22.684605,152.75188,-133.74132,247.3549,-11.994431,322.34396,122.94581,261.3909,686217,571945,0,FF
126,78.71054,100.69238,44.76944,144.28961,-70.62824,124.03465,-18.051004,153.76929,-126.37798,250.13046,2.8136928,330.44278,130.37004,262.51672,668930,571945,0,CU
127,71.33853,102.89216,32.447033,149.78712,-70.445145,124.23761,-25.101883,152.12366,-137.4516,270.83795,6.0417986,337.84268,137.87845,257.29364,592192,571945,1,FF
128,78.18555,100.9016,41.92275,145.74954,-69.71878,111.12999,-19.494883,153.47821,-119.743164,250.09375,12.179914,320.69547,140.37218,244.69102,686217,571945,0,SL
129,77.1941,101.27358,44.865044,144.23845,-68.29124,126.5402,-13.052156,154.5991,-120.175446,250.51186,2.8069677,321.71506,125.47733,251.03687,686217,596271,0,CH
130,68.1738,103.382225,29.321095,150.86191,-72.53716,121.84624,-25.94608,151.88818,-131.059,263.13055,-0.20985217,342.85443,137.57397,263.22537,518626,596271,1,FF
131,77.13775,101.29383,45.15379,144.0831,-65.82775,128.99603,-18.084099,153.76288,-126.46568,257.12564,0.5840504,331.55963,136.80862,259.03992,467793,596271,0,FF
132,63.220917,103.6378,18.320227,153.71678,-78.09636,114.59213,-41.160965,146.11993,-133.25415,259.6917,-1.2573988,330.83112,116.27524,252.85562,661388,596271,1,ST
133,67.07696,103.492065,24.833868,152.19667,-72.77486,121.56407,-29.689142,150.74164,-127.05508,264.79254,-1.3954719,338.9385,128.5134,253.23991,592192,596271,1,FF
134,78.11493,100.92909,42.63119,145.39748,-64.60801,130.14772,-16.693357,154.02182,-124.7771,253.19215,-0.3897847,318.01126,135.08328,254.5609,663368,606930,0,FC
135,68.4045,103.355225,31.610514,150.0867,-70.04124,124.6812,-20.93214,153.16524,-123.10599,267.36917,10.827781,331.7141,138.05266,246.8591,655316,606930,1,FF
136,64.44268,103.63194,21.922935,152.93585,-75.36855,118.33235,-31.483692,150.13135,-141.57109,241.3669,-11.484819,320.53372,126.57018,252.00848,686217,606930,0,FF
137,70.130356,103.109924,25.006224,152.14981,-73.29305,120.94112,-27.30371,151.49179,-131.74562,275.31784,12.656923,342.2956,146.87582,250.61745,518626,606930,1,FF
138,63.806293,103.63965,10.40947,154.92798,-80.15078,111.498566,-48.432785,142.22678,-131.77718,258.5672,0.5680583,329.895,124.082504,255.11847,467793,668868,1,CU
139,67.18806,103.48233,18.152744,153.74954,-76.65512,116.615875,-35.25999,148.71413,-129.94548,267.88513,4.5222616,336.8135,134.91165,256.90182,592192,668868,1,FF
140,65.38814,103.601776,18.545498,153.67224,-79.22041,112.93211,-44.711132,144.32074,-134.74664,255.77434,-4.024619,326.71802,125.35164,249.84615,663368,668868,1,CU
141,74.19545,102.22215,42.311726,145.55714,-68.65967,126.15707,-13.413713,154.54825,-126.49846,250.69576,-2.01502,327.55536,121.992516,261.19962,686217,668868,0,SL
142,70.513756,103.04497,29.877367,150.6795,-70.67022,123.98796,-22.23006,152.86246,-124.61774,267.35876,7.258322,332.52106,138.00359,248.79259,663368,668868,1,FF
143,63.545944,103.63989,7.3032484,155.21886,-80.40473,111.09722,-49.386753,141.65387,-146.20572,253.41261,-5.295514,332.47406,124.696075,251.3712,621438,668868,1,SL
144,66.88033,103.50854,14.379725,154.4054,-78.97966,113.29407,-43.885838,144.75577,-135.80461,258.88922,-4.766628,340.85754,132.3911,265.25848,661388,668868,1,SL
145,73.87003,102.3097,42.58678,145.41977,-66.15552,128.67953,-10.873305,154.8757,-127.34491,248.75781,0.9232822,322.63934,128.14496,261.02188,663368,669467,0,FF
146,67.86622,103.4161,28.017124,151.27466,-74.80743,119.05638,-31.740192,150.04083,-133.99236,267.18625,4.735006,339.18613,130.42444,262.2568,518626,572403,1,SI
147,66.8084,103.514305,25.258896,152.0805,-74.10113,119.947655,-28.374996,151.16345,-132.79372,262.31058,-6.818669,336.4056,128.16815,252.95319,642715,572403,1,FC
148,72.08688,102.73796,33.244057,149.49344,-70.87906,123.754715,-23.62614,152.51526,-124.87351,262.49057,-3.3306396,330.7823,128.66702,248.82709,655316,663765,1,FC
149,80.23438,100.035416,50.725914,140.82361,-71.54544,123.0,-11.411911,154.81207,-127.97226,254.37828,5.0715876,327.71436,133.7133,248.15097,467793,663765,0,FC
150,69.538345,103.20273,31.917131,149.9779,-73.68159,120.46686,-26.363548,151.76863,-136.26454,269.96387,4.8314943,341.28006,131.67686,268.2522,642715,680723,1,FF
151,67.96387,103.40561,24.984472,152.15575,-77.20817,115.85249,-36.52173,148.19928,-140.30258,260.4448,-5.077317,328.46777,133.28694,256.1828,467793,680723,1,ST
152,71.50936,102.85828,28.228657,151.2091,-76.288155,117.11377,-34.975822,148.82718,-132.60518,275.10104,4.2855945,337.71677,138.62888,257.69135,592192,680723,1,FF
153,70.25119,103.08986,18.539898,153.67334,-77.901825,114.87192,-35.146152,148.75955,-133.62228,256.61386,-1.5069523,327.4042,126.77687,253.29288,663368,680723,1,ST
154,67.19453,103.48175,19.197155,153.54016,-76.66329,116.60472,-34.649437,148.95572,-137.87454,262.66125,1.9124016,350.2769,142.6614,265.17963,518626,680723,1,FF
155,66.2848,103.55246,23.753777,152.48238,-76.7529,116.48207,-32.800632,149.65784,-145.55147,254.03111,-6.757873,328.99658,125.94166,251.88113,592192,680723,1,ST
156,74.30193,102.19285,31.855635,149.99982,-75.55749,118.0853,-29.749313,150.72183,-132.0813,267.6544,17.355356,341.6251,142.86981,251.75868,642715,664854,1,FF
157,65.55198,103.59427,31.340635,150.18146,-69.368935,125.40726,-26.712612,151.66708,-125.95004,271.24982,10.049876,336.68207,136.00557,254.40216,592192,664854,1,FF
158,71.50424,102.8593,32.159554,149.89107,-72.106926,122.351364,-24.853296,152.1914,-121.057045,248.81262,1.9615026,322.61987,122.96789,256.5946,686217,667463,0,SI
159,68.558975,103.336395,26.752068,151.65552,-73.76305,120.36663,-30.987928,150.30396,-124.03003,262.3247,13.071737,331.38803,141.00746,250.04327,655316,667463,1,SI
