matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
816,73.67459,102.36088,35.241753,148.72142,-69.6646,125.08982,-21.00272,153.14926,-128.30035,248.06018,-8.596758,331.99704,131.87836,256.50366,681082,543294,0
817,75.346375,101.88867,41.62046,145.89752,-67.695435,127.150795,-18.482475,153.68475,-130.79288,259.9844,-13.218435,343.2607,126.26202,266.49347,547180,543294,0
818,62.469795,103.62288,10.232062,154.94736,-78.729324,113.66666,-46.530945,143.32434,-132.4646,265.1107,-2.5266733,335.55496,126.53788,254.24533,592206,543294,1
819,64.50413,103.63066,18.497206,153.68182,-75.20769,118.5414,-36.93821,148.02467,-139.0374,268.67664,-2.5318065,328.08182,122.3349,253.8701,607208,543294,1
820,81.61182,99.37533,54.521423,138.29727,-69.34084,125.43726,-5.7588997,155.32529,-130.00658,259.82135,5.4621506,339.30405,133.58615,261.95337,656941,543294,0
821,64.60877,103.628265,9.408253,155.03299,-79.403725,112.65409,-46.55705,143.30966,-136.47586,254.57294,-6.3752303,334.33408,121.38221,254.23851,543281,543294,1
822,77.38549,101.2041,51.608475,140.25943,-68.16798,126.66741,-1.8782401,155.48143,-118.59031,256.59647,8.421628,337.63223,145.27827,251.81625,665019,543294,0
823,70.718,103.00878,31.676174,150.0635,-74.1184,119.92612,-31.33949,150.18185,-132.82468,269.37106,1.5227327,341.83664,136.53903,252.51097,592663,621074,1
824,79.10039,100.5314,50.673794,140.8565,-66.17107,128.66443,-10.3735695,154.93193,-136.28108,260.63037,-3.323251,344.90262,127.58388,262.41797,547180,621074,0
825,67.11882,103.48843,20.250683,153.31654,-74.93652,118.89107,-38.593704,147.3074,-135.75171,275.51843,3.738611,340.55106,131.70094,261.34158,592206,621074,1
826,62.2836,103.61699,14.646419,154.36417,-76.821205,116.388306,-38.562553,147.32126,-135.0849,266.4332,-0.27952275,329.21335,125.15112,254.86223,665506,669713,1
827,64.53562,103.629974,23.57052,152.52951,-75.0488,118.746704,-36.0281,148.40323,-138.48926,260.75735,-4.457173,333.7583,133.54424,253.35776,543281,669713,1
828,66.29343,103.55189,26.655634,151.68375,-76.92909,116.23971,-32.688797,149.69888,-126.78789,273.34467,9.035858,333.2764,135.59442,245.14645,592663,669713,1
829,77.85669,101.028305,46.55564,143.31046,-70.65797,124.00159,-21.74683,152.97743,-146.6847,260.9064,-22.051867,344.04874,128.24521,264.16412,547180,669713,0
830,62.208866,103.61439,21.59467,153.01309,-78.03573,114.679565,-40.85965,146.26416,-133.78543,272.0897,-0.38558954,332.89258,131.10536,253.2711,592206,669713,1
831,67.149574,103.48573,24.935434,152.1691,-76.03992,117.44675,-35.459557,148.6341,-137.57898,254.97342,-3.8803892,338.7522,132.22897,252.68758,607208,669713,1
832,76.883865,101.383865,47.83024,142.58087,-66.21575,128.62103,-11.860425,154.75673,-133.13095,261.28693,4.8858113,342.0305,143.19495,256.6993,656941,669713,0
833,68.20224,103.37897,28.927826,150.98857,-73.590195,120.57897,-28.519176,151.1182,-132.91788,266.92987,-1.5219452,329.13464,130.01225,251.51161,624641,669713,1
834,76.736626,101.43521,46.453655,143.3677,-64.08146,130.63249,-8.924713,155.07986,-127.34281,264.4373,6.1941466,340.24036,138.41011,261.41592,656941,592767,0
